# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -s 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 12:11:08
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:0
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq0-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq0-site50/aln-stats-f0-seq0-site50.tab
# ----------------
# 05.06.2021 | 12:11:08 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000057062-mafft-cds.fa	164	725	473.1158536585366	164	0	164	0	3	725	624	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000058275-mafft-cds.fa	188	1174	1072.627659574468	188	0	188	12	0	948	907	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000061683-mafft-cds.fa	185	79	63.07027027027027	124	12	154	3	0	20	1	0	31	79	79.0	21	2	0	43	0	0	0
ENSMUSP00000052871-mafft-cds.fa	173	238	122.08670520231213	157	5	144	0	1	238	238	0	29	238	238.0	29	0	0	90	1	0	0
ENSMUSP00000059159-mafft-cds.fa	188	3362	1898.5478723404256	188	0	188	3	26	3208	2867	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000049714-mafft-cds.fa	188	366	336.6276595744681	188	0	188	0	22	290	275	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000060202-mafft-cds.fa	186	213	152.15591397849462	184	1	186	0	0	213	196	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000049967-mafft-cds.fa	188	1147	879.2978723404256	188	0	188	0	1	1147	1104	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000051579-mafft-cds.fa	188	973	522.7925531914893	188	0	188	0	0	934	618	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000056481-mafft-cds.fa	166	306	81.58433734939759	141	9	166	0	0	306	93	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000054499-mafft-cds.fa	188	2541	2030.6968085106382	188	0	188	46	0	2268	2109	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000049640-mafft-cds.fa	87	169	167.183908045977	87	0	85	18	2	20	19	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000057212-mafft-cds.fa	186	387	270.247311827957	186	0	186	0	2	387	370	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000050862-mafft-cds.fa	183	212	199.0983606557377	183	0	183	3	2	104	96	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000059389-mafft-cds.fa	188	1122	949.5159574468086	188	0	188	0	1	1080	1048	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000054719-mafft-cds.fa	188	892	555.9627659574468	188	0	188	9	0	806	626	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000055437-mafft-cds.fa	181	188	146.4364640883978	179	1	180	1	0	127	101	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000056855-mafft-cds.fa	188	393	255.13829787234042	188	0	188	18	2	368	327	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000051248-mafft-cds.fa	188	1223	930.5691489361702	188	0	188	0	0	1223	1219	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000071616-mafft-cds.fa	188	328	249.93617021276594	188	0	188	0	41	269	203	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000050495-mafft-cds.fa	188	871	635.813829787234	188	0	188	5	7	784	685	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000057112-mafft-cds.fa	188	987	681.6329787234042	188	0	188	8	0	856	689	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000061597-mafft-cds.fa	187	615	457.1764705882353	187	0	187	0	1	615	588	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000060622-mafft-cds.fa	187	288	190.36363636363637	187	0	165	0	0	287	287	0	22	288	288.0	22	0	0	127	0	0	0
ENSMUSP00000057489-mafft-cds.fa	120	133	123.575	110	4	17	5	0	78	78	0	103	133	133.0	93	4	0	12	0	0	0
ENSMUSP00000060769-mafft-cds.fa	188	1498	1225.3989361702127	188	0	188	0	89	1398	1274	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000057670-mafft-cds.fa	171	189	101.99415204678363	147	9	171	0	0	189	188	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095053-mafft-cds.fa	171	690	481.7426900584795	171	0	171	0	0	690	623	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000050454-mafft-cds.fa	188	6008	3736.8829787234044	188	0	188	4	15	5891	4818	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000050823-mafft-cds.fa	188	462	309.15425531914894	188	0	188	0	0	409	368	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000056530-mafft-cds.fa	188	1869	1263.4893617021276	188	0	188	18	0	1690	1397	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000053181-mafft-cds.fa	186	310	189.0268817204301	182	2	185	0	0	310	309	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000061229-mafft-cds.fa	188	246	223.11702127659575	186	1	181	0	2	246	245	0	7	246	246.0	7	0	0	213	0	0	0
ENSMUSP00000058548-mafft-cds.fa	188	174	151.4787234042553	184	2	187	0	0	174	171	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000061769-mafft-cds.fa	188	1213	774.3882978723404	188	0	188	0	1	1213	949	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000058008-mafft-cds.fa	188	424	306.97872340425533	184	2	188	9	0	296	268	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000056212-mafft-cds.fa	188	350	268.45212765957444	186	1	188	0	1	350	348	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000054126-mafft-cds.fa	188	701	523.7659574468086	188	0	188	0	0	672	653	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000050832-mafft-cds.fa	188	1380	1172.7659574468084	188	0	188	14	24	1244	1236	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000052919-mafft-cds.fa	188	283	205.33510638297872	186	1	188	0	0	251	243	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000060110-mafft-cds.fa	188	283	256.718085106383	180	4	49	0	0	283	283	0	139	283	283.0	133	3	0	64	0	0	0
ENSMUSP00000050388-mafft-cds.fa	188	399	287.50531914893617	188	0	188	0	6	399	378	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000052078-mafft-cds.fa	188	798	703.0797872340426	188	0	188	0	0	687	683	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000059871-mafft-cds.fa	187	568	445.096256684492	187	0	187	0	1	568	550	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000069379-mafft-cds.fa	188	940	769.2340425531914	188	0	188	0	0	940	892	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000066582-mafft-cds.fa	188	323	173.18085106382978	172	5	172	0	0	321	321	0	16	323	323.0	16	0	0	210	0	0	0
ENSMUSP00000067614-mafft-cds.fa	188	903	725.9255319148937	188	0	188	14	0	801	738	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000068971-mafft-cds.fa	188	406	273.1010638297872	188	0	188	0	0	406	372	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000067516-mafft-cds.fa	188	974	714.7074468085107	188	0	188	1	0	933	799	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000069114-mafft-cds.fa	147	362	353.82312925170066	145	1	13	4	0	291	291	0	134	362	362.0	132	1	0	41	0	0	0
ENSMUSP00000068309-mafft-cds.fa	188	772	553.1808510638298	188	0	188	0	3	717	635	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000067527-mafft-cds.fa	188	280	237.67021276595744	184	2	188	0	0	244	208	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000064500-mafft-cds.fa	188	505	426.36170212765956	188	0	188	19	9	312	301	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000064002-mafft-cds.fa	188	562	546.2446808510638	188	0	188	21	3	300	296	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000069326-mafft-cds.fa	188	537	421.781914893617	188	0	188	0	0	537	532	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000067581-mafft-cds.fa	187	963	885.1122994652407	187	0	187	0	0	963	960	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000070726-mafft-cds.fa	188	445	213.0531914893617	188	0	188	2	3	428	242	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000068895-mafft-cds.fa	188	705	432.3031914893617	188	0	188	0	0	705	601	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000068111-mafft-cds.fa	188	146	100.63829787234043	152	13	141	0	0	146	146	0	47	146	146.0	43	2	0	58	0	0	0
ENSMUSP00000066894-mafft-cds.fa	188	869	484.63829787234044	188	0	188	0	1	869	700	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000066620-mafft-cds.fa	188	1198	1025.2978723404256	188	0	188	0	1	1198	1176	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000063795-mafft-cds.fa	169	1266	901.0295857988166	169	0	169	0	0	1266	1237	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000069851-mafft-cds.fa	188	962	698.563829787234	188	0	188	0	1	962	940	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000070868-mafft-cds.fa	188	801	554.9840425531914	188	0	188	0	0	801	679	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000066701-mafft-cds.fa	188	245	214.66489361702128	175	6	176	0	0	245	225	0	12	245	245.0	12	0	0	197	0	0	0
ENSMUSP00000068804-mafft-cds.fa	188	1249	741.4840425531914	188	0	188	3	1	1210	1019	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000071875-mafft-cds.fa	188	711	520.3563829787234	188	0	188	6	1	663	593	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000072039-mafft-cds.fa	187	652	429.8449197860963	187	0	187	0	1	652	629	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000072660-mafft-cds.fa	188	483	296.6010638297872	188	0	188	0	0	483	386	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000072763-mafft-cds.fa	188	987	728.4308510638298	188	0	188	1	54	944	865	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000072803-mafft-cds.fa	188	533	489.57978723404256	188	0	130	0	1	533	533	0	58	533	533.0	58	0	0	102	1	0	0
ENSMUSP00000072863-mafft-cds.fa	188	473	420.03723404255317	188	0	187	0	1	413	379	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000072983-mafft-cds.fa	188	454	411.52127659574467	188	0	188	6	0	296	263	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000073072-mafft-cds.fa	188	399	330.18617021276594	186	1	188	0	0	286	280	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000073190-mafft-cds.fa	188	2008	1697.0	188	0	188	1	4	1910	1793	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000073220-mafft-cds.fa	188	1683	1387.2340425531916	188	0	188	4	0	1362	1265	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000074340-mafft-cds.fa	188	5779	4672.68085106383	188	0	188	17	3	5175	4757	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000074837-mafft-cds.fa	188	1215	932.063829787234	188	0	188	3	0	1101	1032	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000075203-mafft-cds.fa	187	215	106.29946524064171	166	9	186	0	0	215	118	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000075839-mafft-cds.fa	188	468	366.63829787234044	188	0	188	0	0	455	450	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000076160-mafft-cds.fa	188	728	543.5053191489362	188	0	188	9	18	639	574	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000076220-mafft-cds.fa	187	213	123.70053475935829	183	1	187	0	7	213	165	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000076564-mafft-cds.fa	188	651	491.3404255319149	188	0	188	0	1	651	625	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000076830-mafft-cds.fa	188	793	565.0797872340426	188	0	188	0	3	793	716	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000076933-mafft-cds.fa	186	151	82.75268817204301	167	7	186	0	3	151	130	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000076948-mafft-cds.fa	188	456	241.31382978723406	188	0	188	0	0	456	322	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000077135-mafft-cds.fa	187	336	275.19786096256684	185	1	186	0	1	336	331	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000077563-mafft-cds.fa	188	992	752.1702127659574	188	0	188	30	0	756	747	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000077873-mafft-cds.fa	183	240	167.70491803278688	181	1	183	0	1	240	226	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000077914-mafft-cds.fa	188	628	392.3936170212766	188	0	188	0	0	628	547	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000078875-mafft-cds.fa	138	66	33.14492753623188	51	14	137	0	0	66	30	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000078914-mafft-cds.fa	185	165	146.81621621621622	170	6	99	3	1	141	141	0	86	165	165.0	77	3	0	52	0	0	0
ENSMUSP00000079062-mafft-cds.fa	188	493	363.0531914893617	188	0	188	0	2	493	443	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000079883-mafft-cds.fa	188	141	100.46808510638297	176	5	188	0	2	141	132	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000079926-mafft-cds.fa	188	2042	1782.590425531915	188	0	188	8	0	1692	1608	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000080266-mafft-cds.fa	188	301	235.81382978723406	188	0	188	9	13	223	199	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000080796-mafft-cds.fa	188	268	213.68085106382978	184	2	188	0	0	268	250	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000082691-mafft-cds.fa	188	822	520.468085106383	188	0	188	0	1	780	581	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000082710-mafft-cds.fa	188	551	431.0585106382979	188	0	188	0	5	551	511	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000082777-mafft-cds.fa	188	548	334.26063829787233	188	0	188	0	0	548	487	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000082821-mafft-cds.fa	188	825	508.11170212765956	188	0	188	0	2	795	700	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000082952-mafft-cds.fa	187	423	155.0427807486631	187	0	187	0	1	423	213	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083057-mafft-cds.fa	188	590	360.9308510638298	188	0	188	0	2	590	546	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083076-mafft-cds.fa	188	606	541.4946808510638	188	0	187	5	0	425	406	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083077-mafft-cds.fa	188	1101	839.1702127659574	188	0	188	0	0	1052	950	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083241-mafft-cds.fa	188	903	665.968085106383	188	0	188	4	0	846	774	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083251-mafft-cds.fa	152	165	106.00657894736842	137	6	152	0	0	165	161	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083300-mafft-cds.fa	188	1072	824.781914893617	188	0	188	0	0	1026	978	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083370-mafft-cds.fa	142	540	372.30281690140845	142	0	142	0	10	540	535	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083375-mafft-cds.fa	188	380	333.8085106382979	188	0	188	0	24	380	369	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083583-mafft-cds.fa	78	362	304.46153846153845	78	0	77	0	1	352	348	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083611-mafft-cds.fa	188	383	350.6170212765957	188	0	188	5	1	273	269	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083620-mafft-cds.fa	188	1581	1070.2925531914893	188	0	188	0	0	1483	1152	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083707-mafft-cds.fa	188	1001	903.8670212765958	188	0	188	6	0	926	891	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083747-mafft-cds.fa	188	519	369.1648936170213	188	0	188	0	0	519	509	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083806-mafft-cds.fa	188	1104	780.031914893617	188	0	188	0	3	1048	937	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083896-mafft-cds.fa	188	392	297.6223404255319	188	0	188	0	0	391	361	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083944-mafft-cds.fa	188	1283	1232.6968085106382	188	0	188	19	15	575	565	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084029-mafft-cds.fa	188	1755	1237.4521276595744	188	0	188	0	0	1691	1509	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084054-mafft-cds.fa	188	291	260.6914893617021	185	1	187	4	0	173	156	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084062-mafft-cds.fa	185	223	189.7135135135135	183	1	129	0	0	223	223	0	56	223	223.0	56	0	0	70	0	0	0
ENSMUSP00000084073-mafft-cds.fa	187	326	206.1764705882353	185	1	187	0	1	326	303	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084095-mafft-cds.fa	183	422	220.59016393442624	183	0	183	0	2	422	403	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084361-mafft-cds.fa	188	3334	2681.1648936170213	188	0	188	21	2	2939	2810	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084430-mafft-cds.fa	188	1322	1118.4574468085107	188	0	188	20	1	1172	1131	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084466-mafft-cds.fa	187	300	251.46524064171123	185	1	187	0	19	300	288	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084478-mafft-cds.fa	188	421	332.0585106382979	188	0	188	0	0	383	359	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084523-mafft-cds.fa	188	2719	2055.771276595745	188	0	188	4	0	2554	2303	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084633-mafft-cds.fa	188	878	548.9468085106383	188	0	188	0	0	878	699	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000084701-mafft-cds.fa	188	960	846.9787234042553	188	0	188	22	2	883	846	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000085192-mafft-cds.fa	188	1563	1136.8510638297873	188	0	188	1	0	1510	1242	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000085244-mafft-cds.fa	188	1286	1081.7553191489362	188	0	188	34	1	1069	1019	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000085625-mafft-cds.fa	185	232	119.64324324324325	175	5	181	0	0	232	187	0	4	232	232.0	4	0	0	154	0	0	0
ENSMUSP00000085826-mafft-cds.fa	188	224	203.87234042553192	179	4	188	5	43	144	142	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000085900-mafft-cds.fa	187	371	300.45454545454544	187	0	134	0	0	371	371	0	53	371	371.0	53	0	0	64	0	0	0
ENSMUSP00000085986-mafft-cds.fa	188	1929	1488.595744680851	188	0	188	10	1	1800	1651	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000086034-mafft-cds.fa	188	709	634.0797872340426	186	1	188	7	1	550	540	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000086041-mafft-cds.fa	184	206	80.84782608695652	160	9	184	0	0	206	126	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000086294-mafft-cds.fa	187	1068	553.5989304812834	187	0	187	0	0	1068	1002	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000087763-mafft-cds.fa	188	656	561.1968085106383	188	0	188	2	1	605	591	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000087787-mafft-cds.fa	188	886	401.4574468085106	188	0	188	0	6	886	574	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000088935-mafft-cds.fa	188	101	85.30319148936171	129	19	187	0	2	101	97	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000091895-mafft-cds.fa	187	413	342.32620320855614	187	0	187	0	3	413	405	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000092135-mafft-cds.fa	188	399	278.0585106382979	188	0	188	0	0	399	358	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000092210-mafft-cds.fa	188	828	437.6010638297872	188	0	188	0	0	828	537	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000092412-mafft-cds.fa	187	617	514.5133689839572	187	0	187	0	1	617	612	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000092440-mafft-cds.fa	188	1866	1571.1382978723404	188	0	188	14	2	1761	1716	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000092624-mafft-cds.fa	188	801	748.031914893617	188	0	188	29	0	569	565	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000092630-mafft-cds.fa	188	619	375.4574468085106	188	0	188	0	32	619	522	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095051-mafft-cds.fa	188	1284	954.3670212765958	188	0	188	4	0	1252	1053	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095101-mafft-cds.fa	188	1247	441.6968085106383	188	0	188	0	5	1247	670	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095148-mafft-cds.fa	187	625	347.3422459893048	187	0	187	0	3	625	494	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095169-mafft-cds.fa	188	194	166.55851063829786	181	3	188	0	9	194	190	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095195-mafft-cds.fa	188	939	804.4468085106383	188	0	188	11	0	829	785	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095235-mafft-cds.fa	188	531	316.3723404255319	188	0	188	0	2	525	375	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095249-mafft-cds.fa	188	1103	727.9574468085107	188	0	188	1	0	1032	894	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095255-mafft-cds.fa	188	690	357.6170212765957	188	0	188	0	2	690	508	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095270-mafft-cds.fa	188	345	295.25	188	0	188	0	2	345	340	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095276-mafft-cds.fa	187	187	116.89839572192513	162	8	184	0	0	187	185	0	3	187	187.0	3	0	0	184	0	0	0
ENSMUSP00000095316-mafft-cds.fa	188	410	344.21276595744683	188	0	188	5	0	369	367	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095329-mafft-cds.fa	188	515	302.04787234042556	186	1	188	0	0	489	415	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095346-mafft-cds.fa	188	868	615.3031914893617	188	0	188	13	0	753	653	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095379-mafft-cds.fa	188	434	319.15425531914894	186	1	188	2	0	374	340	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095383-mafft-cds.fa	188	723	308.40425531914894	188	0	188	0	0	723	491	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095385-mafft-cds.fa	187	623	498.88770053475935	185	1	187	0	1	623	569	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095420-mafft-cds.fa	188	1375	1052.9574468085107	188	0	188	12	1	1242	1113	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000099891-mafft-cds.fa	188	198	156.22340425531914	180	3	188	0	1	198	175	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
