# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt/ -o ../03-Alignments/exonerate-filter-tests/seq-f175/filter
# Runtime:        03/21/2021 10:01:28
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq20-site50/aln-stats.tab
# ----------------
# 03.21.2021 | 10:01:28 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000026225-mafft-cds.fa	194	825	742.3298969072165	194	0	18	0	2	740	NA	17	176	808	760.0852272727273	176	0	NA	11	0	528	NA
ENSMUSP00000065254-mafft-cds.fa	193	193	158.25906735751295	172	8	63	0	0	173	NA	18	130	175	173.85384615384615	114	6	NA	48	0	8	NA
ENSMUSP00000091620-mafft-cds.fa	194	1626	1361.5515463917525	194	0	41	0	0	1603	NA	124	153	1502	1455.0718954248366	153	0	NA	118	0	627	NA
ENSMUSP00000110467-mafft-cds.fa	194	526	468.0979381443299	194	0	25	11	62	431	NA	15	169	511	478.603550295858	169	0	NA	31	57	284	NA
ENSMUSP00000099867-mafft-cds.fa	194	2254	1489.180412371134	194	0	190	0	0	2230	NA	0	4	2254	1853.0	4	0	NA	1626	0	369	NA
ENSMUSP00000133309-mafft-cds.fa	183	83	62.595628415300546	65	25	104	0	0	83	NA	0	79	83	83.0	28	11	NA	45	0	0	NA
ENSMUSP00000108039-mafft-cds.fa	193	239	221.52849740932643	188	2	39	0	0	236	NA	0	154	239	236.7792207792208	151	1	NA	18	0	39	NA
ENSMUSP00000050309-mafft-cds.fa	192	249	193.03645833333334	192	0	71	0	0	249	NA	35	121	214	204.63636363636363	117	2	NA	26	0	98	NA
ENSMUSP00000024734-mafft-cds.fa	193	121	120.27461139896373	171	7	2	1	0	40	NA	0	191	121	120.64397905759162	169	7	NA	1	0	20	NA
ENSMUSP00000118415-mafft-cds.fa	193	134	121.81347150259067	186	3	46	0	0	134	NA	4	147	130	129.8639455782313	140	3	NA	8	0	1	NA
ENSMUSP00000028944-mafft-cds.fa	194	482	424.4742268041237	194	0	52	0	0	392	NA	4	142	478	453.4366197183099	142	0	NA	13	0	278	NA
ENSMUSP00000022977-mafft-cds.fa	193	334	302.04663212435236	191	1	29	0	1	334	NA	0	164	334	320.2134146341463	162	1	NA	5	1	185	NA
ENSMUSP00000039628-mafft-cds.fa	194	1056	662.4690721649484	194	0	172	0	2	1056	NA	0	22	1056	886.5454545454545	22	0	NA	207	0	437	NA
ENSMUSP00000109151-mafft-cds.fa	193	676	547.1036269430052	193	0	76	0	0	676	NA	28	117	648	603.1367521367522	117	0	NA	48	0	424	NA
ENSMUSP00000097815-mafft-cds.fa	194	434	402.99484536082474	192	1	12	0	0	352	NA	0	182	434	409.56043956043953	180	1	NA	40	0	217	NA
ENSMUSP00000068940-mafft-cds.fa	193	615	506.4974093264249	193	0	68	0	0	615	NA	16	125	599	552.736	125	0	NA	39	0	345	NA
ENSMUSP00000099466-mafft-cds.fa	193	652	579.0932642487047	193	0	37	2	0	591	NA	0	156	652	610.5897435897435	156	0	NA	7	0	543	NA
ENSMUSP00000034597-mafft-cds.fa	194	592	363.64948453608247	192	1	194	0	5	592	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000072614-mafft-cds.fa	194	448	420.7061855670103	194	0	10	0	5	448	NA	11	184	437	424.54891304347825	184	0	NA	6	5	260	NA
ENSMUSP00000110435-mafft-cds.fa	194	1050	897.8814432989691	194	0	40	0	0	960	NA	60	154	990	930.9480519480519	154	0	NA	56	0	806	NA
ENSMUSP00000145628-mafft-cds.fa	193	362	281.63212435233163	193	0	91	0	1	362	NA	0	102	362	321.7843137254902	102	0	NA	20	1	252	NA
ENSMUSP00000088263-mafft-cds.fa	192	201	185.86979166666666	185	3	43	0	3	201	NA	0	149	201	197.61744966442953	144	2	NA	5	3	75	NA
ENSMUSP00000092888-mafft-cds.fa	191	242	219.45549738219896	189	1	29	0	11	242	NA	0	162	242	231.98765432098764	160	1	NA	0	11	110	NA
ENSMUSP00000029446-mafft-cds.fa	194	783	750.0979381443299	194	0	6	0	13	671	NA	4	188	779	757.4148936170212	188	0	NA	15	13	480	NA
ENSMUSP00000140951-mafft-cds.fa	193	89	88.22279792746114	148	14	5	3	0	27	NA	0	188	89	88.90957446808511	143	14	NA	9	0	5	NA
ENSMUSP00000025101-mafft-cds.fa	193	211	184.72538860103626	185	4	39	0	0	211	NA	8	154	203	197.51298701298703	148	3	NA	12	0	83	NA
ENSMUSP00000058237-mafft-cds.fa	185	94	65.01081081081081	137	19	116	0	0	75	NA	0	69	94	93.26086956521739	61	4	NA	6	0	7	NA
ENSMUSP00000035009-mafft-cds.fa	173	33	31.566473988439306	68	22	31	0	0	8	NA	0	142	33	33.0	58	18	NA	1	0	0	NA
ENSMUSP00000090305-mafft-cds.fa	189	120	108.14814814814815	189	0	44	0	5	120	NA	0	145	120	117.8896551724138	145	0	NA	0	5	31	NA
ENSMUSP00000099410-mafft-cds.fa	193	765	603.160621761658	193	0	78	0	0	765	NA	19	115	746	718.7913043478261	115	0	NA	4	0	335	NA
ENSMUSP00000129418-mafft-cds.fa	193	210	208.0984455958549	185	4	3	6	0	112	NA	0	190	210	209.67894736842106	182	4	NA	15	0	14	NA
ENSMUSP00000095322-mafft-cds.fa	184	79	78.7445652173913	141	15	1	5	51	11	NA	0	183	79	78.8415300546448	140	15	NA	5	51	7	NA
ENSMUSP00000105810-mafft-cds.fa	193	383	376.5025906735751	184	3	1	1	1	268	NA	0	192	383	377.6510416666667	183	3	NA	15	1	257	NA
ENSMUSP00000004949-mafft-cds.fa	193	505	480.83937823834196	193	0	10	3	0	392	NA	4	183	501	486.3606557377049	183	0	NA	7	0	311	NA
ENSMUSP00000157397-mafft-cds.fa	194	184	171.04123711340208	179	6	35	0	4	98	NA	0	159	184	178.9245283018868	146	5	NA	4	4	29	NA
ENSMUSP00000049319-mafft-cds.fa	189	218	173.5873015873016	178	4	72	0	0	218	NA	4	117	214	204.52136752136752	108	3	NA	9	0	125	NA
ENSMUSP00000108929-mafft-cds.fa	192	330	259.6614583333333	190	1	88	0	0	330	NA	14	104	316	298.0673076923077	102	1	NA	23	0	137	NA
ENSMUSP00000039088-mafft-cds.fa	194	371	275.21649484536084	194	0	108	0	1	371	NA	0	86	371	321.0232558139535	86	0	NA	56	1	98	NA
ENSMUSP00000092210-mafft-cds.fa	194	539	477.2783505154639	194	0	27	0	0	539	NA	40	167	499	479.7245508982036	167	0	NA	1	0	258	NA
ENSMUSP00000151743-mafft-cds.fa	193	161	148.38860103626942	167	11	5	2	0	97	NA	0	188	161	149.91489361702128	164	10	NA	6	0	29	NA
ENSMUSP00000115754-mafft-cds.fa	193	227	208.40414507772022	185	4	38	1	1	226	NA	0	155	227	223.43225806451613	149	3	NA	21	0	71	NA
ENSMUSP00000041747-mafft-cds.fa	193	257	226.69948186528498	190	1	54	2	0	226	NA	0	139	257	253.05755395683454	136	1	NA	9	0	90	NA
ENSMUSP00000039486-mafft-cds.fa	193	245	225.89637305699483	182	5	20	0	3	245	NA	0	173	245	234.58959537572255	162	5	NA	17	2	109	NA
ENSMUSP00000003635-mafft-cds.fa	188	171	153.0159574468085	182	2	18	0	0	171	NA	16	170	155	153.42352941176472	162	2	NA	1	0	21	NA
ENSMUSP00000047551-mafft-cds.fa	193	413	377.8134715025907	193	0	26	0	0	413	NA	5	167	408	391.91616766467064	167	0	NA	1	0	358	NA
ENSMUSP00000043706-mafft-cds.fa	190	97	84.20526315789473	166	10	56	0	0	97	NA	0	134	97	96.8955223880597	116	7	NA	18	0	0	NA
ENSMUSP00000058609-mafft-cds.fa	193	947	870.3886010362694	193	0	34	1	0	901	NA	8	159	939	918.188679245283	159	0	NA	65	0	339	NA
ENSMUSP00000108715-mafft-cds.fa	190	182	161.05789473684212	178	5	23	0	0	182	NA	0	167	182	168.4251497005988	155	5	NA	8	0	66	NA
ENSMUSP00000010502-mafft-cds.fa	192	195	187.859375	181	5	13	1	1	149	NA	0	179	195	192.08379888268158	168	5	NA	1	1	106	NA
ENSMUSP00000041411-mafft-cds.fa	193	216	203.7357512953368	180	5	16	0	0	216	NA	0	177	216	210.4858757062147	164	5	NA	12	0	82	NA
ENSMUSP00000114467-mafft-cds.fa	192	455	416.65625	190	1	23	0	0	450	NA	0	169	455	433.2307692307692	167	1	NA	11	0	174	NA
ENSMUSP00000099515-mafft-cds.fa	193	240	216.279792746114	189	2	29	0	0	240	NA	0	164	240	229.22560975609755	160	2	NA	14	0	172	NA
ENSMUSP00000009138-mafft-cds.fa	194	452	353.50515463917526	194	0	85	0	7	452	NA	11	109	441	389.0366972477064	109	0	NA	34	2	281	NA
ENSMUSP00000021957-mafft-cds.fa	194	589	519.4020618556701	192	1	29	0	0	533	NA	25	165	564	531.4545454545455	163	1	NA	10	0	331	NA
ENSMUSP00000034029-mafft-cds.fa	194	383	312.5927835051546	194	0	72	0	1	383	NA	7	122	376	341.4672131147541	122	0	NA	2	0	251	NA
ENSMUSP00000078260-mafft-cds.fa	182	141	133.56043956043956	182	0	15	3	0	71	NA	0	167	141	136.36526946107784	167	0	NA	4	0	36	NA
ENSMUSP00000038816-mafft-cds.fa	194	618	612.1701030927835	186	4	2	5	0	247	NA	0	192	618	614.3958333333334	184	4	NA	18	0	55	NA
ENSMUSP00000099531-mafft-cds.fa	194	993	933.4072164948453	194	0	6	3	0	891	NA	8	188	985	938.1276595744681	188	0	NA	7	0	754	NA
ENSMUSP00000100891-mafft-cds.fa	193	190	154.55958549222797	175	8	56	0	1	190	NA	26	137	164	162.83211678832117	118	7	NA	9	0	6	NA
ENSMUSP00000022695-mafft-cds.fa	193	261	229.87046632124353	185	4	24	0	0	261	NA	20	169	241	235.8639053254438	158	5	NA	6	0	143	NA
ENSMUSP00000043660-mafft-cds.fa	193	196	158.77720207253887	184	4	85	0	1	196	NA	8	108	188	180.80555555555554	108	0	NA	26	1	55	NA
ENSMUSP00000078853-mafft-cds.fa	194	2798	2694.8041237113403	194	0	3	5	1	1953	NA	19	191	2779	2703.581151832461	191	0	NA	111	1	1684	NA
ENSMUSP00000109257-mafft-cds.fa	193	119	110.16580310880829	191	1	29	0	13	119	NA	0	164	119	115.13414634146342	162	1	NA	0	13	24	NA
ENSMUSP00000026068-mafft-cds.fa	193	559	520.2849740932643	193	0	16	0	0	530	NA	4	177	555	532.2372881355932	177	0	NA	4	0	328	NA
ENSMUSP00000066239-mafft-cds.fa	191	233	229.98429319371726	181	5	3	3	2	100	NA	0	188	233	231.26063829787233	178	5	NA	7	2	44	NA
ENSMUSP00000157442-mafft-cds.fa	193	884	766.4922279792746	193	0	40	0	0	884	NA	14	153	870	833.8104575163399	153	0	NA	37	0	354	NA
ENSMUSP00000004965-mafft-cds.fa	193	170	161.93264248704662	173	9	16	0	0	105	NA	0	177	170	165.94350282485877	161	7	NA	11	0	34	NA
ENSMUSP00000030432-mafft-cds.fa	192	329	188.55729166666666	192	0	176	0	0	329	NA	0	16	329	279.625	16	0	NA	129	0	120	NA
ENSMUSP00000099705-mafft-cds.fa	194	212	193.68041237113403	168	9	36	0	0	212	NA	0	158	212	207.5253164556962	145	5	NA	11	0	37	NA
ENSMUSP00000121216-mafft-cds.fa	193	564	546.6580310880829	189	2	5	11	0	446	NA	0	188	564	552.6702127659574	184	2	NA	26	0	246	NA
ENSMUSP00000082154-mafft-cds.fa	193	511	441.91709844559585	193	0	43	0	0	511	NA	10	150	501	466.17333333333335	150	0	NA	30	0	374	NA
ENSMUSP00000104906-mafft-cds.fa	193	339	306.17098445595855	193	0	41	0	0	339	NA	0	152	339	328.88157894736844	152	0	NA	16	0	199	NA
ENSMUSP00000050592-mafft-cds.fa	172	1260	1034.7325581395348	170	1	64	0	0	1260	NA	49	108	1211	1192.3703703703704	106	1	NA	159	0	127	NA
ENSMUSP00000107294-mafft-cds.fa	194	272	237.98969072164948	184	5	33	0	0	229	NA	28	161	244	241.90683229813664	153	4	NA	42	0	19	NA
ENSMUSP00000075377-mafft-cds.fa	193	1312	925.4404145077721	193	0	144	0	1	1285	NA	0	49	1312	1096.2448979591836	49	0	NA	345	0	435	NA
ENSMUSP00000036915-mafft-cds.fa	193	926	882.259067357513	193	0	17	0	0	926	NA	4	176	922	908.8693181818181	176	0	NA	26	0	412	NA
ENSMUSP00000035630-mafft-cds.fa	192	264	250.44270833333334	186	2	13	0	3	264	NA	5	179	259	255.79329608938548	173	2	NA	15	3	77	NA
ENSMUSP00000058697-mafft-cds.fa	192	574	444.984375	170	4	68	0	1	574	NA	9	124	565	556.8145161290323	122	1	NA	60	1	67	NA
ENSMUSP00000077644-mafft-cds.fa	194	412	333.9896907216495	192	1	67	0	2	412	NA	12	127	400	370.4803149606299	125	1	NA	8	1	280	NA
ENSMUSP00000046536-mafft-cds.fa	193	328	317.6373056994819	189	2	7	0	0	328	NA	0	186	328	323.4516129032258	182	2	NA	2	0	100	NA
ENSMUSP00000036628-mafft-cds.fa	194	310	299.2886597938144	188	3	14	4	0	219	NA	0	180	310	305.68888888888887	174	3	NA	13	0	79	NA
ENSMUSP00000023758-mafft-cds.fa	193	503	456.2435233160622	193	0	12	0	0	478	NA	30	181	473	450.8453038674033	181	0	NA	24	0	204	NA
ENSMUSP00000107653-mafft-cds.fa	192	118	107.765625	179	5	17	2	0	75	NA	4	175	114	111.29714285714286	162	5	NA	2	0	28	NA
ENSMUSP00000058567-mafft-cds.fa	194	588	427.82474226804123	194	0	152	0	2	588	NA	0	42	588	495.5238095238095	42	0	NA	42	2	337	NA
ENSMUSP00000096510-mafft-cds.fa	192	144	116.59375	167	9	56	0	0	144	NA	28	136	116	112.18382352941177	109	10	NA	11	0	11	NA
ENSMUSP00000099575-mafft-cds.fa	194	586	525.2371134020618	192	1	32	0	0	586	NA	4	162	582	549.9691358024692	160	1	NA	1	0	494	NA
ENSMUSP00000104299-mafft-cds.fa	194	3689	3418.2113402061855	194	0	11	11	0	3483	NA	88	183	3601	3446.2295081967213	183	0	NA	36	0	2636	NA
ENSMUSP00000078175-mafft-cds.fa	193	154	141.15025906735752	186	3	36	0	0	154	NA	0	157	154	150.62420382165604	150	3	NA	12	0	67	NA
ENSMUSP00000092038-mafft-cds.fa	193	416	336.53367875647666	193	0	64	0	0	416	NA	29	129	387	355.27131782945736	129	0	NA	21	0	199	NA
ENSMUSP00000017354-mafft-cds.fa	193	682	657.4145077720207	189	2	9	0	0	569	NA	0	184	682	667.5978260869565	180	2	NA	30	0	353	NA
ENSMUSP00000151931-mafft-cds.fa	194	534	519.1855670103092	194	0	4	3	2	407	NA	0	190	534	522.4	190	0	NA	5	2	336	NA
ENSMUSP00000048198-mafft-cds.fa	194	712	651.7268041237113	192	1	20	0	0	712	NA	0	174	712	671.5114942528736	172	1	NA	24	0	414	NA
ENSMUSP00000125434-mafft-cds.fa	194	582	561.9742268041238	192	1	6	0	0	582	NA	0	188	582	567.2872340425532	186	1	NA	2	0	380	NA
ENSMUSP00000029575-mafft-cds.fa	194	326	316.1546391752577	194	0	6	0	0	269	NA	0	188	326	320.7659574468085	188	0	NA	9	0	110	NA
ENSMUSP00000031534-mafft-cds.fa	193	319	288.83937823834196	191	1	34	0	0	319	NA	5	159	314	303.23899371069183	157	1	NA	9	0	147	NA
ENSMUSP00000063104-mafft-cds.fa	193	340	239.60103626943004	189	2	144	0	0	340	NA	0	49	340	322.38775510204084	49	0	NA	112	0	74	NA
ENSMUSP00000032766-mafft-cds.fa	193	356	333.9896373056995	191	1	12	0	0	356	NA	6	181	350	338.70165745856355	179	1	NA	0	0	261	NA
ENSMUSP00000152426-mafft-cds.fa	193	751	727.6528497409327	191	1	4	0	0	486	NA	0	189	751	732.7301587301587	187	1	NA	58	0	350	NA
ENSMUSP00000091440-mafft-cds.fa	193	1046	975.1554404145078	189	2	21	0	2	988	NA	0	172	1046	1012.8081395348837	168	2	NA	16	0	806	NA
ENSMUSP00000099842-mafft-cds.fa	193	970	867.4974093264249	193	0	22	0	0	849	NA	22	171	948	883.438596491228	171	0	NA	24	0	762	NA
ENSMUSP00000048036-mafft-cds.fa	194	451	196.45876288659792	194	0	193	0	6	416	NA	0	1	451	433.0	1	0	NA	451	0	0	NA
ENSMUSP00000133273-mafft-cds.fa	194	727	673.0876288659794	194	0	13	0	5	727	NA	10	181	717	688.3149171270718	181	0	NA	9	5	628	NA
ENSMUSP00000095966-mafft-cds.fa	186	77	66.69354838709677	128	23	53	0	0	77	NA	0	133	77	77.0	94	15	NA	15	0	0	NA
ENSMUSP00000146501-mafft-cds.fa	194	580	490.83505154639175	194	0	44	0	0	580	NA	33	150	547	514.8133333333334	150	0	NA	16	0	451	NA
ENSMUSP00000106586-mafft-cds.fa	194	560	537.7680412371134	189	2	6	4	1	421	NA	5	188	555	541.1489361702128	183	2	NA	33	1	267	NA
ENSMUSP00000128314-mafft-cds.fa	194	1207	865.7010309278351	194	0	166	0	0	1194	NA	0	28	1207	997.9642857142857	28	0	NA	222	0	523	NA
ENSMUSP00000082694-mafft-cds.fa	193	287	265.7150259067358	191	1	38	0	0	287	NA	4	155	283	280.7935483870968	153	1	NA	11	0	73	NA
ENSMUSP00000029815-mafft-cds.fa	182	29	28.928571428571427	70	24	1	1	0	2	NA	0	181	29	28.96132596685083	69	24	NA	1	0	2	NA
ENSMUSP00000046517-mafft-cds.fa	190	107	103.87368421052632	138	19	11	0	0	107	NA	0	179	107	106.92737430167598	129	18	NA	12	0	0	NA
ENSMUSP00000062256-mafft-cds.fa	193	420	409.8756476683938	188	2	7	1	0	344	NA	0	186	420	416.252688172043	181	2	NA	34	0	96	NA
ENSMUSP00000089097-mafft-cds.fa	190	88	80.15789473684211	156	13	27	5	0	55	NA	0	163	88	87.96932515337423	141	10	NA	10	0	1	NA
ENSMUSP00000022894-mafft-cds.fa	194	244	216.39690721649484	191	1	47	0	2	244	NA	0	147	244	229.7891156462585	144	1	NA	0	1	141	NA
ENSMUSP00000046302-mafft-cds.fa	194	348	330.4329896907216	189	2	16	0	0	296	NA	0	178	348	339.37640449438203	173	2	NA	5	0	182	NA
ENSMUSP00000035743-mafft-cds.fa	194	811	674.479381443299	194	0	60	0	2	811	NA	24	134	787	716.2686567164179	134	0	NA	0	1	743	NA
ENSMUSP00000045478-mafft-cds.fa	194	594	497.0360824742268	194	0	52	0	1	594	NA	9	142	585	552.6338028169014	142	0	NA	24	0	204	NA
ENSMUSP00000142516-mafft-cds.fa	193	370	285.37823834196894	188	2	116	13	4	299	NA	0	77	370	341.1948051948052	77	0	NA	27	2	250	NA
ENSMUSP00000099636-mafft-cds.fa	193	421	380.0362694300518	193	0	23	0	0	397	NA	5	170	416	389.2647058823529	170	0	NA	10	0	172	NA
ENSMUSP00000004036-mafft-cds.fa	193	336	316.40932642487047	178	6	18	0	0	297	NA	0	175	336	324.8857142857143	160	6	NA	36	0	147	NA
ENSMUSP00000097221-mafft-cds.fa	194	217	214.53608247422682	182	5	5	14	0	109	NA	0	189	217	216.67195767195767	177	5	NA	18	0	19	NA
ENSMUSP00000043142-mafft-cds.fa	193	441	404.47668393782385	193	0	22	3	0	314	NA	0	171	441	418.2046783625731	171	0	NA	5	0	304	NA
ENSMUSP00000009689-mafft-cds.fa	194	434	392.3917525773196	194	0	25	0	0	393	NA	0	169	434	407.9585798816568	169	0	NA	4	0	344	NA
ENSMUSP00000032469-mafft-cds.fa	193	566	414.98445595854923	193	0	157	0	1	553	NA	0	36	566	492.8888888888889	36	0	NA	132	0	129	NA
ENSMUSP00000038489-mafft-cds.fa	191	102	94.23560209424083	178	5	20	0	1	102	NA	4	171	98	96.80116959064327	157	5	NA	4	1	29	NA
ENSMUSP00000095868-mafft-cds.fa	184	580	555.9402173913044	184	0	18	1	0	526	NA	0	166	580	576.9638554216867	166	0	NA	43	0	156	NA
ENSMUSP00000070259-mafft-cds.fa	194	423	287.50515463917526	194	0	173	0	7	423	NA	0	21	423	355.5238095238095	21	0	NA	166	2	72	NA
ENSMUSP00000134962-mafft-cds.fa	180	34	34.0	56	18	0	0	0	0	NA	0	180	34	34.0	56	18	NA	0	0	0	NA
ENSMUSP00000048350-mafft-cds.fa	194	262	229.5	190	2	46	0	0	262	NA	0	148	262	250.9527027027027	144	2	NA	11	0	88	NA
ENSMUSP00000032497-mafft-cds.fa	193	284	266.54404145077723	191	1	23	0	0	284	NA	0	170	284	278.31176470588235	168	1	NA	9	0	94	NA
ENSMUSP00000059570-mafft-cds.fa	186	257	250.06451612903226	181	2	11	1	0	209	NA	0	175	257	255.50285714285715	170	2	NA	14	0	33	NA
ENSMUSP00000033683-mafft-cds.fa	194	260	257.2113402061856	194	0	2	0	3	77	NA	0	192	260	258.2604166666667	192	0	NA	0	3	49	NA
ENSMUSP00000111309-mafft-cds.fa	194	197	183.0257731958763	184	4	13	0	4	164	NA	4	181	193	185.17127071823205	174	3	NA	3	4	52	NA
ENSMUSP00000015501-mafft-cds.fa	194	506	484.4845360824742	194	0	10	0	0	506	NA	0	184	506	493.1304347826087	184	0	NA	0	0	397	NA
ENSMUSP00000099732-mafft-cds.fa	194	505	475.5154639175258	192	1	13	0	3	505	NA	9	181	496	483.5193370165746	179	1	NA	11	3	218	NA
ENSMUSP00000096813-mafft-cds.fa	185	405	354.0972972972973	185	0	55	7	0	340	NA	6	130	399	388.5076923076923	130	0	NA	36	0	94	NA
ENSMUSP00000089462-mafft-cds.fa	194	596	540.0103092783505	194	0	16	0	1	549	NA	24	178	572	541.056179775281	178	0	NA	5	1	404	NA
ENSMUSP00000041328-mafft-cds.fa	193	1176	967.7512953367876	193	0	62	0	0	1176	NA	61	131	1115	1067.2519083969466	131	0	NA	47	0	533	NA
ENSMUSP00000001046-mafft-cds.fa	192	101	81.94270833333333	158	11	79	0	1	101	NA	0	113	101	99.95575221238938	100	5	NA	4	1	21	NA
ENSMUSP00000023270-mafft-cds.fa	193	364	317.14507772020727	193	0	32	0	0	364	NA	19	161	345	336.99378881987576	161	0	NA	10	0	97	NA
ENSMUSP00000033025-mafft-cds.fa	193	107	97.46632124352331	120	19	46	0	0	107	NA	0	147	107	106.89115646258503	86	14	NA	25	0	0	NA
ENSMUSP00000039322-mafft-cds.fa	193	604	582.5544041450777	193	0	6	14	0	469	NA	0	187	604	586.6042780748663	187	0	NA	14	0	432	NA
ENSMUSP00000002549-mafft-cds.fa	193	206	181.3523316062176	185	3	28	0	0	206	NA	0	165	206	191.95151515151514	157	3	NA	19	0	43	NA
ENSMUSP00000093843-mafft-cds.fa	194	489	465.0360824742268	192	1	10	5	0	273	NA	0	184	489	472.5	182	1	NA	32	0	216	NA
ENSMUSP00000021641-mafft-cds.fa	191	1101	880.4240837696335	191	0	54	0	3	1101	NA	32	137	1069	1031.85401459854	137	0	NA	149	0	166	NA
ENSMUSP00000029839-mafft-cds.fa	194	298	274.7938144329897	171	10	4	17	2	210	NA	20	190	278	274.61052631578946	166	10	NA	34	2	88	NA
ENSMUSP00000027797-mafft-cds.fa	194	678	588.479381443299	194	0	41	0	5	649	NA	6	153	672	617.0130718954248	153	0	NA	8	4	438	NA
ENSMUSP00000025830-mafft-cds.fa	193	432	324.72020725388603	193	0	128	0	0	432	NA	0	65	432	373.1384615384615	65	0	NA	28	0	276	NA
ENSMUSP00000127530-mafft-cds.fa	192	231	207.19270833333334	186	2	33	0	0	231	NA	4	159	227	220.25786163522014	156	1	NA	15	0	87	NA
ENSMUSP00000047474-mafft-cds.fa	189	117	102.24867724867725	130	13	9	1	0	70	NA	18	180	99	98.77777777777777	117	15	NA	2	0	11	NA
ENSMUSP00000038438-mafft-cds.fa	194	254	231.00515463917526	192	1	27	0	0	253	NA	4	167	250	241.2814371257485	165	1	NA	17	0	78	NA
ENSMUSP00000024885-mafft-cds.fa	193	899	819.6528497409327	193	0	21	0	4	899	NA	18	172	881	842.5872093023256	172	0	NA	12	4	661	NA
ENSMUSP00000043570-mafft-cds.fa	183	1208	1105.7704918032787	183	0	37	0	0	1148	NA	0	146	1208	1200.6301369863013	146	0	NA	134	0	212	NA
ENSMUSP00000127030-mafft-cds.fa	194	289	209.77835051546393	186	3	120	0	4	289	NA	0	74	289	234.40540540540542	68	2	NA	91	1	58	NA
ENSMUSP00000128331-mafft-cds.fa	193	371	311.55440414507774	193	0	36	0	2	338	NA	50	157	321	308.656050955414	157	0	NA	15	1	55	NA
ENSMUSP00000070719-mafft-cds.fa	192	311	116.98958333333333	176	7	191	0	0	311	NA	0	1	311	305.0	1	0	NA	311	0	0	NA
ENSMUSP00000037909-mafft-cds.fa	193	596	541.5647668393782	193	0	13	23	1	474	NA	9	180	587	544.8222222222222	180	0	NA	24	0	455	NA
ENSMUSP00000020575-mafft-cds.fa	189	75	72.82539682539682	123	23	10	1	0	46	NA	0	179	75	74.90502793296089	113	23	NA	6	0	6	NA
ENSMUSP00000003450-mafft-cds.fa	194	678	612.4742268041238	194	0	25	0	0	619	NA	0	169	678	642.2307692307693	169	0	NA	16	0	508	NA
ENSMUSP00000059167-mafft-cds.fa	193	167	151.74093264248705	183	4	45	0	0	167	NA	0	148	167	165.9189189189189	142	2	NA	23	0	3	NA
ENSMUSP00000047402-mafft-cds.fa	193	180	179.0621761658031	170	9	1	15	0	34	NA	0	192	180	179.40625	169	9	NA	20	0	30	NA
ENSMUSP00000132215-mafft-cds.fa	185	122	95.8	173	6	61	0	2	122	NA	10	124	112	108.30645161290323	114	5	NA	3	2	22	NA
ENSMUSP00000136411-mafft-cds.fa	180	26	25.994444444444444	101	25	0	1	0	0	NA	0	180	26	25.994444444444444	101	25	NA	1	0	0	NA
ENSMUSP00000035177-mafft-cds.fa	193	177	161.98445595854923	181	5	27	0	0	177	NA	0	166	177	171.09036144578315	154	5	NA	12	0	108	NA
ENSMUSP00000081867-mafft-cds.fa	194	4215	3396.201030927835	194	0	72	0	8	4074	NA	321	122	3894	3519.5819672131147	122	0	NA	81	4	2430	NA
ENSMUSP00000157470-mafft-cds.fa	194	349	332.4587628865979	189	2	8	0	0	310	NA	4	186	345	334.9462365591398	181	2	NA	22	0	166	NA
ENSMUSP00000153554-mafft-cds.fa	193	186	151.1658031088083	185	4	133	0	1	186	NA	0	60	186	172.86666666666667	58	1	NA	42	1	13	NA
ENSMUSP00000027706-mafft-cds.fa	193	732	659.2901554404145	193	0	42	0	1	719	NA	0	151	732	718.9205298013245	151	0	NA	60	1	190	NA
ENSMUSP00000029208-mafft-cds.fa	193	514	408.83937823834196	193	0	88	0	1	514	NA	12	105	502	461.23809523809524	105	0	NA	14	1	392	NA
ENSMUSP00000021028-mafft-cds.fa	194	590	548.0773195876288	194	0	11	7	0	440	NA	0	183	590	558.0382513661202	183	0	NA	12	0	371	NA
ENSMUSP00000000187-mafft-cds.fa	194	207	200.0257731958763	175	7	10	0	0	199	NA	0	184	207	204.85326086956522	167	6	NA	20	0	84	NA
ENSMUSP00000045901-mafft-cds.fa	194	440	197.03092783505156	194	0	193	0	1	406	NA	0	1	440	433.0	1	0	NA	440	0	0	NA
