# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft//nt/ -f 175 -c 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed
# Runtime:        05/07/2021 15:28:44
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:0
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site0
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site0/aln-stats-f175-seq20-site0.tab
# ----------------
# 05.07.2021 | 15:28:44 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000059871-mafft-cds.fa	180	402	393.5444444444444	178	1	7	5	1	256	253	81	173	321	319.95953757225436	171	1	0	22	0	3	2
ENSMUSP00000069379-mafft-cds.fa	188	756	684.5531914893617	188	0	20	0	0	755	739	755	168	1	0.9583333333333334	0	2	7	0	0	1	1
ENSMUSP00000066582-mafft-cds.fa	186	48	47.973118279569896	88	21	0	5	0	0	0	6	186	42	42.0	72	22	0	5	0	0	0
ENSMUSP00000067614-mafft-cds.fa	188	648	547.7393617021277	188	0	40	14	0	546	499	493	148	155	154.98648648648648	110	14	0	30	0	1	1
ENSMUSP00000068971-mafft-cds.fa	188	242	234.45212765957447	184	2	12	0	0	242	241	132	176	110	109.0	149	10	0	5	0	1	0
ENSMUSP00000067516-mafft-cds.fa	188	638	591.1755319148937	188	0	13	1	0	597	588	631	175	7	6.9714285714285715	12	12	0	1	0	2	2
ENSMUSP00000068309-mafft-cds.fa	188	514	439.8723404255319	188	0	64	0	0	459	451	379	124	135	134.0	111	6	0	27	0	1	0
ENSMUSP00000067527-mafft-cds.fa	188	250	237.51063829787233	184	2	7	0	0	214	208	155	181	95	94.98342541436465	157	9	0	7	0	1	1
ENSMUSP00000064500-mafft-cds.fa	188	399	349.6063829787234	186	1	29	19	6	205	196	224	159	175	174.9056603773585	133	8	0	36	0	2	2
ENSMUSP00000064002-mafft-cds.fa	188	562	546.2446808510638	188	0	3	21	3	300	296	351	185	211	210.8918918918919	158	10	0	44	1	1	1
ENSMUSP00000069326-mafft-cds.fa	188	347	330.0744680851064	186	1	14	0	0	347	347	303	174	44	43.92528735632184	76	24	0	7	0	1	1
ENSMUSP00000067581-mafft-cds.fa	187	963	885.1122994652407	187	0	19	0	0	963	960	404	168	559	556.7738095238095	166	1	0	34	0	3	1
ENSMUSP00000070726-mafft-cds.fa	188	314	200.63297872340425	186	1	159	2	2	297	242	74	29	240	240.0	29	0	0	89	0	0	0
ENSMUSP00000068895-mafft-cds.fa	188	422	343.96276595744683	188	0	70	0	0	422	420	382	118	40	39.779661016949156	71	15	0	5	0	1	1
ENSMUSP00000068111-mafft-cds.fa	187	105	74.2192513368984	112	16	108	0	0	105	105	5	79	100	100.0	48	7	0	33	0	0	0
ENSMUSP00000066894-mafft-cds.fa	188	346	275.03723404255317	188	0	106	0	0	346	329	257	82	89	87.35365853658537	75	3	0	15	0	4	3
ENSMUSP00000066620-mafft-cds.fa	188	904	834.1010638297872	188	0	20	0	0	904	898	697	168	207	203.83928571428572	166	1	0	15	0	4	1
ENSMUSP00000063795-mafft-cds.fa	169	1266	901.0295857988166	169	0	77	0	0	1266	1237	451	92	815	811.804347826087	90	1	0	182	0	6	3
ENSMUSP00000069851-mafft-cds.fa	188	800	610.8563829787234	186	1	72	0	1	800	778	400	116	400	395.7586206896552	114	1	0	32	0	6	2
ENSMUSP00000070868-mafft-cds.fa	188	418	384.22872340425533	188	0	20	0	0	418	417	417	168	1	0.9345238095238095	0	3	11	0	0	1	1
ENSMUSP00000066701-mafft-cds.fa	188	245	214.66489361702128	175	6	32	0	0	245	225	127	156	118	117.90384615384616	119	14	0	27	0	1	1
ENSMUSP00000068804-mafft-cds.fa	188	460	398.5851063829787	188	0	36	3	0	411	391	411	152	49	48.99342105263158	49	17	0	5	0	0	0
ENSMUSP00000071875-mafft-cds.fa	188	458	411.031914893617	186	1	41	6	1	410	403	347	147	111	110.93197278911565	134	5	0	13	0	1	1
ENSMUSP00000072039-mafft-cds.fa	187	90	74.61497326203208	163	10	78	0	0	90	90	0	109	90	90.0	95	6	0	16	0	0	0
ENSMUSP00000072660-mafft-cds.fa	188	170	149.2287234042553	181	3	57	0	0	170	169	84	131	86	85.91603053435115	119	4	0	6	0	1	1
ENSMUSP00000072763-mafft-cds.fa	188	516	472.13829787234044	188	0	15	1	52	473	464	488	173	28	27.895953757225435	47	20	0	2	0	1	1
ENSMUSP00000072803-mafft-cds.fa	188	489	461.13829787234044	188	0	22	0	1	489	489	314	166	175	174.98192771084337	158	4	0	10	0	1	1
ENSMUSP00000072863-mafft-cds.fa	188	473	420.03723404255317	188	0	21	0	1	413	379	321	167	152	151.96407185628743	153	6	0	13	0	1	1
ENSMUSP00000072983-mafft-cds.fa	188	437	411.4308510638298	188	0	12	6	0	279	263	275	176	162	161.9375	170	2	0	13	0	3	3
ENSMUSP00000073072-mafft-cds.fa	188	337	299.6595744680851	184	2	20	0	0	224	218	226	168	111	110.94642857142857	138	14	0	13	0	1	1
ENSMUSP00000073190-mafft-cds.fa	188	1681	1573.723404255319	188	0	10	1	2	1583	1572	1415	178	266	265.87640449438203	176	1	0	18	0	1	1
ENSMUSP00000073220-mafft-cds.fa	188	1022	989.7553191489362	188	0	5	3	0	702	701	851	183	171	170.97267759562843	181	1	0	8	0	1	1
ENSMUSP00000074340-mafft-cds.fa	188	3725	3545.9148936170213	188	0	8	17	2	3125	3124	3304	180	421	420.85	177	1	0	25	0	2	2
ENSMUSP00000074837-mafft-cds.fa	188	730	694.4255319148937	188	0	6	3	0	616	606	550	182	180	178.9835164835165	176	3	0	10	0	2	1
ENSMUSP00000075203-mafft-cds.fa	187	135	103.73262032085562	166	9	64	0	0	135	118	23	123	112	111.99186991869918	113	3	0	15	0	0	0
ENSMUSP00000075839-mafft-cds.fa	188	298	284.2340425531915	188	0	12	0	0	285	285	205	176	93	92.9659090909091	125	14	0	11	0	1	1
ENSMUSP00000076160-mafft-cds.fa	188	541	474.0851063829787	188	0	20	9	18	452	412	390	168	151	148.01785714285714	141	12	0	18	3	3	0
ENSMUSP00000076220-mafft-cds.fa	187	145	116.09625668449198	181	2	48	0	5	145	139	78	139	67	65.81294964028777	126	5	0	2	4	2	1
ENSMUSP00000076564-mafft-cds.fa	188	352	335.47340425531917	186	1	16	0	1	352	352	236	172	116	115.93604651162791	142	12	0	20	0	1	1
ENSMUSP00000076830-mafft-cds.fa	188	465	408.9308510638298	188	0	23	0	0	465	436	391	165	74	72.01212121212122	86	22	0	11	0	2	0
ENSMUSP00000076933-mafft-cds.fa	182	80	46.989010989010985	135	10	181	0	3	80	59	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000076948-mafft-cds.fa	188	200	179.6755319148936	183	2	56	0	0	200	199	98	132	102	100.96969696969697	109	8	0	20	0	2	1
ENSMUSP00000077135-mafft-cds.fa	187	336	275.19786096256684	185	1	67	0	1	336	331	66	120	270	269.93333333333334	118	1	0	15	0	1	1
ENSMUSP00000077563-mafft-cds.fa	188	630	599.1329787234042	188	0	3	30	0	394	394	450	185	180	179.95135135135135	169	6	0	37	0	1	1
ENSMUSP00000077873-mafft-cds.fa	172	84	83.75	156	7	0	2	0	6	6	30	172	54	53.94186046511628	118	15	0	2	0	1	1
ENSMUSP00000077914-mafft-cds.fa	184	92	87.58695652173913	169	6	27	0	0	92	92	6	157	86	85.98726114649682	136	9	0	5	0	0	0
ENSMUSP00000078914-mafft-cds.fa	185	165	146.81621621621622	170	6	47	3	1	141	141	101	138	64	63.98550724637681	86	11	0	8	0	0	0
ENSMUSP00000079062-mafft-cds.fa	188	344	290.32978723404256	188	0	40	0	2	344	325	178	148	166	162.92567567567568	146	1	0	7	1	6	3
ENSMUSP00000079883-mafft-cds.fa	188	75	70.56382978723404	159	10	20	0	2	75	75	50	168	25	24.99404761904762	68	16	0	0	0	0	0
ENSMUSP00000079926-mafft-cds.fa	188	1635	1563.404255319149	188	0	8	8	0	1285	1276	1366	180	269	268.9611111111111	171	3	0	26	0	3	3
ENSMUSP00000080266-mafft-cds.fa	188	301	235.81382978723406	188	0	106	9	13	223	199	178	82	123	121.8780487804878	76	3	0	26	1	2	1
ENSMUSP00000080796-mafft-cds.fa	188	217	193.36702127659575	178	5	19	0	0	217	199	73	169	144	142.0059171597633	152	7	0	13	0	2	0
ENSMUSP00000082691-mafft-cds.fa	188	465	443.90425531914894	188	0	5	0	1	423	414	424	183	41	40.97267759562842	91	21	0	2	0	1	1
ENSMUSP00000082710-mafft-cds.fa	188	278	267.9840425531915	186	1	7	0	0	278	278	166	181	112	111.97237569060773	157	9	0	15	0	1	1
ENSMUSP00000082777-mafft-cds.fa	188	313	224.6755319148936	184	2	111	0	0	313	308	132	77	181	179.94805194805195	75	1	0	46	0	2	1
ENSMUSP00000082821-mafft-cds.fa	188	411	347.5904255319149	188	0	54	0	2	381	363	287	134	124	123.00746268656717	130	2	0	17	0	1	0
ENSMUSP00000082952-mafft-cds.fa	187	326	144.46524064171123	187	0	187	0	1	326	209	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083057-mafft-cds.fa	184	93	81.22282608695652	147	17	36	0	0	93	90	7	148	86	85.99324324324324	113	16	0	11	0	0	0
ENSMUSP00000083076-mafft-cds.fa	188	434	427.26063829787233	185	1	4	5	0	252	252	204	184	230	229.97826086956522	181	1	0	13	0	1	1
ENSMUSP00000083077-mafft-cds.fa	188	1054	839.1276595744681	188	0	94	0	0	1026	971	779	94	275	274.6595744680851	94	0	0	62	0	1	1
ENSMUSP00000083241-mafft-cds.fa	188	753	607.6808510638298	188	0	81	5	0	695	645	415	107	338	336.8317757009346	107	0	0	53	0	2	1
ENSMUSP00000083300-mafft-cds.fa	188	604	512.9521276595744	188	0	45	0	0	558	551	603	143	1	0.9790209790209791	2	3	3	0	0	1	1
ENSMUSP00000083375-mafft-cds.fa	188	380	333.8085106382979	188	0	42	0	24	380	369	323	146	57	56.945205479452056	124	10	0	1	16	2	2
ENSMUSP00000083611-mafft-cds.fa	188	319	308.4255319148936	188	0	7	5	0	209	205	160	181	159	157.82872928176795	171	5	0	11	0	2	1
ENSMUSP00000083620-mafft-cds.fa	188	1182	921.6914893617021	188	0	97	0	0	1084	930	683	91	499	497.95604395604397	91	0	0	95	0	3	2
ENSMUSP00000083707-mafft-cds.fa	188	854	820.0691489361702	188	0	6	6	0	780	780	727	182	127	126.98351648351648	160	10	0	15	0	1	1
ENSMUSP00000083747-mafft-cds.fa	188	433	311.01063829787233	188	0	109	0	0	433	422	277	79	156	154.9873417721519	77	1	0	52	0	1	0
ENSMUSP00000083806-mafft-cds.fa	188	481	448.9574468085106	188	0	13	0	1	425	419	397	175	84	83.93714285714286	149	12	0	3	0	1	1
ENSMUSP00000083896-mafft-cds.fa	188	266	255.32978723404256	185	1	14	0	0	265	265	92	174	174	173.99425287356323	163	5	0	8	0	0	0
ENSMUSP00000083944-mafft-cds.fa	188	1261	1222.0851063829787	188	0	2	18	15	554	543	774	186	487	486.9462365591398	186	0	0	19	1	2	2
ENSMUSP00000084029-mafft-cds.fa	188	1300	1086.8191489361702	188	0	50	0	0	1235	1202	1118	138	182	181.0072463768116	132	3	0	18	0	1	0
ENSMUSP00000084054-mafft-cds.fa	188	228	223.27659574468086	179	3	6	4	0	110	110	146	182	82	81.94505494505495	130	14	0	6	0	1	1
ENSMUSP00000084062-mafft-cds.fa	182	140	138.9010989010989	164	9	2	7	0	47	47	24	180	116	115.99444444444444	156	12	0	14	0	0	0
ENSMUSP00000084073-mafft-cds.fa	177	67	63.3954802259887	127	16	8	0	0	41	39	22	169	45	44.96449704142012	101	16	0	3	0	1	1
ENSMUSP00000084361-mafft-cds.fa	188	1648	1551.122340425532	188	0	8	21	2	1252	1219	1317	180	331	330.8611111111111	176	2	0	30	0	1	1
ENSMUSP00000084430-mafft-cds.fa	188	949	884.4308510638298	188	0	18	20	1	820	816	674	170	275	274.98823529411766	164	3	0	31	0	0	0
ENSMUSP00000084466-mafft-cds.fa	187	254	223.44919786096256	179	4	58	0	4	254	250	214	129	40	39.93023255813954	62	8	0	4	1	1	1
ENSMUSP00000084478-mafft-cds.fa	188	293	257.6489361702128	180	4	29	0	0	255	236	174	159	119	119.0	122	12	0	17	0	0	0
ENSMUSP00000084523-mafft-cds.fa	188	1570	1461.813829787234	188	0	11	4	0	1405	1401	1404	177	166	165.9774011299435	165	5	0	26	0	1	1
ENSMUSP00000084633-mafft-cds.fa	188	379	332.9095744680851	188	0	43	0	0	379	370	313	145	66	64.97931034482758	110	13	0	5	0	2	1
ENSMUSP00000084701-mafft-cds.fa	188	736	713.8297872340426	188	0	6	22	1	659	658	331	182	405	404.95054945054943	175	3	0	58	0	2	2
ENSMUSP00000085192-mafft-cds.fa	188	1295	1034.9946808510638	188	0	69	1	0	1243	1084	910	119	385	384.83193277310926	117	1	0	43	0	5	5
ENSMUSP00000085244-mafft-cds.fa	188	877	839.8457446808511	188	0	10	34	0	662	662	684	178	193	192.96629213483146	128	13	0	57	0	1	1
ENSMUSP00000085625-mafft-cds.fa	158	51	50.81012658227848	112	16	1	1	0	5	5	10	157	41	40.98089171974522	79	20	0	3	0	1	1
ENSMUSP00000085826-mafft-cds.fa	188	224	203.87234042553192	179	4	28	5	43	144	142	128	160	96	95.99375	104	19	0	14	0	0	0
ENSMUSP00000085900-mafft-cds.fa	187	371	300.45454545454544	187	0	114	0	0	371	371	163	73	208	207.986301369863	73	0	0	19	0	0	0
ENSMUSP00000085986-mafft-cds.fa	188	1493	1289.3829787234042	188	0	31	10	0	1375	1344	1359	157	134	133.70700636942675	132	10	0	23	0	1	1
ENSMUSP00000086034-mafft-cds.fa	188	617	588.6755319148937	186	1	8	6	0	459	458	421	180	196	195.11666666666667	146	12	0	28	0	1	0
ENSMUSP00000086041-mafft-cds.fa	174	42	32.95977011494253	71	26	73	0	0	42	42	0	101	42	42.0	45	16	0	12	0	0	0
ENSMUSP00000086294-mafft-cds.fa	187	207	158.05347593582889	185	1	105	0	0	207	203	83	82	124	122.90243902439025	80	1	0	13	0	2	1
ENSMUSP00000087763-mafft-cds.fa	188	471	433.8829787234043	186	1	17	2	1	422	420	378	171	93	92.93567251461988	125	16	0	9	0	2	2
ENSMUSP00000087787-mafft-cds.fa	185	107	98.64324324324325	169	6	28	0	0	107	107	30	157	77	76.98089171974522	130	8	0	5	0	1	1
ENSMUSP00000088935-mafft-cds.fa	188	101	85.30319148936171	129	19	82	0	2	101	97	14	106	87	86.9622641509434	57	12	0	36	1	1	1
ENSMUSP00000091895-mafft-cds.fa	187	321	284.8181818181818	185	1	48	0	2	321	313	150	139	171	170.77697841726618	135	2	0	16	0	1	1
ENSMUSP00000092135-mafft-cds.fa	188	209	186.63829787234042	188	0	46	0	0	209	209	88	142	121	120.99295774647888	138	2	0	6	0	0	0
ENSMUSP00000092210-mafft-cds.fa	188	335	299.4148936170213	186	1	28	0	0	335	334	251	160	84	83.9625	144	7	0	1	0	2	2
ENSMUSP00000092412-mafft-cds.fa	187	617	514.5133689839572	187	0	59	0	1	617	612	407	128	210	209.0	121	3	0	13	0	2	1
ENSMUSP00000092440-mafft-cds.fa	188	1430	1297.840425531915	188	0	25	14	1	1325	1294	1329	163	101	100.95705521472392	119	9	0	18	0	1	1
ENSMUSP00000092624-mafft-cds.fa	188	718	697.7446808510638	188	0	2	29	0	486	482	502	186	216	214.9784946236559	174	5	0	30	0	2	1
ENSMUSP00000092630-mafft-cds.fa	188	194	180.32978723404256	184	2	18	0	32	194	191	76	170	118	117.0	158	6	0	6	0	1	0
ENSMUSP00000095051-mafft-cds.fa	188	928	816.2287234042553	188	0	19	4	0	896	862	588	169	340	338.43195266272187	169	0	0	23	0	2	1
ENSMUSP00000095101-mafft-cds.fa	188	215	184.56914893617022	178	4	29	0	2	215	190	101	159	114	113.09433962264151	131	9	0	16	0	1	0
ENSMUSP00000095148-mafft-cds.fa	187	136	128.70053475935828	158	13	27	0	0	136	136	18	160	118	118.0	127	13	0	11	0	0	0
ENSMUSP00000095169-mafft-cds.fa	188	194	166.55851063829786	181	3	44	0	9	194	190	150	144	44	43.99305555555556	78	17	0	10	0	0	0
ENSMUSP00000095195-mafft-cds.fa	188	832	751.0	188	0	18	11	0	746	728	754	170	78	78.0	61	15	0	22	0	0	0
ENSMUSP00000095235-mafft-cds.fa	188	157	150.27659574468086	182	3	23	0	0	157	157	22	165	135	134.96969696969697	156	4	0	10	0	1	1
ENSMUSP00000095249-mafft-cds.fa	188	687	584.0797872340426	188	0	51	1	0	616	607	580	137	107	106.78102189781022	106	10	0	19	0	2	2
ENSMUSP00000095255-mafft-cds.fa	188	292	190.2127659574468	186	1	152	0	0	292	257	93	36	199	199.0	36	0	0	66	0	0	0
ENSMUSP00000095270-mafft-cds.fa	188	321	279.8244680851064	188	0	49	0	2	321	318	293	139	28	27.007194244604317	37	12	0	5	0	1	0
ENSMUSP00000095276-mafft-cds.fa	168	36	35.976190476190474	65	22	0	6	0	0	0	4	168	32	31.99404761904762	62	20	0	6	0	0	0
ENSMUSP00000095316-mafft-cds.fa	188	376	334.90425531914894	186	1	22	5	0	329	326	305	166	71	70.91566265060241	107	21	0	8	0	1	1
ENSMUSP00000095329-mafft-cds.fa	188	355	264.21276595744683	186	1	122	0	0	333	314	189	66	166	165.66666666666666	66	0	0	27	0	1	1
ENSMUSP00000095346-mafft-cds.fa	188	373	310.63829787234044	184	2	34	13	0	257	206	90	154	283	282.9935064935065	145	4	0	39	0	0	0
ENSMUSP00000095379-mafft-cds.fa	188	258	232.2127659574468	186	1	20	2	0	198	191	86	168	172	170.97619047619048	162	3	0	12	0	2	1
ENSMUSP00000095383-mafft-cds.fa	188	307	247.82978723404256	188	0	71	0	0	307	274	163	117	144	144.0	104	6	0	25	0	0	0
ENSMUSP00000095385-mafft-cds.fa	187	481	430.3529411764706	185	1	27	0	1	481	458	186	160	295	291.00625	158	1	0	12	1	4	0
ENSMUSP00000095420-mafft-cds.fa	188	982	845.9042553191489	188	0	33	12	1	851	818	831	155	151	149.99354838709678	143	5	0	35	0	1	0
ENSMUSP00000099891-mafft-cds.fa	188	141	135.81914893617022	175	5	11	0	1	141	140	41	177	100	98.91525423728814	154	9	0	4	1	3	2
ENSMUSP00000106479-mafft-cds.fa	188	170	165.8404255319149	158	11	8	0	0	170	170	38	180	132	131.98888888888888	132	17	0	37	0	1	1
ENSMUSP00000106564-mafft-cds.fa	188	394	350.95212765957444	184	2	60	4	0	343	341	327	128	67	66.984375	37	10	0	34	0	1	1
ENSMUSP00000106620-mafft-cds.fa	185	104	95.00540540540541	179	3	30	0	0	104	104	17	155	87	87.0	149	3	0	3	0	0	0
ENSMUSP00000106734-mafft-cds.fa	188	314	263.43617021276594	184	2	59	0	0	314	313	248	129	66	65.93798449612403	96	11	0	13	0	1	1
ENSMUSP00000106789-mafft-cds.fa	188	437	376.92021276595744	188	0	39	1	25	305	279	254	149	183	181.00671140939596	109	13	0	47	6	2	0
ENSMUSP00000106861-mafft-cds.fa	188	201	186.54787234042553	182	3	30	0	3	155	151	134	158	67	66.98101265822785	123	12	0	5	0	1	1
ENSMUSP00000106874-mafft-cds.fa	188	837	719.2925531914893	188	0	44	0	0	837	833	792	144	45	43.986111111111114	107	14	0	5	0	2	1
ENSMUSP00000106895-mafft-cds.fa	188	474	463.25	186	1	1	32	0	246	245	316	187	158	158.0	158	10	0	38	0	0	0
ENSMUSP00000106917-mafft-cds.fa	188	365	341.3989361702128	188	0	14	0	0	365	364	129	174	236	235.54022988505747	168	3	0	18	0	1	1
ENSMUSP00000106920-mafft-cds.fa	188	290	254.40425531914894	185	1	49	0	1	290	288	209	139	81	79.98561151079137	104	12	0	8	1	2	1
ENSMUSP00000106945-mafft-cds.fa	188	394	366.90425531914894	186	1	37	2	0	197	194	162	151	232	231.9933774834437	143	4	0	33	0	0	0
ENSMUSP00000106947-mafft-cds.fa	188	650	521.2287234042553	186	1	87	0	0	592	580	382	101	268	267.84158415841586	99	1	0	35	0	1	1
ENSMUSP00000106983-mafft-cds.fa	188	480	433.9574468085106	188	0	31	0	0	480	477	448	157	32	31.923566878980893	90	20	0	2	0	1	1
ENSMUSP00000106999-mafft-cds.fa	186	177	162.9731182795699	170	8	42	0	0	145	145	46	144	131	131.0	123	9	0	13	0	0	0
ENSMUSP00000107008-mafft-cds.fa	188	356	326.0425531914894	188	0	19	1	0	330	328	326	169	30	29.988165680473372	80	15	0	4	0	1	1
ENSMUSP00000107017-mafft-cds.fa	188	410	349.031914893617	188	0	40	3	0	363	345	251	148	159	157.99324324324326	138	5	0	12	0	1	0
ENSMUSP00000107047-mafft-cds.fa	188	276	243.4468085106383	188	0	41	0	0	169	149	59	147	217	216.99319727891157	145	1	0	31	0	0	0
ENSMUSP00000107060-mafft-cds.fa	184	101	95.80978260869566	171	6	16	0	0	101	101	4	168	97	96.67857142857143	150	8	0	6	0	1	1
ENSMUSP00000107150-mafft-cds.fa	183	145	110.90710382513662	183	0	96	0	0	145	145	109	87	36	35.94252873563219	64	7	0	1	0	1	1
ENSMUSP00000107245-mafft-cds.fa	188	288	282.8510638297872	175	6	8	0	0	239	239	103	180	185	184.98333333333332	153	11	0	22	0	1	1
ENSMUSP00000107490-mafft-cds.fa	188	568	474.50531914893617	188	0	59	0	0	533	507	289	129	279	278.61240310077517	124	2	0	36	0	1	1
ENSMUSP00000107544-mafft-cds.fa	188	369	349.1489361702128	184	2	13	3	0	313	311	313	175	56	55.95428571428572	97	16	0	5	0	1	1
ENSMUSP00000107656-mafft-cds.fa	174	23	23.0	48	19	0	4	0	0	0	0	174	23	23.0	48	19	0	4	0	0	0
ENSMUSP00000107661-mafft-cds.fa	188	319	279.3989361702128	184	2	27	18	0	181	153	179	161	140	138.0248447204969	136	8	0	30	0	2	0
ENSMUSP00000107851-mafft-cds.fa	188	555	501.2340425531915	188	0	20	0	0	508	488	486	168	69	68.97619047619048	88	19	0	12	0	1	1
ENSMUSP00000108189-mafft-cds.fa	188	656	557.9255319148937	188	0	44	7	0	602	564	381	144	275	272.71527777777777	140	2	0	22	0	5	3
ENSMUSP00000108202-mafft-cds.fa	188	1609	1259.4946808510638	188	0	78	0	3	1609	1577	769	110	840	828.9181818181818	108	1	0	55	0	14	4
ENSMUSP00000108260-mafft-cds.fa	188	395	382.1010638297872	188	0	1	0	0	261	261	276	187	119	118.97860962566845	171	8	0	6	0	1	1
ENSMUSP00000108321-mafft-cds.fa	188	699	625.5585106382979	188	0	41	6	0	530	530	488	147	211	211.0	137	5	0	24	0	0	0
ENSMUSP00000108350-mafft-cds.fa	188	288	259.9148936170213	188	0	27	2	0	242	242	135	161	153	152.88198757763976	157	2	0	10	0	1	1
ENSMUSP00000108356-mafft-cds.fa	188	382	336.781914893617	188	0	35	0	3	377	364	356	153	26	25.96732026143791	78	16	0	1	0	1	1
ENSMUSP00000108371-mafft-cds.fa	74	192	165.6081081081081	66	4	15	18	0	147	147	0	59	192	191.98305084745763	51	4	0	107	0	0	0
ENSMUSP00000108464-mafft-cds.fa	188	470	451.34574468085106	188	0	19	0	0	405	404	267	169	203	202.90532544378698	158	5	0	26	0	1	1
ENSMUSP00000108566-mafft-cds.fa	185	166	158.76216216216216	181	2	18	0	2	94	94	62	167	104	103.97005988023952	161	3	0	2	1	2	2
ENSMUSP00000108739-mafft-cds.fa	188	662	625.6914893617021	188	0	10	3	0	604	604	580	178	82	81.98876404494382	139	13	0	7	0	0	0
ENSMUSP00000108755-mafft-cds.fa	188	1169	1059.404255319149	188	0	26	0	2	1148	1128	1037	162	132	131.9814814814815	148	7	0	22	0	1	1
ENSMUSP00000108815-mafft-cds.fa	188	348	290.1968085106383	181	3	41	0	2	298	250	81	147	267	266.97278911564626	133	6	0	47	2	1	1
ENSMUSP00000108861-mafft-cds.fa	188	229	198.49468085106383	179	3	55	0	1	170	155	98	133	131	130.98496240601503	106	9	0	22	0	1	1
ENSMUSP00000108895-mafft-cds.fa	188	431	310.7659574468085	188	0	124	0	0	400	355	184	64	247	246.84375	62	1	0	38	0	1	1
ENSMUSP00000108934-mafft-cds.fa	188	285	243.18617021276594	188	0	44	0	0	255	234	144	144	141	140.97916666666666	140	2	0	14	0	1	1
ENSMUSP00000109084-mafft-cds.fa	188	680	587.8457446808511	188	0	23	0	0	680	646	634	165	46	45.93333333333333	121	15	0	2	0	1	1
ENSMUSP00000109140-mafft-cds.fa	188	215	198.95212765957447	180	4	22	0	0	192	192	138	166	77	76.99397590361446	130	15	0	6	0	0	0
ENSMUSP00000109197-mafft-cds.fa	188	1308	1254.5425531914893	188	0	7	5	2	1048	1047	1147	181	161	161.0	163	9	0	14	0	0	0
ENSMUSP00000109205-mafft-cds.fa	188	377	315.4468085106383	186	1	45	7	0	322	303	84	143	293	290.006993006993	133	5	0	54	0	3	0
ENSMUSP00000109214-mafft-cds.fa	188	316	267.218085106383	178	5	52	0	0	316	288	112	136	204	203.97058823529412	123	5	0	26	0	2	2
ENSMUSP00000109253-mafft-cds.fa	188	641	586.3297872340426	184	2	6	14	0	357	324	308	182	333	332.989010989011	170	6	0	34	0	1	1
ENSMUSP00000109361-mafft-cds.fa	188	412	405.0691489361702	182	3	4	17	1	255	255	240	184	172	171.97282608695653	155	13	0	35	0	1	1
ENSMUSP00000109366-mafft-cds.fa	188	1550	1392.5478723404256	188	0	41	9	1	1367	1341	988	147	562	560.8299319727892	141	3	0	56	0	5	4
ENSMUSP00000109451-mafft-cds.fa	188	246	212.8404255319149	186	1	30	3	10	212	196	196	158	50	49.93037974683544	84	12	0	4	3	1	1
ENSMUSP00000109628-mafft-cds.fa	188	188	170.89361702127658	155	12	54	0	0	152	150	70	134	118	117.98507462686567	71	17	0	42	0	1	1
ENSMUSP00000109650-mafft-cds.fa	188	226	205.79787234042553	179	4	47	0	0	173	173	144	141	82	81.95035460992908	110	11	0	14	0	1	1
ENSMUSP00000109713-mafft-cds.fa	163	49	48.760736196319016	108	16	1	1	0	8	8	8	162	41	40.99382716049383	94	18	0	6	0	0	0
ENSMUSP00000109728-mafft-cds.fa	188	340	319.97340425531917	188	0	12	0	1	340	340	295	176	45	44.98863636363637	135	18	0	2	0	1	1
ENSMUSP00000109881-mafft-cds.fa	188	656	560.1808510638298	188	0	37	0	5	656	626	532	151	124	122.65562913907284	140	5	0	7	0	3	2
ENSMUSP00000109976-mafft-cds.fa	188	199	191.48936170212767	182	3	17	0	0	148	146	37	171	162	161.98245614035088	159	6	0	12	0	0	0
ENSMUSP00000110006-mafft-cds.fa	188	849	629.4468085106383	188	0	125	6	1	813	702	620	63	229	228.77777777777777	63	0	0	30	0	1	1
ENSMUSP00000110057-mafft-cds.fa	188	685	572.1648936170212	188	0	82	0	0	608	596	350	106	335	335.0	104	1	0	115	0	0	0
ENSMUSP00000110158-mafft-cds.fa	188	407	329.6808510638298	186	1	60	5	0	328	272	86	128	321	320.0078125	124	2	0	94	0	1	0
