# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq/mafft-nt/ -g 40 -o ../03-Alignments/exonerate-filter-tests/seq/filter
# Runtime:        03/20/2021 22:31:22
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/mafft-nt
# Sequence gappiness threshold:40
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq40-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq40-site50/aln-stats.tab
# ----------------
# 03.20.2021 | 22:31:22 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000106968-mafft-cds.fa	184	159	90.69565217391305	182	1	107	0	1	159	NA	0	77	159	124.96103896103897	77	0	NA	6	1	111	NA
ENSMUSP00000105312-mafft-cds.fa	193	2881	1436.1502590673574	193	0	159	0	4	2881	NA	0	34	2881	1832.4705882352941	34	0	NA	795	0	1589	NA
ENSMUSP00000151739-mafft-cds.fa	192	319	296.140625	192	0	6	1	0	259	NA	16	186	303	295.6182795698925	186	0	NA	2	0	185	NA
ENSMUSP00000133499-mafft-cds.fa	193	217	187.86010362694302	189	2	4	0	1	136	NA	24	189	193	184.12698412698413	185	2	NA	2	1	67	NA
ENSMUSP00000075331-mafft-cds.fa	184	121	87.69021739130434	172	6	24	0	0	121	NA	41	160	80	76.0625	148	6	NA	0	0	46	NA
ENSMUSP00000106894-mafft-cds.fa	194	518	482.78350515463916	192	1	2	0	0	518	NA	0	192	518	486.1145833333333	190	1	NA	0	0	435	NA
ENSMUSP00000084582-mafft-cds.fa	194	671	466.9742268041237	194	0	34	0	3	641	NA	104	160	567	480.85	160	0	NA	0	3	537	NA
ENSMUSP00000025439-mafft-cds.fa	194	667	397.7113402061856	194	0	102	0	16	667	NA	0	92	667	463.8695652173913	92	0	NA	16	16	543	NA
ENSMUSP00000028964-mafft-cds.fa	193	508	434.05699481865287	193	0	16	0	22	477	NA	13	177	495	445.01129943502826	177	0	NA	5	21	418	NA
ENSMUSP00000137116-mafft-cds.fa	189	188	154.05291005291005	185	2	23	0	0	188	NA	5	166	183	164.68072289156626	164	1	NA	3	0	99	NA
ENSMUSP00000112776-mafft-cds.fa	194	1600	1254.3247422680413	194	0	7	0	4	1600	NA	216	187	1384	1231.2780748663101	187	0	NA	15	4	1083	NA
ENSMUSP00000110955-mafft-cds.fa	194	1049	731.1340206185567	194	0	30	0	1	1049	NA	164	164	885	737.3963414634146	164	0	NA	9	0	766	NA
ENSMUSP00000028761-mafft-cds.fa	193	541	490.08290155440415	193	0	5	0	1	540	NA	19	188	522	491.70212765957444	188	0	NA	3	1	355	NA
ENSMUSP00000041985-mafft-cds.fa	193	1141	1003.2487046632124	193	0	11	0	8	1141	NA	14	182	1127	1030.3516483516485	182	0	NA	6	8	1006	NA
ENSMUSP00000059798-mafft-cds.fa	194	364	273.8298969072165	189	2	20	0	1	341	NA	59	174	305	275.2586206896552	169	2	NA	10	1	209	NA
ENSMUSP00000017836-mafft-cds.fa	192	393	334.7604166666667	192	0	6	0	0	336	NA	22	186	371	330.11290322580646	186	0	NA	5	0	303	NA
ENSMUSP00000045827-mafft-cds.fa	194	574	420.86082474226805	192	1	45	0	1	574	NA	74	149	500	448.6845637583893	147	1	NA	1	0	423	NA
ENSMUSP00000057595-mafft-cds.fa	193	657	494.2849740932642	191	1	36	0	0	657	NA	55	157	602	518.3694267515923	155	1	NA	1	0	602	NA
ENSMUSP00000048113-mafft-cds.fa	192	396	371.6302083333333	190	1	4	1	1	315	NA	16	188	380	369.22340425531917	186	1	NA	6	1	190	NA
ENSMUSP00000118756-mafft-cds.fa	194	1199	885.7525773195877	194	0	17	0	0	1173	NA	220	177	979	861.723163841808	177	0	NA	13	0	902	NA
ENSMUSP00000028783-mafft-cds.fa	193	482	405.74093264248705	187	3	8	8	0	360	NA	25	185	457	408.94594594594594	179	3	NA	9	0	323	NA
ENSMUSP00000054343-mafft-cds.fa	194	228	220.34536082474227	184	5	8	0	0	228	NA	4	186	224	223.25806451612902	176	5	NA	10	0	31	NA
ENSMUSP00000026225-mafft-cds.fa	194	845	743.5670103092783	194	0	3	0	2	760	NA	39	191	806	744.151832460733	191	0	NA	3	0	681	NA
ENSMUSP00000065254-mafft-cds.fa	193	365	256.9740932642487	193	0	47	0	0	365	NA	63	146	302	272.541095890411	146	0	NA	30	0	213	NA
ENSMUSP00000091620-mafft-cds.fa	194	1739	1402.4690721649486	194	0	27	0	0	1716	NA	194	167	1545	1457.2335329341317	167	0	NA	62	0	1039	NA
ENSMUSP00000110467-mafft-cds.fa	194	602	525.0154639175257	194	0	4	11	64	507	NA	21	190	581	523.6315789473684	190	0	NA	22	62	441	NA
ENSMUSP00000099867-mafft-cds.fa	194	2254	1489.180412371134	194	0	27	0	0	2230	NA	535	167	1719	1434.6586826347304	167	0	NA	0	0	1678	NA
ENSMUSP00000133309-mafft-cds.fa	190	224	176.97894736842105	165	11	29	0	0	224	NA	0	161	224	195.88819875776397	147	6	NA	23	0	134	NA
ENSMUSP00000108039-mafft-cds.fa	193	439	328.26943005181346	193	0	34	0	0	421	NA	36	159	403	343.41509433962267	159	0	NA	6	0	325	NA
ENSMUSP00000050309-mafft-cds.fa	192	296	209.15104166666666	192	0	36	0	0	296	NA	36	156	260	216.72435897435898	154	1	NA	0	0	258	NA
ENSMUSP00000024734-mafft-cds.fa	193	144	130.1658031088083	178	5	0	1	0	63	NA	24	193	120	119.30569948186529	171	7	NA	1	0	39	NA
ENSMUSP00000118415-mafft-cds.fa	193	279	196.67357512953367	190	1	40	0	0	279	NA	49	153	230	206.76470588235293	148	2	NA	0	0	202	NA
ENSMUSP00000028944-mafft-cds.fa	194	695	573.3350515463917	194	0	13	0	0	604	NA	27	181	668	586.1767955801105	181	0	NA	6	0	550	NA
ENSMUSP00000022977-mafft-cds.fa	193	585	423.4041450777202	193	0	42	0	1	585	NA	23	151	562	461.0662251655629	151	0	NA	0	1	507	NA
ENSMUSP00000039628-mafft-cds.fa	194	1906	898.6649484536083	194	0	168	0	2	1906	NA	0	26	1906	1239.5	26	0	NA	331	1	1270	NA
ENSMUSP00000109151-mafft-cds.fa	193	832	621.1088082901555	193	0	29	0	0	832	NA	102	164	730	632.7378048780488	164	0	NA	21	0	624	NA
ENSMUSP00000097815-mafft-cds.fa	194	456	410.5927835051546	192	1	1	0	0	374	NA	23	193	433	404.0621761658031	191	1	NA	0	0	315	NA
ENSMUSP00000068940-mafft-cds.fa	193	802	550.7875647668394	193	0	46	0	0	802	NA	140	147	662	569.0340136054422	147	0	NA	8	0	522	NA
ENSMUSP00000071378-mafft-cds.fa	54	115	109.44444444444444	52	1	3	3	4	52	NA	0	51	115	112.03921568627452	49	1	NA	7	4	29	NA
ENSMUSP00000099466-mafft-cds.fa	193	715	589.3834196891191	193	0	8	2	0	654	NA	67	185	648	588.2108108108108	185	0	NA	2	0	587	NA
ENSMUSP00000057489-mafft-cds.fa	148	133	120.64864864864865	136	4	21	0	0	133	NA	0	127	133	130.10236220472441	115	4	NA	3	0	82	NA
ENSMUSP00000034597-mafft-cds.fa	194	737	421.340206185567	194	0	105	0	5	737	NA	0	89	737	479.4719101123595	89	0	NA	110	3	475	NA
ENSMUSP00000072614-mafft-cds.fa	194	519	450.75773195876286	194	0	5	0	6	519	NA	51	189	468	446.037037037037	189	0	NA	0	6	312	NA
ENSMUSP00000110435-mafft-cds.fa	194	1180	935.3453608247422	194	0	14	0	0	1090	NA	124	180	1056	942.9777777777778	180	0	NA	8	0	934	NA
ENSMUSP00000145628-mafft-cds.fa	193	767	494.18134715025906	193	0	73	0	2	767	NA	106	120	661	536.15	120	0	NA	0	2	565	NA
ENSMUSP00000088263-mafft-cds.fa	193	417	328.4922279792746	191	1	30	0	39	417	NA	0	163	417	352.5276073619632	161	1	NA	4	36	344	NA
ENSMUSP00000092888-mafft-cds.fa	191	242	219.45549738219896	189	1	13	0	11	242	NA	0	178	242	227.06179775280899	176	1	NA	0	11	241	NA
ENSMUSP00000029446-mafft-cds.fa	194	783	750.0979381443299	194	0	2	0	13	671	NA	4	192	779	753.5052083333334	192	0	NA	15	13	550	NA
ENSMUSP00000140951-mafft-cds.fa	193	89	88.22279792746114	148	14	0	3	0	27	NA	0	193	89	88.22279792746114	148	14	NA	3	0	27	NA
ENSMUSP00000025101-mafft-cds.fa	193	358	254.7098445595855	193	0	34	0	0	358	NA	76	159	282	261.3647798742138	159	0	NA	5	0	245	NA
ENSMUSP00000058237-mafft-cds.fa	185	94	65.01081081081081	137	19	91	0	0	75	NA	0	94	94	87.14893617021276	79	7	NA	1	0	50	NA
ENSMUSP00000035009-mafft-cds.fa	191	165	119.2303664921466	184	3	60	0	0	165	NA	3	131	162	138.74045801526717	131	0	NA	0	0	162	NA
ENSMUSP00000090305-mafft-cds.fa	189	120	108.14814814814815	189	0	15	0	5	120	NA	0	174	120	113.08620689655173	174	0	NA	0	5	94	NA
ENSMUSP00000099410-mafft-cds.fa	193	1177	756.6735751295337	193	0	61	0	13	1177	NA	171	132	1006	851.4090909090909	132	0	NA	4	0	837	NA
ENSMUSP00000129418-mafft-cds.fa	193	280	242.21243523316062	193	0	3	6	0	182	NA	27	190	253	230.6421052631579	186	2	NA	15	0	59	NA
ENSMUSP00000095322-mafft-cds.fa	185	157	136.29189189189188	158	13	39	0	51	96	NA	0	146	157	152.1095890410959	123	11	NA	6	45	79	NA
ENSMUSP00000105810-mafft-cds.fa	193	383	376.5025906735751	184	3	1	1	1	268	NA	0	192	383	377.6510416666667	183	3	NA	15	1	257	NA
ENSMUSP00000004949-mafft-cds.fa	193	531	500.2383419689119	193	0	3	3	0	419	NA	4	190	527	501.96315789473687	190	0	NA	4	0	369	NA
ENSMUSP00000157397-mafft-cds.fa	194	231	207.07731958762886	183	4	5	0	4	144	NA	0	189	231	209.83068783068782	178	4	NA	0	4	144	NA
ENSMUSP00000049319-mafft-cds.fa	189	264	199.53439153439155	182	2	43	0	0	264	NA	0	146	264	227.7876712328767	141	1	NA	9	0	191	NA
ENSMUSP00000108929-mafft-cds.fa	192	482	323.3177083333333	192	0	62	0	0	482	NA	59	130	423	358.7769230769231	130	0	NA	0	0	423	NA
ENSMUSP00000039088-mafft-cds.fa	194	377	295.319587628866	194	0	26	0	1	377	NA	29	168	348	305.4702380952381	168	0	NA	1	1	341	NA
ENSMUSP00000092210-mafft-cds.fa	194	781	603.7216494845361	194	0	16	0	0	781	NA	123	178	658	601.0393258426966	178	0	NA	3	0	558	NA
ENSMUSP00000151743-mafft-cds.fa	193	161	148.38860103626942	167	11	2	2	0	97	NA	0	191	161	149.26178010471205	167	10	NA	2	0	71	NA
ENSMUSP00000115754-mafft-cds.fa	193	412	326.2538860103627	191	1	31	0	1	411	NA	5	162	407	349.60493827160496	162	0	NA	0	1	406	NA
ENSMUSP00000039486-mafft-cds.fa	193	320	269.2901554404145	188	2	10	0	4	320	NA	9	183	311	275.30054644808746	178	2	NA	0	3	249	NA
ENSMUSP00000041747-mafft-cds.fa	193	357	305.22279792746116	191	1	10	2	0	326	NA	4	183	353	311.92896174863387	181	1	NA	3	0	270	NA
ENSMUSP00000003635-mafft-cds.fa	188	171	153.0159574468085	182	2	14	0	0	171	NA	16	174	155	152.69540229885058	166	2	NA	1	0	40	NA
ENSMUSP00000047551-mafft-cds.fa	193	461	406.4507772020725	193	0	8	0	0	461	NA	12	185	449	410.4864864864865	185	0	NA	0	0	449	NA
ENSMUSP00000043706-mafft-cds.fa	192	173	134.609375	184	4	44	0	0	173	NA	0	148	173	152.25	142	3	NA	0	0	166	NA
ENSMUSP00000058609-mafft-cds.fa	193	947	870.3886010362694	193	0	7	1	0	901	NA	8	186	939	885.752688172043	186	0	NA	5	0	743	NA
ENSMUSP00000108715-mafft-cds.fa	191	329	274.0994764397906	189	1	21	0	14	329	NA	0	170	329	289.8058823529412	168	1	NA	0	14	329	NA
ENSMUSP00000010502-mafft-cds.fa	192	306	234.47395833333334	185	3	19	1	1	260	NA	69	173	237	226.17341040462426	166	3	NA	2	1	153	NA
ENSMUSP00000041411-mafft-cds.fa	193	235	203.8341968911917	180	5	7	0	0	235	NA	21	186	214	205.51612903225808	173	5	NA	0	0	181	NA
ENSMUSP00000114467-mafft-cds.fa	192	477	421.8125	190	1	6	0	0	472	NA	23	186	454	423.5967741935484	184	1	NA	3	0	258	NA
ENSMUSP00000099515-mafft-cds.fa	193	389	301.580310880829	193	0	31	0	1	389	NA	7	162	382	321.82716049382714	162	0	NA	0	1	382	NA
ENSMUSP00000009138-mafft-cds.fa	194	471	353.5927835051546	194	0	18	0	7	471	NA	85	176	386	343.6136363636364	176	0	NA	1	4	348	NA
ENSMUSP00000021957-mafft-cds.fa	194	808	666.8505154639175	194	0	14	0	0	754	NA	43	180	765	673.45	180	0	NA	5	0	634	NA
ENSMUSP00000034029-mafft-cds.fa	194	440	342.24226804123714	194	0	17	0	2	440	NA	26	177	414	346.24858757062145	177	0	NA	0	0	291	NA
ENSMUSP00000078260-mafft-cds.fa	187	203	176.03208556149733	187	0	16	0	0	203	NA	0	171	203	183.93567251461988	171	0	NA	3	0	111	NA
ENSMUSP00000038816-mafft-cds.fa	194	618	612.1701030927835	186	4	1	5	0	247	NA	0	193	618	613.699481865285	185	4	NA	8	0	66	NA
ENSMUSP00000099531-mafft-cds.fa	194	993	933.4072164948453	194	0	1	3	0	891	NA	8	193	985	933.0	193	0	NA	4	0	842	NA
ENSMUSP00000100891-mafft-cds.fa	193	259	155.5544041450777	175	8	55	0	1	259	NA	97	138	162	161.65217391304347	119	7	NA	7	0	5	NA
ENSMUSP00000022695-mafft-cds.fa	193	337	291.020725388601	191	1	10	0	0	337	NA	20	183	317	295.775956284153	179	2	NA	0	0	284	NA
ENSMUSP00000043660-mafft-cds.fa	193	196	158.77720207253887	184	4	17	0	1	196	NA	10	176	186	163.17045454545453	171	2	NA	1	1	186	NA
ENSMUSP00000078853-mafft-cds.fa	194	2857	2729.8762886597938	194	0	1	5	1	2012	NA	38	193	2819	2730.518134715026	193	0	NA	103	1	1821	NA
ENSMUSP00000109257-mafft-cds.fa	193	119	110.16580310880829	191	1	5	0	13	119	NA	0	188	119	111.69680851063829	186	1	NA	0	13	86	NA
ENSMUSP00000026068-mafft-cds.fa	193	851	610.9844559585492	193	0	25	0	116	822	NA	161	168	690	618.5297619047619	168	0	NA	5	114	436	NA
ENSMUSP00000066239-mafft-cds.fa	191	233	229.98429319371726	181	5	1	3	2	100	NA	0	190	233	230.55263157894737	180	5	NA	6	2	86	NA
ENSMUSP00000157442-mafft-cds.fa	193	1326	957.2901554404145	193	0	26	0	0	1326	NA	188	167	1138	984.2395209580839	167	0	NA	4	0	1000	NA
ENSMUSP00000004965-mafft-cds.fa	193	200	168.76683937823833	176	8	6	0	0	135	NA	31	187	169	163.28342245989305	171	7	NA	8	0	69	NA
ENSMUSP00000030432-mafft-cds.fa	192	349	188.66145833333334	192	0	130	0	0	349	NA	0	62	349	246.17741935483872	62	0	NA	14	0	328	NA
ENSMUSP00000099705-mafft-cds.fa	194	243	197.95876288659792	175	7	26	0	0	243	NA	33	168	210	202.0	152	6	NA	9	0	130	NA
ENSMUSP00000082154-mafft-cds.fa	193	708	524.7305699481865	193	0	20	0	0	708	NA	150	173	558	496.1676300578035	173	0	NA	12	0	438	NA
ENSMUSP00000121216-mafft-cds.fa	193	564	546.6580310880829	189	2	3	11	0	446	NA	0	190	564	551.2578947368421	186	2	NA	14	0	275	NA
ENSMUSP00000104906-mafft-cds.fa	193	657	426.96891191709847	193	0	68	0	0	657	NA	30	125	627	477.744	125	0	NA	0	0	532	NA
ENSMUSP00000050592-mafft-cds.fa	178	1284	1008.5056179775281	172	3	45	0	0	1284	NA	53	133	1231	1137.8045112781954	131	1	NA	74	0	566	NA
ENSMUSP00000107294-mafft-cds.fa	194	297	254.48453608247422	188	3	4	0	0	254	NA	28	190	269	253.00526315789475	184	3	NA	4	0	103	NA
ENSMUSP00000075377-mafft-cds.fa	193	1371	950.279792746114	193	0	38	0	1	1344	NA	279	155	1092	967.5935483870968	155	0	NA	3	0	918	NA
ENSMUSP00000036915-mafft-cds.fa	193	972	902.5129533678756	193	0	6	0	0	972	NA	52	187	920	893.6791443850267	187	0	NA	8	0	726	NA
ENSMUSP00000035630-mafft-cds.fa	192	264	250.44270833333334	186	2	8	0	3	264	NA	5	184	259	254.1086956521739	178	2	NA	11	3	107	NA
ENSMUSP00000077644-mafft-cds.fa	194	647	380.9072164948454	192	1	95	0	4	647	NA	75	99	572	441.5050505050505	99	0	NA	9	2	468	NA
ENSMUSP00000058697-mafft-cds.fa	192	598	458.234375	171	5	42	0	1	598	NA	9	150	589	542.0933333333334	148	1	NA	26	1	384	NA
ENSMUSP00000046536-mafft-cds.fa	193	486	430.6269430051814	193	0	7	0	0	486	NA	34	186	452	423.9139784946237	186	0	NA	2	0	284	NA
ENSMUSP00000036628-mafft-cds.fa	194	310	299.2886597938144	188	3	3	4	0	219	NA	0	191	310	301.64921465968587	185	3	NA	6	0	169	NA
ENSMUSP00000023758-mafft-cds.fa	193	525	462.21243523316065	193	0	3	0	0	500	NA	56	190	469	442.32105263157894	190	0	NA	19	0	376	NA
ENSMUSP00000107653-mafft-cds.fa	192	179	152.140625	186	2	17	2	0	136	NA	4	175	175	156.38857142857142	169	2	NA	2	0	98	NA
ENSMUSP00000058567-mafft-cds.fa	194	588	427.82474226804123	194	0	25	0	2	588	NA	93	169	495	426.02366863905326	169	0	NA	0	2	475	NA
ENSMUSP00000096510-mafft-cds.fa	192	144	116.59375	167	9	7	0	0	144	NA	32	185	112	108.72972972972973	153	12	NA	5	0	20	NA
ENSMUSP00000099575-mafft-cds.fa	194	696	582.0154639175257	194	0	11	0	0	696	NA	47	183	649	582.9344262295082	183	0	NA	0	0	649	NA
ENSMUSP00000104299-mafft-cds.fa	194	4636	3894.1288659793813	194	0	3	10	8	4415	NA	480	191	4156	3821.743455497382	191	0	NA	23	1	3603	NA
ENSMUSP00000078175-mafft-cds.fa	193	227	183.31088082901553	191	1	20	0	0	227	NA	9	173	218	190.78612716763007	171	1	NA	0	0	217	NA
ENSMUSP00000092038-mafft-cds.fa	193	449	354.36787564766837	193	0	10	0	0	449	NA	61	183	388	349.9398907103825	181	1	NA	0	0	294	NA
ENSMUSP00000017354-mafft-cds.fa	193	934	796.6269430051814	193	0	6	0	0	822	NA	143	187	791	747.572192513369	187	0	NA	30	0	502	NA
ENSMUSP00000151931-mafft-cds.fa	194	804	719.2886597938144	194	0	5	3	7	679	NA	8	189	796	723.9206349206349	189	0	NA	3	7	648	NA
ENSMUSP00000048198-mafft-cds.fa	194	712	651.7268041237113	192	1	4	0	0	712	NA	3	190	709	657.3157894736842	188	1	NA	10	0	595	NA
ENSMUSP00000125434-mafft-cds.fa	194	667	597.3350515463917	194	0	1	0	0	667	NA	89	193	578	560.3160621761658	191	1	NA	0	0	383	NA
ENSMUSP00000029575-mafft-cds.fa	194	326	316.1546391752577	194	0	4	0	0	269	NA	0	190	326	320.0473684210526	190	0	NA	7	0	140	NA
ENSMUSP00000031534-mafft-cds.fa	193	741	500.89637305699483	193	0	57	0	4	741	NA	82	136	659	545.2941176470588	136	0	NA	6	3	604	NA
ENSMUSP00000063104-mafft-cds.fa	193	408	258.16062176165804	191	1	76	0	0	408	NA	35	117	373	293.1111111111111	117	0	NA	14	0	321	NA
ENSMUSP00000032766-mafft-cds.fa	193	497	429.2642487046632	193	0	7	0	0	497	NA	30	186	467	425.6774193548387	186	0	NA	0	0	409	NA
ENSMUSP00000152426-mafft-cds.fa	193	1146	1015.300518134715	193	0	3	0	3	881	NA	14	190	1132	1020.421052631579	190	0	NA	0	3	867	NA
ENSMUSP00000091440-mafft-cds.fa	193	1345	1150.678756476684	193	0	11	0	2	1287	NA	102	182	1243	1151.8516483516485	180	1	NA	13	0	1042	NA
ENSMUSP00000099842-mafft-cds.fa	193	1172	991.300518134715	193	0	6	0	0	1051	NA	108	187	1064	963.8823529411765	187	0	NA	11	0	923	NA
ENSMUSP00000048036-mafft-cds.fa	194	451	196.45876288659792	194	0	193	0	6	416	NA	0	1	451	433.0	1	0	NA	451	0	0	NA
ENSMUSP00000133273-mafft-cds.fa	194	1055	872.4484536082474	194	0	14	0	6	1055	NA	77	180	978	880.8222222222222	180	0	NA	8	6	890	NA
ENSMUSP00000095966-mafft-cds.fa	193	383	188.60621761658032	193	0	143	0	0	383	NA	0	50	383	252.86	50	0	NA	30	0	233	NA
ENSMUSP00000106586-mafft-cds.fa	194	560	537.7680412371134	189	2	1	4	1	421	NA	5	193	555	537.5958549222798	188	2	NA	15	1	395	NA
ENSMUSP00000128314-mafft-cds.fa	194	1286	895.2886597938144	194	0	16	0	0	1273	NA	265	178	1021	860.443820224719	178	0	NA	3	0	980	NA
ENSMUSP00000146501-mafft-cds.fa	194	614	505.20103092783506	194	0	14	0	0	614	NA	69	180	545	496.43333333333334	180	0	NA	6	0	492	NA
ENSMUSP00000082694-mafft-cds.fa	193	1564	961.098445595855	193	0	77	0	2	1564	NA	276	116	1288	1124.7413793103449	116	0	NA	7	1	1010	NA
ENSMUSP00000029815-mafft-cds.fa	191	135	103.65968586387434	166	11	47	0	2	135	NA	0	144	135	120.32638888888889	131	6	NA	0	0	135	NA
ENSMUSP00000046517-mafft-cds.fa	190	188	157.69473684210527	180	5	30	0	2	188	NA	0	160	188	168.2625	154	3	NA	6	2	92	NA
ENSMUSP00000089097-mafft-cds.fa	191	267	184.30366492146598	191	0	56	0	0	235	NA	18	135	249	213.22962962962964	135	0	NA	10	0	157	NA
ENSMUSP00000062256-mafft-cds.fa	193	420	409.8756476683938	188	2	4	1	0	344	NA	0	189	420	413.8201058201058	184	2	NA	13	0	194	NA
ENSMUSP00000022894-mafft-cds.fa	194	244	216.39690721649484	191	1	6	0	2	244	NA	0	188	244	219.00531914893617	185	1	NA	0	2	220	NA
ENSMUSP00000046302-mafft-cds.fa	194	383	356.9484536082474	190	2	5	0	0	331	NA	0	189	383	361.62433862433863	185	2	NA	0	0	330	NA
ENSMUSP00000138293-mafft-cds.fa	102	317	291.2352941176471	99	1	9	0	0	288	NA	7	93	310	301.81720430107526	88	1	NA	30	0	140	NA
ENSMUSP00000035743-mafft-cds.fa	194	847	683.2886597938144	194	0	7	0	2	847	NA	61	187	786	678.9144385026738	187	0	NA	0	2	786	NA
ENSMUSP00000045478-mafft-cds.fa	194	684	550.9020618556701	194	0	27	0	1	684	NA	16	167	668	592.1197604790419	167	0	NA	12	0	457	NA
ENSMUSP00000142516-mafft-cds.fa	193	807	503.6269430051814	193	0	80	13	7	736	NA	124	113	683	570.6460176991151	113	0	NA	17	5	612	NA
ENSMUSP00000099636-mafft-cds.fa	193	483	408.0518134715026	193	0	8	0	0	459	NA	37	185	446	398.07027027027027	185	0	NA	0	0	269	NA
ENSMUSP00000004036-mafft-cds.fa	193	336	316.40932642487047	178	6	3	0	0	297	NA	0	190	336	318.68947368421055	175	6	NA	0	0	297	NA
ENSMUSP00000097221-mafft-cds.fa	194	217	214.53608247422682	182	5	2	14	0	109	NA	0	192	217	215.5	180	5	NA	15	0	75	NA
ENSMUSP00000043142-mafft-cds.fa	193	680	485.7823834196891	193	0	27	3	0	554	NA	173	166	507	468.3192771084337	166	0	NA	4	0	374	NA
ENSMUSP00000009689-mafft-cds.fa	194	709	539.2216494845361	194	0	17	0	0	671	NA	69	177	640	549.8418079096045	177	0	NA	4	0	551	NA
ENSMUSP00000032469-mafft-cds.fa	193	615	427.8911917098446	193	0	22	0	1	602	NA	174	171	441	410.90058479532166	171	0	NA	0	1	273	NA
ENSMUSP00000038489-mafft-cds.fa	191	144	118.04712041884817	184	3	15	0	2	144	NA	8	176	136	119.25568181818181	167	4	NA	4	2	98	NA
ENSMUSP00000095868-mafft-cds.fa	184	580	555.9402173913044	184	0	9	1	0	526	NA	0	175	580	567.9657142857143	175	0	NA	14	0	371	NA
ENSMUSP00000070259-mafft-cds.fa	194	430	294.8659793814433	194	0	43	0	7	430	NA	65	151	365	307.7748344370861	151	0	NA	0	2	365	NA
ENSMUSP00000134962-mafft-cds.fa	180	70	34.2	57	18	179	0	0	36	NA	0	1	70	70.0	1	0	NA	70	0	0	NA
ENSMUSP00000048350-mafft-cds.fa	194	426	333.25773195876286	194	0	29	0	0	426	NA	34	165	392	348.1878787878788	165	0	NA	1	0	352	NA
ENSMUSP00000032497-mafft-cds.fa	193	602	413.86528497409324	193	0	39	0	2	602	NA	94	154	508	431.7857142857143	154	0	NA	0	2	414	NA
ENSMUSP00000059570-mafft-cds.fa	186	257	250.06451612903226	181	2	5	1	0	209	NA	0	181	257	253.15469613259668	176	2	NA	6	0	126	NA
ENSMUSP00000033683-mafft-cds.fa	194	260	257.2113402061856	194	0	1	0	3	77	NA	0	193	260	257.8238341968912	193	0	NA	0	3	76	NA
ENSMUSP00000056155-mafft-cds.fa	135	74	44.88148148148148	110	8	115	0	0	72	NA	0	20	74	71.65	14	1	NA	31	0	5	NA
ENSMUSP00000111309-mafft-cds.fa	194	197	183.0257731958763	184	4	2	0	4	164	NA	4	192	193	182.21875	182	4	NA	0	4	126	NA
ENSMUSP00000015501-mafft-cds.fa	194	614	551.5927835051547	194	0	3	0	0	614	NA	33	191	581	541.062827225131	191	0	NA	0	0	580	NA
ENSMUSP00000099732-mafft-cds.fa	194	633	565.9639175257732	192	1	7	0	3	633	NA	18	187	615	569.5668449197861	185	1	NA	3	3	429	NA
ENSMUSP00000096813-mafft-cds.fa	185	405	354.0972972972973	185	0	6	7	0	340	NA	6	179	399	357.3072625698324	179	0	NA	8	0	284	NA
ENSMUSP00000089462-mafft-cds.fa	194	596	540.0103092783505	194	0	4	0	1	549	NA	24	190	572	534.9631578947368	190	0	NA	2	1	456	NA
ENSMUSP00000041328-mafft-cds.fa	193	1233	985.6373056994819	193	0	24	0	0	1233	NA	94	169	1139	1032.9467455621302	169	0	NA	16	0	966	NA
ENSMUSP00000001046-mafft-cds.fa	192	101	81.94270833333333	158	11	57	0	1	101	NA	0	135	101	96.21481481481482	122	5	NA	2	1	59	NA
ENSMUSP00000023270-mafft-cds.fa	193	926	615.7461139896373	193	0	52	0	84	924	NA	186	141	740	642.3829787234042	141	0	NA	0	77	675	NA
ENSMUSP00000033025-mafft-cds.fa	193	335	229.99481865284974	193	0	49	0	0	335	NA	40	144	295	246.69444444444446	144	0	NA	1	0	255	NA
ENSMUSP00000094808-mafft-cds.fa	4	162	74.5	4	0	3	0	0	162	NA	0	1	162	162.0	1	0	NA	162	0	0	NA
ENSMUSP00000039322-mafft-cds.fa	193	1158	900.8704663212435	193	0	12	14	0	1023	NA	196	181	962	859.7513812154696	181	0	NA	14	0	793	NA
ENSMUSP00000002549-mafft-cds.fa	193	317	229.08290155440415	189	1	46	0	0	317	NA	38	147	279	239.0	147	0	NA	0	0	195	NA
ENSMUSP00000127441-mafft-cds.fa	154	46	29.0	46	17	5	2	1	20	NA	18	149	28	28.0	39	17	NA	6	0	0	NA
ENSMUSP00000093843-mafft-cds.fa	194	694	579.340206185567	194	0	6	5	0	478	NA	107	188	587	552.6702127659574	188	0	NA	32	0	315	NA
