# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft//nt/ -f 100 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed
# Runtime:        05/07/2021 04:30:04
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed-f100-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed-f100-seq20-site50/aln-stats-f100-seq20-site50.tab
# ----------------
# 05.07.2021 | 04:30:04 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000056855-mafft-cds.fa	188	279	228.98936170212767	188	0	95	18	2	254	253	0	93	279	261.4623655913978	93	0	0	25	2	66	65
ENSMUSP00000051248-mafft-cds.fa	188	1223	930.5691489361702	188	0	107	0	0	1223	1219	0	81	1223	1204.79012345679	81	0	0	347	0	237	233
ENSMUSP00000071616-mafft-cds.fa	188	328	249.93617021276594	188	0	180	0	41	269	203	0	8	328	263.75	8	0	0	161	1	66	0
ENSMUSP00000050495-mafft-cds.fa	188	710	603.7446808510638	188	0	42	5	7	623	598	26	146	684	629.1438356164383	144	1	0	10	7	512	509
ENSMUSP00000057112-mafft-cds.fa	188	702	610.7340425531914	188	0	33	8	0	570	536	36	155	666	629.0516129032258	155	0	0	42	0	298	296
ENSMUSP00000061597-mafft-cds.fa	187	615	457.1764705882353	187	0	87	0	1	615	588	31	100	584	534.69	100	0	0	45	0	165	163
ENSMUSP00000060622-mafft-cds.fa	187	240	172.1711229946524	184	1	88	0	0	240	240	0	99	240	225.8181818181818	99	0	0	15	0	94	94
ENSMUSP00000057489-mafft-cds.fa	120	133	123.575	110	4	17	5	0	78	78	0	103	133	133.0	93	4	0	12	0	0	0
ENSMUSP00000060769-mafft-cds.fa	188	1498	1225.3989361702127	188	0	55	0	89	1398	1274	145	133	1353	1252.9624060150377	133	0	0	32	59	682	670
ENSMUSP00000057670-mafft-cds.fa	171	189	101.99415204678363	147	9	122	0	0	189	188	0	49	189	185.46938775510205	49	0	0	33	0	30	29
ENSMUSP00000095053-mafft-cds.fa	171	690	481.7426900584795	171	0	112	0	0	690	623	0	59	690	619.4067796610169	59	0	0	85	0	118	58
ENSMUSP00000050454-mafft-cds.fa	188	4349	3418.06914893617	188	0	96	4	15	4232	4045	0	92	4349	3783.0760869565215	92	0	0	201	7	2989	2802
ENSMUSP00000050823-mafft-cds.fa	188	436	297.281914893617	188	0	168	0	0	383	342	0	20	436	378.1	20	0	0	106	0	154	107
ENSMUSP00000056530-mafft-cds.fa	188	1265	1067.840425531915	188	0	45	18	0	1084	995	112	143	1153	1098.3076923076924	143	0	0	47	0	617	616
ENSMUSP00000053181-mafft-cds.fa	186	310	189.0268817204301	182	2	131	0	0	310	309	0	55	310	297.96363636363634	53	1	0	44	0	78	77
ENSMUSP00000061229-mafft-cds.fa	188	246	223.11702127659575	186	1	18	0	2	246	245	0	170	246	232.16470588235293	168	1	0	6	2	47	46
ENSMUSP00000058548-mafft-cds.fa	188	171	151.4627659574468	182	3	79	0	0	171	171	0	109	171	170.43119266055047	105	2	0	14	0	13	13
ENSMUSP00000061769-mafft-cds.fa	188	980	766.0212765957447	188	0	74	0	1	980	949	33	114	947	867.7543859649123	114	0	0	27	1	462	456
ENSMUSP00000058008-mafft-cds.fa	188	424	306.97872340425533	184	2	119	9	0	296	268	0	69	424	395.6666666666667	67	1	0	111	0	37	9
ENSMUSP00000056212-mafft-cds.fa	188	350	268.45212765957444	186	1	105	0	1	350	348	0	83	350	340.3855421686747	83	0	0	28	0	137	135
ENSMUSP00000054126-mafft-cds.fa	188	583	481.47340425531917	188	0	67	0	0	554	553	0	121	583	531.3471074380166	121	0	0	10	0	377	376
ENSMUSP00000050832-mafft-cds.fa	188	1301	1141.4414893617022	188	0	24	14	24	1145	1131	16	164	1285	1172.1097560975609	164	0	0	37	23	850	846
ENSMUSP00000052919-mafft-cds.fa	188	244	188.22340425531914	186	1	85	0	0	212	204	9	103	235	217.62135922330097	101	1	0	31	0	41	38
ENSMUSP00000060110-mafft-cds.fa	188	283	256.718085106383	180	4	36	0	0	283	283	0	152	283	280.44736842105266	146	3	0	43	0	78	78
ENSMUSP00000050388-mafft-cds.fa	188	386	287.43617021276594	188	0	91	0	6	386	378	10	97	376	350.5257731958763	97	0	0	30	3	131	129
ENSMUSP00000052078-mafft-cds.fa	188	798	703.0797872340426	188	0	45	0	0	687	683	0	143	798	746.8391608391609	143	0	0	25	0	488	484
ENSMUSP00000059871-mafft-cds.fa	186	457	417.5860215053763	184	1	13	0	1	457	453	4	173	453	432.64739884393066	171	1	0	22	1	81	79
ENSMUSP00000069379-mafft-cds.fa	188	940	769.2340425531914	188	0	62	0	0	940	892	58	126	882	809.7380952380952	126	0	0	23	0	583	583
ENSMUSP00000066582-mafft-cds.fa	188	323	173.18085106382978	172	5	123	0	0	321	321	0	65	323	298.0153846153846	65	0	0	56	0	109	109
ENSMUSP00000067614-mafft-cds.fa	188	903	725.9255319148937	188	0	68	14	0	801	738	77	120	826	770.8083333333333	120	0	0	71	0	428	428
ENSMUSP00000068971-mafft-cds.fa	188	242	234.45212765957447	184	2	12	0	0	242	241	0	176	242	239.6534090909091	172	2	0	6	0	72	71
ENSMUSP00000067516-mafft-cds.fa	188	819	675.1648936170212	188	0	48	1	0	778	715	64	140	755	701.3142857142857	140	0	0	12	0	465	460
ENSMUSP00000069114-mafft-cds.fa	147	362	353.82312925170066	145	1	5	4	0	291	291	0	142	362	360.61971830985914	140	1	0	31	0	35	35
ENSMUSP00000068309-mafft-cds.fa	188	647	529.3723404255319	188	0	70	0	3	592	571	30	118	617	561.3389830508474	118	0	0	9	0	375	372
ENSMUSP00000067527-mafft-cds.fa	188	250	237.51063829787233	184	2	7	0	0	214	208	9	181	241	236.61878453038673	177	2	0	7	0	96	95
ENSMUSP00000064500-mafft-cds.fa	188	505	426.36170212765956	188	0	65	19	9	312	301	11	123	494	452.9593495934959	123	0	0	47	5	267	263
ENSMUSP00000064002-mafft-cds.fa	188	562	546.2446808510638	188	0	3	21	3	300	296	8	185	554	545.027027027027	185	0	0	47	3	242	242
ENSMUSP00000069326-mafft-cds.fa	188	537	421.781914893617	188	0	92	0	0	537	532	5	96	532	476.96875	96	0	0	37	0	289	287
ENSMUSP00000067581-mafft-cds.fa	187	963	885.1122994652407	187	0	19	0	0	963	960	0	168	963	930.4047619047619	168	0	0	34	0	313	310
ENSMUSP00000070726-mafft-cds.fa	188	314	200.63297872340425	186	1	159	2	2	297	242	0	29	314	260.48275862068965	29	0	0	92	0	56	1
ENSMUSP00000068895-mafft-cds.fa	188	535	388.5744680851064	188	0	122	0	0	535	491	0	66	535	461.2121212121212	66	0	0	62	0	219	175
ENSMUSP00000068111-mafft-cds.fa	188	146	100.63829787234043	152	13	137	0	0	146	146	0	51	146	145.41176470588235	47	2	0	42	0	1	1
ENSMUSP00000066894-mafft-cds.fa	188	660	440.6755319148936	188	0	159	0	1	660	584	0	29	660	558.0689655172414	29	0	0	142	0	203	127
ENSMUSP00000066620-mafft-cds.fa	188	1162	1015.5212765957447	188	0	33	0	1	1162	1155	4	155	1158	1062.716129032258	155	0	0	17	1	838	833
ENSMUSP00000063795-mafft-cds.fa	169	1266	901.0295857988166	169	0	77	0	0	1266	1237	24	92	1242	1213.695652173913	92	0	0	184	0	289	278
ENSMUSP00000069851-mafft-cds.fa	188	904	683.0851063829788	188	0	77	0	1	904	869	40	111	864	809.4324324324324	111	0	0	36	0	343	337
ENSMUSP00000070868-mafft-cds.fa	188	634	531.3404255319149	188	0	67	0	0	634	632	0	121	634	579.4380165289256	121	0	0	0	0	634	632
ENSMUSP00000066701-mafft-cds.fa	188	245	214.66489361702128	175	6	32	0	0	245	225	22	156	223	220.37179487179486	146	5	0	27	0	22	22
ENSMUSP00000068804-mafft-cds.fa	188	1054	683.2978723404256	188	0	169	3	1	1015	837	0	19	1054	864.3684210526316	19	0	0	534	0	262	114
ENSMUSP00000071875-mafft-cds.fa	188	638	508.9148936170213	188	0	80	6	1	590	562	35	108	603	561.2777777777778	108	0	0	39	0	360	358
ENSMUSP00000072039-mafft-cds.fa	187	652	429.8449197860963	187	0	128	0	1	652	629	0	59	652	568.1525423728814	59	0	0	70	0	279	256
ENSMUSP00000072660-mafft-cds.fa	188	386	290.4255319148936	188	0	108	0	0	386	363	0	80	386	346.3875	80	0	0	13	0	258	235
ENSMUSP00000072763-mafft-cds.fa	188	932	700.063829787234	188	0	126	1	54	889	788	0	62	932	779.983870967742	62	0	0	176	21	394	293
ENSMUSP00000072803-mafft-cds.fa	188	533	489.57978723404256	188	0	17	0	1	533	533	0	171	533	504.08187134502924	171	0	0	9	1	351	351
ENSMUSP00000072863-mafft-cds.fa	188	473	420.03723404255317	188	0	21	0	1	413	379	38	167	435	428.9580838323353	167	0	0	14	0	170	170
ENSMUSP00000072983-mafft-cds.fa	188	454	411.52127659574467	188	0	12	6	0	296	263	36	176	418	412.77840909090907	174	1	0	14	0	168	167
ENSMUSP00000073072-mafft-cds.fa	188	399	330.18617021276594	186	1	55	0	0	286	280	33	133	366	341.21804511278197	131	1	0	18	0	120	120
ENSMUSP00000073190-mafft-cds.fa	188	1829	1661.212765957447	188	0	16	1	2	1732	1699	41	172	1788	1680.9767441860465	172	0	0	28	2	1224	1218
ENSMUSP00000073220-mafft-cds.fa	188	1683	1387.2340425531916	188	0	65	4	0	1362	1265	111	123	1572	1447.0569105691056	123	0	0	53	0	769	763
ENSMUSP00000074340-mafft-cds.fa	188	5267	4554.824468085107	188	0	33	17	3	4633	4510	147	155	5120	4693.503225806452	155	0	0	82	3	3537	3529
ENSMUSP00000074837-mafft-cds.fa	188	1048	901.3404255319149	188	0	35	3	0	934	914	27	153	1021	923.5163398692811	153	0	0	37	0	582	578
ENSMUSP00000075203-mafft-cds.fa	187	135	103.73262032085562	166	9	64	0	0	135	118	18	123	117	116.91056910569105	114	3	0	15	0	3	3
ENSMUSP00000075839-mafft-cds.fa	188	468	366.63829787234044	188	0	100	0	0	455	450	0	88	468	411.7613636363636	88	0	0	41	0	181	176
ENSMUSP00000076160-mafft-cds.fa	188	728	543.5053191489362	188	0	140	9	18	639	574	0	48	728	645.2916666666666	48	0	0	161	2	213	148
ENSMUSP00000076220-mafft-cds.fa	187	173	122.45989304812834	183	1	109	0	5	173	165	0	78	173	145.28205128205127	74	1	0	6	0	62	54
ENSMUSP00000076564-mafft-cds.fa	188	651	491.3404255319149	188	0	120	0	1	651	625	0	68	651	577.8382352941177	68	0	0	55	1	388	381
ENSMUSP00000076830-mafft-cds.fa	188	612	510.8563829787234	188	0	56	0	2	612	575	41	132	571	540.780303030303	132	0	0	25	2	345	342
ENSMUSP00000076933-mafft-cds.fa	186	151	82.75268817204301	167	7	144	0	3	151	130	0	42	151	128.85714285714286	42	0	0	21	0	36	15
ENSMUSP00000076948-mafft-cds.fa	188	280	224.93085106382978	186	1	82	0	0	280	278	0	106	280	256.97169811320754	104	1	0	15	0	215	214
ENSMUSP00000077135-mafft-cds.fa	187	336	275.19786096256684	185	1	67	0	1	336	331	7	120	329	326.1666666666667	118	1	0	15	1	54	54
ENSMUSP00000077563-mafft-cds.fa	188	710	630.1702127659574	188	0	15	30	0	474	462	67	173	643	614.1271676300578	173	0	0	44	0	322	322
ENSMUSP00000077873-mafft-cds.fa	183	240	167.70491803278688	181	1	121	0	1	240	226	0	62	240	222.58064516129033	62	0	0	18	1	48	34
ENSMUSP00000077914-mafft-cds.fa	188	494	370.97872340425533	188	0	93	0	0	494	494	0	95	494	438.4842105263158	95	0	0	11	0	429	429
ENSMUSP00000078875-mafft-cds.fa	136	46	30.102941176470587	36	15	135	4	0	16	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000078914-mafft-cds.fa	185	165	146.81621621621622	170	6	47	3	1	141	141	0	138	165	157.8913043478261	127	4	0	8	0	80	80
ENSMUSP00000079062-mafft-cds.fa	188	488	360.01063829787233	188	0	112	0	2	488	443	0	76	488	414.2631578947368	76	0	0	29	2	209	164
ENSMUSP00000079883-mafft-cds.fa	188	120	94.44680851063829	170	8	72	0	2	120	111	9	116	111	109.06896551724138	108	4	0	0	2	21	20
ENSMUSP00000079926-mafft-cds.fa	188	1941	1760.5	188	0	17	8	0	1590	1555	43	171	1898	1789.169590643275	171	0	0	49	0	1209	1207
ENSMUSP00000080266-mafft-cds.fa	188	301	235.81382978723406	188	0	106	9	13	223	199	0	82	301	259.5	82	0	0	29	3	145	121
ENSMUSP00000080796-mafft-cds.fa	188	268	213.68085106382978	184	2	83	0	0	268	250	17	105	251	232.06666666666666	101	2	0	32	0	59	57
ENSMUSP00000082691-mafft-cds.fa	188	502	458.9148936170213	188	0	18	0	1	460	449	19	170	483	461.29411764705884	170	0	0	2	1	197	197
ENSMUSP00000082710-mafft-cds.fa	188	521	430.47340425531917	188	0	63	0	5	521	511	11	125	510	466.704	125	0	0	17	4	333	330
ENSMUSP00000082777-mafft-cds.fa	188	459	322.02659574468083	188	0	119	0	0	459	450	0	69	459	412.1304347826087	69	0	0	72	0	226	217
ENSMUSP00000082821-mafft-cds.fa	188	642	430.5425531914894	188	0	167	0	2	612	514	0	21	642	537.0952380952381	21	0	0	215	1	173	95
ENSMUSP00000082952-mafft-cds.fa	187	423	155.0427807486631	187	0	184	0	1	423	213	0	3	423	363.3333333333333	3	0	0	208	0	59	52
ENSMUSP00000083057-mafft-cds.fa	188	510	327.3936170212766	188	0	141	0	2	510	472	0	47	510	449.9148936170213	47	0	0	44	1	280	242
ENSMUSP00000083076-mafft-cds.fa	188	606	541.4946808510638	188	0	40	5	0	425	406	21	148	585	571.1756756756756	148	0	0	26	0	243	243
ENSMUSP00000083077-mafft-cds.fa	188	1054	839.1276595744681	188	0	94	0	0	1026	971	0	94	1054	910.9893617021277	94	0	0	92	0	705	650
ENSMUSP00000083241-mafft-cds.fa	188	876	659.063829787234	188	0	143	4	0	820	753	0	45	876	731.5555555555555	45	0	0	134	0	434	367
ENSMUSP00000083251-mafft-cds.fa	152	165	106.00657894736842	137	6	89	0	0	165	161	0	63	165	160.71428571428572	59	2	0	30	0	9	5
ENSMUSP00000083300-mafft-cds.fa	188	1036	814.9095744680851	188	0	90	0	0	990	946	22	98	1014	891.5612244897959	98	0	0	1	0	892	862
ENSMUSP00000083370-mafft-cds.fa	142	540	372.30281690140845	142	0	99	0	10	540	535	0	43	540	522.8837209302326	43	0	0	78	1	144	139
ENSMUSP00000083375-mafft-cds.fa	188	380	333.8085106382979	188	0	42	0	24	380	369	4	146	376	356.35616438356163	146	0	0	4	20	218	209
ENSMUSP00000083611-mafft-cds.fa	188	383	350.6170212765957	188	0	12	5	1	273	269	5	176	378	354.14772727272725	176	0	0	11	1	189	188
ENSMUSP00000083620-mafft-cds.fa	188	1448	1057.1755319148936	188	0	143	0	0	1350	1134	0	45	1448	1191.6666666666667	45	0	0	273	0	523	307
ENSMUSP00000083707-mafft-cds.fa	188	966	902.8031914893617	188	0	14	6	0	890	890	0	174	966	924.2241379310345	174	0	0	17	0	487	487
ENSMUSP00000083747-mafft-cds.fa	188	483	357.4095744680851	188	0	109	0	0	483	483	0	79	483	447.0	79	0	0	21	0	282	282
ENSMUSP00000083806-mafft-cds.fa	188	877	711.2127659574468	188	0	74	0	2	821	790	37	114	840	765.359649122807	114	0	0	7	1	557	551
ENSMUSP00000083896-mafft-cds.fa	188	313	281.21276595744683	186	1	23	0	0	312	312	0	165	313	292.5272727272727	163	1	0	12	0	87	87
ENSMUSP00000083944-mafft-cds.fa	188	1283	1232.6968085106382	188	0	2	19	15	575	565	37	186	1246	1218.758064516129	186	0	0	20	15	425	422
ENSMUSP00000084029-mafft-cds.fa	188	1643	1213.8989361702127	188	0	118	0	0	1578	1416	0	70	1643	1371.4285714285713	70	0	0	192	0	791	641
ENSMUSP00000084054-mafft-cds.fa	188	274	260.6010638297872	184	1	9	4	0	156	156	0	179	274	264.75977653631287	175	1	0	16	0	85	85
ENSMUSP00000084062-mafft-cds.fa	185	223	189.7135135135135	183	1	51	0	0	223	223	0	134	223	208.15671641791045	134	0	0	21	0	74	74
ENSMUSP00000084073-mafft-cds.fa	187	326	206.1764705882353	185	1	151	0	1	326	303	0	36	326	283.1111111111111	36	0	0	55	0	121	98
ENSMUSP00000084095-mafft-cds.fa	181	367	211.90055248618785	181	0	134	0	2	367	365	0	47	367	343.8723404255319	47	0	0	23	2	141	139
ENSMUSP00000084361-mafft-cds.fa	188	3334	2681.1648936170213	188	0	57	21	2	2939	2810	157	131	3177	2979.053435114504	131	0	0	112	2	1904	1896
ENSMUSP00000084430-mafft-cds.fa	188	1254	1094.218085106383	188	0	39	20	1	1125	1111	16	149	1238	1143.7181208053692	149	0	0	57	1	710	704
ENSMUSP00000084466-mafft-cds.fa	187	300	251.46524064171123	185	1	68	0	19	300	288	14	119	286	272.84033613445376	117	1	0	11	11	147	145
ENSMUSP00000084478-mafft-cds.fa	188	421	332.0585106382979	188	0	84	0	0	383	359	29	104	392	369.6923076923077	104	0	0	49	0	207	206
ENSMUSP00000084523-mafft-cds.fa	188	2349	1978.122340425532	188	0	59	4	0	2184	2137	57	129	2292	2085.6356589147285	129	0	0	54	0	1728	1726
ENSMUSP00000084633-mafft-cds.fa	188	681	514.5425531914893	188	0	102	0	0	681	625	0	86	681	586.5581395348837	86	0	0	72	0	484	428
ENSMUSP00000084701-mafft-cds.fa	188	894	835.1170212765958	188	0	11	22	1	817	816	0	177	894	850.0790960451977	177	0	0	60	0	447	446
ENSMUSP00000085192-mafft-cds.fa	188	1563	1136.8510638297873	188	0	170	1	0	1510	1242	0	18	1563	1285.5555555555557	18	0	0	622	0	342	74
ENSMUSP00000085244-mafft-cds.fa	188	1214	1068.2287234042553	188	0	31	34	0	999	992	7	157	1207	1109.0764331210191	157	0	0	92	0	733	731
ENSMUSP00000085625-mafft-cds.fa	184	166	106.86413043478261	174	5	131	0	0	166	160	0	53	166	159.62264150943398	53	0	0	41	0	11	5
ENSMUSP00000085826-mafft-cds.fa	188	224	203.87234042553192	179	4	28	5	43	144	142	0	160	224	211.1875	154	3	0	16	27	114	112
ENSMUSP00000085900-mafft-cds.fa	187	371	300.45454545454544	187	0	114	0	0	371	371	0	73	371	359.3972602739726	73	0	0	19	0	94	94
ENSMUSP00000085986-mafft-cds.fa	188	1910	1472.468085106383	188	0	105	10	0	1791	1622	0	83	1910	1614.0722891566265	83	0	0	231	0	1185	1016
ENSMUSP00000086034-mafft-cds.fa	188	676	625.6223404255319	186	1	19	6	1	518	517	0	169	676	639.491124260355	167	1	0	30	1	397	396
ENSMUSP00000086041-mafft-cds.fa	183	90	50.78142076502732	137	16	115	0	0	90	72	0	68	90	72.26470588235294	56	6	0	22	0	18	0
ENSMUSP00000086294-mafft-cds.fa	187	370	279.3636363636364	187	0	84	0	0	370	368	3	103	367	332.6504854368932	103	0	0	4	0	244	244
ENSMUSP00000087763-mafft-cds.fa	188	656	561.1968085106383	188	0	45	2	1	605	591	15	143	641	589.6713286713286	143	0	0	13	1	452	449
ENSMUSP00000087787-mafft-cds.fa	188	477	360.3244680851064	188	0	88	0	0	477	464	16	100	461	421.75	100	0	0	4	0	301	299
ENSMUSP00000088935-mafft-cds.fa	188	101	85.30319148936171	129	19	82	0	2	101	97	6	106	95	94.91509433962264	64	13	0	37	1	1	1
ENSMUSP00000091895-mafft-cds.fa	187	413	342.32620320855614	187	0	81	0	3	413	405	8	106	405	395.5566037735849	106	0	0	29	2	61	57
ENSMUSP00000092135-mafft-cds.fa	188	290	244.78191489361703	188	0	53	0	0	290	290	0	135	290	273.3851851851852	135	0	0	5	0	226	226
ENSMUSP00000092210-mafft-cds.fa	188	498	423.5585106382979	188	0	56	0	0	498	497	0	132	498	464.9848484848485	132	0	0	5	0	438	437
ENSMUSP00000092412-mafft-cds.fa	187	617	514.5133689839572	187	0	59	0	1	617	612	4	128	613	588.734375	128	0	0	15	0	345	342
ENSMUSP00000092440-mafft-cds.fa	188	1733	1524.3085106382978	188	0	30	14	1	1628	1595	35	158	1698	1586.9683544303798	158	0	0	19	1	1442	1433
ENSMUSP00000092624-mafft-cds.fa	188	782	742.6755319148937	188	0	3	29	0	550	546	0	185	782	745.1351351351351	185	0	0	29	0	486	482
ENSMUSP00000092630-mafft-cds.fa	188	452	339.29787234042556	188	0	105	0	32	452	445	0	83	452	408.65060240963857	83	0	0	21	10	324	317
ENSMUSP00000095051-mafft-cds.fa	188	1127	945.2074468085107	188	0	44	4	0	1095	1053	54	144	1073	972.2013888888889	144	0	0	36	0	551	546
ENSMUSP00000095101-mafft-cds.fa	188	479	335.3563829787234	188	0	136	0	5	479	451	0	52	479	421.46153846153845	52	0	0	72	3	251	224
ENSMUSP00000095148-mafft-cds.fa	187	448	310.89304812834223	187	0	123	0	1	448	413	0	64	448	390.140625	64	0	0	46	0	263	228
ENSMUSP00000095169-mafft-cds.fa	188	194	166.55851063829786	181	3	44	0	9	194	190	8	144	186	176.36111111111111	137	3	0	11	9	126	126
ENSMUSP00000095195-mafft-cds.fa	188	879	792.0106382978723	188	0	20	11	0	764	759	6	168	873	806.922619047619	168	0	0	24	0	674	673
ENSMUSP00000095235-mafft-cds.fa	188	381	295.6595744680851	188	0	99	0	2	381	379	0	89	381	367.4157303370786	89	0	0	6	0	219	217
ENSMUSP00000095249-mafft-cds.fa	188	956	673.686170212766	188	0	154	1	0	883	779	0	34	956	798.7352941176471	34	0	0	185	0	303	199
ENSMUSP00000095255-mafft-cds.fa	188	559	342.50531914893617	188	0	165	0	2	559	482	0	23	559	468.04347826086956	23	0	0	190	0	124	47
ENSMUSP00000095270-mafft-cds.fa	188	345	295.25	188	0	44	0	2	345	340	8	144	337	310.88194444444446	144	0	0	0	1	255	254
ENSMUSP00000095276-mafft-cds.fa	186	125	99.34408602150538	146	12	89	0	0	125	125	0	97	125	124.42268041237114	84	4	0	30	0	16	16
ENSMUSP00000095316-mafft-cds.fa	188	376	334.90425531914894	186	1	22	5	0	329	326	27	166	349	335.04819277108436	164	1	1	9	0	251	249
ENSMUSP00000095329-mafft-cds.fa	188	355	264.21276595744683	186	1	122	0	0	333	314	0	66	355	323.1666666666667	66	0	0	28	0	113	94
ENSMUSP00000095346-mafft-cds.fa	188	853	615.2234042553191	188	0	127	13	0	738	653	0	61	853	722.9508196721312	61	0	0	106	0	440	355
ENSMUSP00000095379-mafft-cds.fa	188	306	267.67021276595744	186	1	45	2	0	246	239	8	143	298	283.42657342657344	141	1	0	6	0	133	132
ENSMUSP00000095383-mafft-cds.fa	188	307	247.82978723404256	188	0	71	0	0	307	274	38	117	269	262.0769230769231	115	1	0	27	0	65	64
ENSMUSP00000095385-mafft-cds.fa	187	553	487.6417112299465	185	1	32	0	1	553	530	22	155	531	512.2064516129033	153	1	0	9	1	203	199
ENSMUSP00000095420-mafft-cds.fa	188	1307	1049.340425531915	188	0	70	12	1	1177	1116	67	118	1240	1121.5677966101696	118	0	0	99	0	813	809
ENSMUSP00000099891-mafft-cds.fa	188	179	156.12234042553192	180	3	81	0	1	179	175	5	107	174	172.20560747663552	102	1	0	8	1	21	20
ENSMUSP00000106479-mafft-cds.fa	188	366	294.3563829787234	188	0	89	0	0	366	366	0	99	366	329.09090909090907	99	0	0	48	0	172	172
ENSMUSP00000106564-mafft-cds.fa	188	434	373.5904255319149	188	0	50	4	0	383	379	4	138	430	395.9927536231884	138	0	0	25	0	302	300
ENSMUSP00000106620-mafft-cds.fa	188	390	178.77659574468086	186	1	188	0	0	390	288	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106734-mafft-cds.fa	188	470	338.79787234042556	188	0	121	0	0	470	442	0	67	470	408.7910447761194	67	0	0	47	0	225	197
ENSMUSP00000106789-mafft-cds.fa	188	487	404.781914893617	188	0	66	1	36	354	326	27	122	460	433.155737704918	122	0	0	64	34	204	198
ENSMUSP00000106861-mafft-cds.fa	188	201	186.54787234042553	182	3	30	0	3	155	151	5	158	196	193.29746835443038	151	3	0	5	3	57	56
ENSMUSP00000106874-mafft-cds.fa	188	1065	837.5851063829788	188	0	88	0	0	1065	1015	67	100	998	904.58	100	0	0	19	0	689	687
ENSMUSP00000106895-mafft-cds.fa	188	559	496.22872340425533	186	1	8	32	10	331	290	42	180	517	491.52777777777777	178	1	0	59	0	170	168
ENSMUSP00000106917-mafft-cds.fa	188	504	435.3563829787234	188	0	47	0	0	504	502	0	141	504	465.07801418439715	141	0	0	25	0	243	241
ENSMUSP00000106920-mafft-cds.fa	188	290	254.40425531914894	185	1	49	0	1	290	288	0	139	290	281.51798561151077	136	1	0	9	1	165	163
ENSMUSP00000106931-mafft-cds.fa	165	194	161.0787878787879	160	2	77	0	17	194	191	0	88	194	189.25	88	0	0	7	12	60	57
ENSMUSP00000106945-mafft-cds.fa	188	394	366.90425531914894	186	1	37	2	0	197	194	5	151	389	384.1456953642384	149	1	0	34	0	130	130
ENSMUSP00000106947-mafft-cds.fa	188	852	665.5159574468086	188	0	109	0	0	794	776	0	79	852	777.9493670886076	79	0	0	50	0	499	482
ENSMUSP00000106964-mafft-cds.fa	144	47	45.65277777777778	78	20	1	4	0	9	8	0	143	47	45.7972027972028	77	20	0	5	0	7	6
ENSMUSP00000106968-mafft-cds.fa	162	87	68.82098765432099	147	7	60	0	1	87	87	0	102	87	86.81372549019608	91	5	0	6	1	4	4
ENSMUSP00000106983-mafft-cds.fa	188	496	434.0425531914894	188	0	36	0	0	496	477	18	152	478	456.3881578947368	152	0	0	3	0	343	340
ENSMUSP00000106999-mafft-cds.fa	186	277	221.8548387096774	180	3	61	0	0	245	241	4	125	273	246.72	121	2	0	22	0	97	96
ENSMUSP00000107008-mafft-cds.fa	188	379	341.8244680851064	188	0	26	1	0	354	352	0	162	379	353.9074074074074	162	0	0	9	0	233	231
ENSMUSP00000107017-mafft-cds.fa	188	480	386.2340425531915	188	0	63	3	0	433	393	53	125	427	404.424	125	0	0	18	0	230	228
ENSMUSP00000107047-mafft-cds.fa	188	623	486.4468085106383	188	0	71	0	0	516	486	27	117	596	567.5897435897435	117	0	0	25	0	341	334
ENSMUSP00000107060-mafft-cds.fa	185	222	182.63243243243244	181	2	55	0	0	222	219	5	130	217	212.2846153846154	130	0	0	12	0	88	88
ENSMUSP00000107150-mafft-cds.fa	188	364	255.14361702127658	188	0	115	0	1	364	349	0	73	364	323.958904109589	73	0	0	28	1	200	185
ENSMUSP00000107221-mafft-cds.fa	135	297	261.4074074074074	132	1	44	6	1	217	217	0	91	297	287.16483516483515	88	1	0	22	1	54	54
ENSMUSP00000107245-mafft-cds.fa	188	345	329.67021276595744	184	2	5	0	0	295	295	0	183	345	332.8032786885246	179	2	0	19	0	170	170
ENSMUSP00000107490-mafft-cds.fa	188	760	623.781914893617	188	0	69	0	0	725	722	4	119	756	676.7226890756302	119	0	0	41	0	359	358
