# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -c 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 13:36:38
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:0
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site0
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site0/aln-stats-f0-seq20-site0.tab
# ----------------
# 05.06.2021 | 13:36:38 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000055437-mafft-cds.fa	181	188	146.4364640883978	179	1	52	1	0	127	101	38	129	150	149.0077519379845	125	2	0	13	0	1	0
ENSMUSP00000056855-mafft-cds.fa	188	393	255.13829787234042	188	0	165	18	2	368	327	132	23	261	259.9130434782609	23	0	0	75	1	1	0
ENSMUSP00000051248-mafft-cds.fa	188	1223	930.5691489361702	188	0	107	0	0	1223	1219	398	81	825	824.8271604938271	79	1	0	342	0	2	2
ENSMUSP00000071616-mafft-cds.fa	188	328	249.93617021276594	188	0	180	0	41	269	203	87	8	241	235.25	8	0	0	103	0	6	0
ENSMUSP00000050495-mafft-cds.fa	188	871	635.813829787234	188	0	147	5	7	784	685	504	41	367	365.0	41	0	0	103	0	2	0
ENSMUSP00000057112-mafft-cds.fa	188	987	681.6329787234042	188	0	171	8	0	856	689	375	17	612	609.0	17	0	0	304	0	4	1
ENSMUSP00000061597-mafft-cds.fa	187	615	457.1764705882353	187	0	87	0	1	615	588	296	100	319	318.12	98	1	0	43	0	3	3
ENSMUSP00000060622-mafft-cds.fa	187	288	190.36363636363637	187	0	112	0	0	287	287	151	75	137	136.92	75	0	0	23	0	1	1
ENSMUSP00000057489-mafft-cds.fa	120	133	123.575	110	4	17	5	0	78	78	0	103	133	133.0	93	4	0	12	0	0	0
ENSMUSP00000060769-mafft-cds.fa	188	1498	1225.3989361702127	188	0	55	0	89	1398	1274	980	133	518	514.8721804511279	133	0	0	30	3	4	1
ENSMUSP00000057670-mafft-cds.fa	171	189	101.99415204678363	147	9	122	0	0	189	188	40	49	149	149.0	49	0	0	31	0	0	0
ENSMUSP00000095053-mafft-cds.fa	171	690	481.7426900584795	171	0	112	0	0	690	623	188	59	502	488.9491525423729	57	1	0	64	0	14	1
ENSMUSP00000050454-mafft-cds.fa	188	6008	3736.8829787234044	188	0	185	4	15	5891	4818	1386	3	4622	4589.333333333333	3	0	0	4266	0	32	0
ENSMUSP00000050823-mafft-cds.fa	188	462	309.15425531914894	188	0	167	0	0	409	368	196	21	266	263.9047619047619	21	0	0	85	0	3	1
ENSMUSP00000056530-mafft-cds.fa	188	1869	1263.4893617021276	188	0	142	18	0	1690	1397	747	46	1122	1116.9565217391305	46	0	0	290	0	7	2
ENSMUSP00000053181-mafft-cds.fa	186	310	189.0268817204301	182	2	131	0	0	310	309	128	55	182	180.94545454545454	53	1	0	43	0	2	1
ENSMUSP00000061229-mafft-cds.fa	188	246	223.11702127659575	186	1	18	0	2	246	245	135	170	111	110.54705882352941	145	12	0	5	0	1	1
ENSMUSP00000058548-mafft-cds.fa	188	174	151.4787234042553	184	2	79	0	0	174	171	41	109	133	132.92660550458714	99	5	0	12	0	1	1
ENSMUSP00000061769-mafft-cds.fa	188	1213	774.3882978723404	188	0	185	0	1	1213	949	299	3	914	903.3333333333334	3	0	0	701	0	11	2
ENSMUSP00000058008-mafft-cds.fa	188	424	306.97872340425533	184	2	119	9	0	296	268	63	69	361	359.92753623188406	67	1	0	100	0	2	1
ENSMUSP00000056212-mafft-cds.fa	188	350	268.45212765957444	186	1	105	0	1	350	348	181	83	169	168.95180722891567	79	2	0	27	0	1	1
ENSMUSP00000054126-mafft-cds.fa	188	701	523.7659574468086	188	0	109	0	0	672	653	486	79	215	213.48101265822785	79	0	0	34	0	3	2
ENSMUSP00000050832-mafft-cds.fa	188	1380	1172.7659574468084	188	0	36	14	24	1244	1236	1142	152	238	237.94078947368422	150	1	0	38	0	1	1
ENSMUSP00000052919-mafft-cds.fa	188	283	205.33510638297872	186	1	104	0	0	251	243	94	84	189	187.01190476190476	80	2	0	45	0	2	0
ENSMUSP00000060110-mafft-cds.fa	188	283	256.718085106383	180	4	36	0	0	283	283	86	152	197	196.97368421052633	142	4	0	43	0	1	1
ENSMUSP00000050388-mafft-cds.fa	188	399	287.50531914893617	188	0	94	0	6	399	378	180	94	219	215.9787234042553	94	0	0	30	0	4	1
ENSMUSP00000052078-mafft-cds.fa	188	798	703.0797872340426	188	0	45	0	0	687	683	652	143	146	144.5734265734266	134	4	0	22	0	2	1
ENSMUSP00000059871-mafft-cds.fa	187	568	445.096256684492	187	0	126	0	1	568	550	183	61	385	383.72131147540983	59	1	0	85	0	2	1
ENSMUSP00000069379-mafft-cds.fa	188	940	769.2340425531914	188	0	62	0	0	940	892	786	126	154	153.96031746031747	120	3	0	22	0	1	1
ENSMUSP00000066582-mafft-cds.fa	188	323	173.18085106382978	172	5	123	0	0	321	321	142	65	181	180.93846153846152	63	1	0	55	0	1	1
ENSMUSP00000067614-mafft-cds.fa	188	903	725.9255319148937	188	0	68	14	0	801	738	689	120	214	213.98333333333332	105	7	0	66	0	1	1
ENSMUSP00000068971-mafft-cds.fa	188	406	273.1010638297872	188	0	138	0	0	406	372	158	50	248	246.0	50	0	0	80	0	2	0
ENSMUSP00000067516-mafft-cds.fa	188	974	714.7074468085107	188	0	149	1	0	933	799	474	39	500	496.7692307692308	39	0	0	194	0	5	2
ENSMUSP00000069114-mafft-cds.fa	147	362	353.82312925170066	145	1	5	4	0	291	291	43	142	319	319.0	140	1	0	31	0	0	0
ENSMUSP00000068309-mafft-cds.fa	188	772	553.1808510638298	188	0	148	0	3	717	635	469	40	303	301.75	40	0	0	103	0	2	1
ENSMUSP00000067527-mafft-cds.fa	188	280	237.67021276595744	184	2	23	0	0	244	208	85	165	195	192.9878787878788	159	3	0	15	0	3	1
ENSMUSP00000064500-mafft-cds.fa	188	505	426.36170212765956	188	0	65	19	9	312	301	320	123	185	184.89430894308944	102	8	0	47	0	1	1
ENSMUSP00000064002-mafft-cds.fa	188	562	546.2446808510638	188	0	3	21	3	300	296	351	185	211	210.8918918918919	158	10	0	44	1	1	1
ENSMUSP00000069326-mafft-cds.fa	188	537	421.781914893617	188	0	92	0	0	537	532	394	96	143	141.92708333333334	92	2	0	36	0	2	1
ENSMUSP00000067581-mafft-cds.fa	187	963	885.1122994652407	187	0	19	0	0	963	960	404	168	559	556.7738095238095	166	1	0	34	0	3	1
ENSMUSP00000070726-mafft-cds.fa	188	445	213.0531914893617	188	0	185	2	3	428	242	64	3	381	379.6666666666667	3	0	0	291	0	1	0
ENSMUSP00000068895-mafft-cds.fa	188	705	432.3031914893617	188	0	177	0	0	705	601	256	11	449	445.09090909090907	11	0	0	270	0	4	0
ENSMUSP00000068111-mafft-cds.fa	188	146	100.63829787234043	152	13	137	0	0	146	146	32	51	114	113.96078431372548	41	5	0	40	0	1	1
ENSMUSP00000066894-mafft-cds.fa	188	869	484.63829787234044	188	0	184	0	1	869	700	277	4	592	589.0	4	0	0	420	0	3	1
ENSMUSP00000066620-mafft-cds.fa	188	1198	1025.2978723404256	188	0	40	0	1	1198	1176	992	148	206	202.76351351351352	148	0	0	15	0	4	1
ENSMUSP00000063795-mafft-cds.fa	169	1266	901.0295857988166	169	0	77	0	0	1266	1237	451	92	815	811.804347826087	90	1	0	182	0	6	3
ENSMUSP00000069851-mafft-cds.fa	188	962	698.563829787234	188	0	103	0	1	962	940	528	85	434	429.05882352941177	83	1	0	39	0	6	2
ENSMUSP00000070868-mafft-cds.fa	188	801	554.9840425531914	188	0	153	0	0	801	679	358	35	443	441.9714285714286	35	0	0	173	0	1	0
ENSMUSP00000066701-mafft-cds.fa	188	245	214.66489361702128	175	6	32	0	0	245	225	127	156	118	117.90384615384616	119	14	0	27	0	1	1
ENSMUSP00000068804-mafft-cds.fa	188	1249	741.4840425531914	188	0	184	3	1	1210	1019	337	4	912	907.5	4	0	0	704	0	5	2
ENSMUSP00000071875-mafft-cds.fa	188	711	520.3563829787234	188	0	128	6	1	663	593	399	60	312	312.0	60	0	0	75	0	0	0
ENSMUSP00000072039-mafft-cds.fa	187	652	429.8449197860963	187	0	128	0	1	652	629	317	59	335	328.06779661016947	59	0	0	68	0	7	0
ENSMUSP00000072660-mafft-cds.fa	188	483	296.6010638297872	188	0	183	0	0	483	386	107	5	376	372.4	5	0	0	341	0	4	1
ENSMUSP00000072763-mafft-cds.fa	188	987	728.4308510638298	188	0	137	1	54	944	865	582	51	405	403.0	51	0	0	169	0	2	0
ENSMUSP00000072803-mafft-cds.fa	188	533	489.57978723404256	188	0	17	0	1	533	533	410	171	123	122.57894736842105	161	5	0	8	0	1	1
ENSMUSP00000072863-mafft-cds.fa	188	473	420.03723404255317	188	0	21	0	1	413	379	321	167	152	151.96407185628743	153	6	0	13	0	1	1
ENSMUSP00000072983-mafft-cds.fa	188	454	411.52127659574467	188	0	12	6	0	296	263	293	176	161	160.9375	170	2	0	13	0	3	3
ENSMUSP00000073072-mafft-cds.fa	188	399	330.18617021276594	186	1	55	0	0	286	280	285	133	114	113.98496240601504	115	9	0	18	0	1	1
ENSMUSP00000073190-mafft-cds.fa	188	2008	1697.0	188	0	41	1	4	1910	1793	1400	147	608	606.0068027210884	145	1	0	59	0	2	0
ENSMUSP00000073220-mafft-cds.fa	188	1683	1387.2340425531916	188	0	65	4	0	1362	1265	1140	123	543	541.9837398373984	123	0	0	45	0	1	0
ENSMUSP00000074340-mafft-cds.fa	188	5779	4672.68085106383	188	0	67	17	3	5175	4757	4589	121	1190	1188.8347107438017	119	1	0	149	0	3	2
ENSMUSP00000074837-mafft-cds.fa	188	1215	932.063829787234	188	0	117	3	0	1101	1032	738	71	477	474.9718309859155	71	0	0	85	0	3	1
ENSMUSP00000075203-mafft-cds.fa	187	215	106.29946524064171	166	9	181	0	0	215	118	19	6	196	196.0	6	0	0	155	0	0	0
ENSMUSP00000075839-mafft-cds.fa	188	468	366.63829787234044	188	0	100	0	0	455	450	299	88	169	168.7840909090909	84	2	0	40	0	1	1
ENSMUSP00000076160-mafft-cds.fa	188	728	543.5053191489362	188	0	140	9	18	639	574	345	48	383	379.0416666666667	48	0	0	153	0	4	0
ENSMUSP00000076220-mafft-cds.fa	187	213	123.70053475935829	183	1	180	0	7	213	165	32	7	181	178.57142857142858	3	1	0	157	2	3	1
ENSMUSP00000076564-mafft-cds.fa	188	651	491.3404255319149	188	0	120	0	1	651	625	452	68	199	198.94117647058823	68	0	0	53	1	1	1
ENSMUSP00000076830-mafft-cds.fa	188	793	565.0797872340426	188	0	141	0	3	793	716	383	47	410	408.70212765957444	47	0	0	129	0	2	1
ENSMUSP00000076933-mafft-cds.fa	186	151	82.75268817204301	167	7	144	0	3	151	130	36	42	115	113.5952380952381	42	0	0	21	0	5	4
ENSMUSP00000076948-mafft-cds.fa	188	456	241.31382978723406	188	0	187	0	0	456	322	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000077135-mafft-cds.fa	187	336	275.19786096256684	185	1	67	0	1	336	331	66	120	270	269.93333333333334	118	1	0	15	0	1	1
ENSMUSP00000077563-mafft-cds.fa	188	992	752.1702127659574	188	0	108	30	0	756	747	379	80	613	611.975	80	0	0	174	0	2	1
ENSMUSP00000077873-mafft-cds.fa	183	240	167.70491803278688	181	1	121	0	1	240	226	90	62	150	148.90322580645162	60	1	0	17	0	3	2
ENSMUSP00000077914-mafft-cds.fa	188	628	392.3936170212766	188	0	176	0	0	628	547	340	12	288	288.0	12	0	0	153	0	0	0
ENSMUSP00000078875-mafft-cds.fa	138	66	33.14492753623188	51	14	137	0	0	66	30	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000078914-mafft-cds.fa	185	165	146.81621621621622	170	6	47	3	1	141	141	101	138	64	63.98550724637681	86	11	0	8	0	0	0
ENSMUSP00000079062-mafft-cds.fa	188	493	363.0531914893617	188	0	125	0	2	493	443	250	63	243	239.9206349206349	63	0	0	29	2	5	2
ENSMUSP00000079883-mafft-cds.fa	188	141	100.46808510638297	176	5	144	0	2	141	132	28	44	113	111.88636363636364	44	0	0	15	1	2	1
ENSMUSP00000079926-mafft-cds.fa	188	2042	1782.590425531915	188	0	20	8	0	1692	1608	1612	168	430	428.9761904761905	166	1	0	60	0	4	3
ENSMUSP00000080266-mafft-cds.fa	188	301	235.81382978723406	188	0	106	9	13	223	199	178	82	123	121.8780487804878	76	3	0	26	1	2	1
ENSMUSP00000080796-mafft-cds.fa	188	268	213.68085106382978	184	2	83	0	0	268	250	99	105	169	167.0	100	2	0	31	0	2	0
ENSMUSP00000082691-mafft-cds.fa	188	822	520.468085106383	188	0	187	0	1	780	581	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000082710-mafft-cds.fa	188	551	431.0585106382979	188	0	94	0	5	551	511	418	94	133	132.0	90	2	0	25	0	1	0
ENSMUSP00000082777-mafft-cds.fa	188	548	334.26063829787233	188	0	163	0	0	548	487	290	25	258	254.92	25	0	0	114	0	3	0
ENSMUSP00000082821-mafft-cds.fa	188	825	508.11170212765956	188	0	154	0	2	795	700	320	34	505	502.3235294117647	34	0	0	135	0	4	2
ENSMUSP00000082952-mafft-cds.fa	187	423	155.0427807486631	187	0	184	0	1	423	213	126	3	297	295.3333333333333	3	0	0	195	0	2	1
ENSMUSP00000083057-mafft-cds.fa	188	590	360.9308510638298	188	0	146	0	2	590	546	401	42	189	188.88095238095238	42	0	0	58	0	1	1
ENSMUSP00000083076-mafft-cds.fa	188	606	541.4946808510638	188	0	40	5	0	425	406	339	148	267	266.97297297297297	146	1	0	24	0	1	1
ENSMUSP00000083077-mafft-cds.fa	188	1101	839.1702127659574	188	0	121	0	0	1052	950	761	67	340	339.7164179104478	67	0	0	94	0	1	1
ENSMUSP00000083241-mafft-cds.fa	188	903	665.968085106383	188	0	163	4	0	846	774	468	25	435	433.96	25	0	0	173	0	1	0
ENSMUSP00000083251-mafft-cds.fa	152	165	106.00657894736842	137	6	89	0	0	165	161	14	63	151	149.93650793650792	59	2	0	27	0	2	1
ENSMUSP00000083300-mafft-cds.fa	188	1072	824.781914893617	188	0	101	0	0	1026	978	1071	87	1	0.4482758620689655	0	2	48	0	0	1	1
ENSMUSP00000083370-mafft-cds.fa	142	540	372.30281690140845	142	0	99	0	10	540	535	222	43	318	316.86046511627904	41	1	0	75	0	3	2
ENSMUSP00000083375-mafft-cds.fa	188	380	333.8085106382979	188	0	42	0	24	380	369	323	146	57	56.945205479452056	124	10	0	1	16	2	2
ENSMUSP00000083583-mafft-cds.fa	78	362	304.46153846153845	78	0	26	0	1	352	348	8	52	354	354.0	52	0	0	75	0	0	0
ENSMUSP00000083611-mafft-cds.fa	188	383	350.6170212765957	188	0	12	5	1	273	269	213	176	170	168.67045454545453	172	2	0	11	0	2	1
ENSMUSP00000083620-mafft-cds.fa	188	1581	1070.2925531914893	188	0	186	0	0	1483	1152	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083707-mafft-cds.fa	188	1001	903.8670212765958	188	0	20	6	0	926	891	797	168	204	204.0	164	2	0	24	0	0	0
ENSMUSP00000083747-mafft-cds.fa	188	519	369.1648936170213	188	0	119	0	0	519	509	365	69	154	154.0	67	1	0	59	0	0	0
ENSMUSP00000083806-mafft-cds.fa	188	1104	780.031914893617	188	0	144	0	3	1048	937	751	44	353	350.77272727272725	44	0	0	81	0	3	1
ENSMUSP00000083896-mafft-cds.fa	188	392	297.6223404255319	188	0	129	0	0	391	361	127	59	265	265.0	59	0	0	58	0	0	0
ENSMUSP00000083944-mafft-cds.fa	188	1283	1232.6968085106382	188	0	2	19	15	575	565	794	186	489	488.9462365591398	186	0	0	19	1	2	2
ENSMUSP00000084029-mafft-cds.fa	188	1755	1237.4521276595744	188	0	156	0	0	1691	1509	895	32	860	859.03125	32	0	0	381	0	1	0
ENSMUSP00000084054-mafft-cds.fa	188	291	260.6914893617021	185	1	41	4	0	173	156	125	147	166	165.9387755102041	128	8	0	25	0	1	1
ENSMUSP00000084062-mafft-cds.fa	185	223	189.7135135135135	183	1	51	0	0	223	223	104	134	119	118.88059701492537	122	6	0	20	0	1	1
ENSMUSP00000084073-mafft-cds.fa	187	326	206.1764705882353	185	1	151	0	1	326	303	135	36	191	188.97222222222223	36	0	0	40	0	2	0
ENSMUSP00000084095-mafft-cds.fa	183	422	220.59016393442624	183	0	151	0	2	422	403	208	32	214	212.40625	32	0	0	49	0	2	1
ENSMUSP00000084361-mafft-cds.fa	188	3334	2681.1648936170213	188	0	57	21	2	2939	2810	2649	131	685	683.6259541984733	131	0	0	106	0	2	1
ENSMUSP00000084430-mafft-cds.fa	188	1322	1118.4574468085107	188	0	51	20	1	1172	1131	886	137	436	435.86861313868616	133	2	0	62	0	1	1
ENSMUSP00000084466-mafft-cds.fa	187	300	251.46524064171123	185	1	68	0	19	300	288	234	119	66	65.95798319327731	72	10	0	9	1	1	1
ENSMUSP00000084478-mafft-cds.fa	188	421	332.0585106382979	188	0	84	0	0	383	359	290	104	131	129.98076923076923	79	11	0	46	0	2	1
ENSMUSP00000084523-mafft-cds.fa	188	2719	2055.771276595745	188	0	116	4	0	2554	2303	2057	72	662	661.9166666666666	72	0	0	133	0	1	1
ENSMUSP00000084633-mafft-cds.fa	188	878	548.9468085106383	188	0	185	0	0	878	699	182	3	696	694.0	3	0	0	570	0	2	0
ENSMUSP00000084701-mafft-cds.fa	188	960	846.9787234042553	188	0	20	22	2	883	846	555	168	405	404.01190476190476	162	3	0	60	0	2	1
ENSMUSP00000085192-mafft-cds.fa	188	1563	1136.8510638297873	188	0	170	1	0	1510	1242	506	18	1057	1056.7777777777778	18	0	0	536	0	2	2
ENSMUSP00000085244-mafft-cds.fa	188	1286	1081.7553191489362	188	0	44	34	1	1069	1019	873	144	413	411.99305555555554	136	4	0	103	0	1	0
ENSMUSP00000085625-mafft-cds.fa	185	232	119.64324324324325	175	5	156	0	0	232	187	103	29	129	128.89655172413794	29	0	0	49	0	1	1
ENSMUSP00000085826-mafft-cds.fa	188	224	203.87234042553192	179	4	28	5	43	144	142	128	160	96	95.99375	104	19	0	14	0	0	0
ENSMUSP00000085900-mafft-cds.fa	187	371	300.45454545454544	187	0	114	0	0	371	371	163	73	208	207.986301369863	73	0	0	19	0	0	0
ENSMUSP00000085986-mafft-cds.fa	188	1929	1488.595744680851	188	0	98	10	1	1800	1651	1679	90	250	248.12222222222223	90	0	0	62	0	2	0
ENSMUSP00000086034-mafft-cds.fa	188	709	634.0797872340426	186	1	26	7	1	550	540	512	162	197	196.09259259259258	133	12	0	30	0	1	0
ENSMUSP00000086041-mafft-cds.fa	184	206	80.84782608695652	160	9	178	0	0	206	126	29	6	177	177.0	6	0	0	124	0	0	0
ENSMUSP00000086294-mafft-cds.fa	187	1068	553.5989304812834	187	0	141	0	0	1068	1002	529	46	539	533.9565217391304	46	0	0	112	0	6	1
ENSMUSP00000087763-mafft-cds.fa	188	656	561.1968085106383	188	0	45	2	1	605	591	563	143	93	92.95104895104895	109	14	0	10	0	2	2
ENSMUSP00000087787-mafft-cds.fa	188	886	401.4574468085106	188	0	188	0	6	886	574	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000088935-mafft-cds.fa	188	101	85.30319148936171	129	19	82	0	2	101	97	14	106	87	86.9622641509434	57	12	0	36	1	1	1
ENSMUSP00000091895-mafft-cds.fa	187	413	342.32620320855614	187	0	81	0	3	413	405	155	106	258	256.7830188679245	106	0	0	28	1	2	1
ENSMUSP00000092135-mafft-cds.fa	188	399	278.0585106382979	188	0	124	0	0	399	358	247	64	152	151.078125	62	1	0	31	0	1	0
ENSMUSP00000092210-mafft-cds.fa	188	828	437.6010638297872	188	0	187	0	0	828	537	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000092412-mafft-cds.fa	187	617	514.5133689839572	187	0	59	0	1	617	612	407	128	210	209.0	121	3	0	13	0	2	1
ENSMUSP00000092440-mafft-cds.fa	188	1866	1571.1382978723404	188	0	50	14	2	1761	1716	1652	138	214	213.45652173913044	131	3	0	33	0	4	4
ENSMUSP00000092624-mafft-cds.fa	188	801	748.031914893617	188	0	7	29	0	569	565	570	181	231	229.97790055248618	172	4	0	31	0	2	1
ENSMUSP00000092630-mafft-cds.fa	188	619	375.4574468085106	188	0	170	0	32	619	522	270	18	349	346.22222222222223	18	0	0	146	1	3	1
ENSMUSP00000095051-mafft-cds.fa	188	1284	954.3670212765958	188	0	147	4	0	1252	1053	666	41	618	612.2926829268292	41	0	0	198	0	6	1
ENSMUSP00000095101-mafft-cds.fa	188	1247	441.6968085106383	188	0	188	0	5	1247	670	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095148-mafft-cds.fa	187	625	347.3422459893048	187	0	185	0	3	625	494	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095169-mafft-cds.fa	188	194	166.55851063829786	181	3	44	0	9	194	190	150	144	44	43.99305555555556	78	17	0	10	0	0	0
ENSMUSP00000095195-mafft-cds.fa	188	939	804.4468085106383	188	0	40	11	0	829	785	840	148	99	99.0	79	18	0	23	0	0	0
ENSMUSP00000095235-mafft-cds.fa	188	531	316.3723404255319	188	0	157	0	2	525	375	317	31	214	213.96774193548387	31	0	0	61	0	0	0
ENSMUSP00000095249-mafft-cds.fa	188	1103	727.9574468085107	188	0	174	1	0	1032	894	401	14	702	700.2857142857143	14	0	0	359	0	3	2
ENSMUSP00000095255-mafft-cds.fa	188	690	357.6170212765957	188	0	187	0	2	690	508	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095270-mafft-cds.fa	188	345	295.25	188	0	44	0	2	345	340	328	144	17	16.006944444444443	11	5	0	0	0	1	0
ENSMUSP00000095276-mafft-cds.fa	187	187	116.89839572192513	162	8	146	0	0	187	185	65	41	122	121.95121951219512	37	1	0	38	0	1	1
ENSMUSP00000095316-mafft-cds.fa	188	410	344.21276595744683	188	0	51	5	0	369	367	250	137	160	159.91970802919707	124	6	0	25	0	1	1
ENSMUSP00000095329-mafft-cds.fa	188	515	302.04787234042556	186	1	179	0	0	489	415	141	9	374	372.6666666666667	9	0	0	228	0	2	1
ENSMUSP00000095346-mafft-cds.fa	188	868	615.3031914893617	188	0	139	13	0	753	653	504	49	364	363.57142857142856	49	0	0	131	0	1	1
ENSMUSP00000095379-mafft-cds.fa	188	434	319.15425531914894	186	1	116	2	0	374	340	188	72	246	244.26388888888889	70	1	0	33	0	2	1
ENSMUSP00000095383-mafft-cds.fa	188	723	308.40425531914894	188	0	186	0	0	723	491	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095385-mafft-cds.fa	187	623	498.88770053475935	185	1	65	0	1	623	569	230	122	393	388.0081967213115	120	1	0	23	1	5	0
ENSMUSP00000095420-mafft-cds.fa	188	1375	1052.9574468085107	188	0	101	12	1	1242	1113	988	87	387	384.01149425287355	87	0	0	113	0	3	0
ENSMUSP00000099891-mafft-cds.fa	188	198	156.22340425531914	180	3	84	0	1	198	175	31	104	167	164.91346153846155	100	1	0	14	0	3	1
ENSMUSP00000106479-mafft-cds.fa	188	366	294.3563829787234	188	0	89	0	0	366	366	234	99	132	131.989898989899	86	6	0	47	0	0	0
ENSMUSP00000106564-mafft-cds.fa	188	434	373.5904255319149	188	0	50	4	0	383	379	373	138	61	60.98550724637681	62	14	0	23	0	1	1
ENSMUSP00000106620-mafft-cds.fa	188	434	180.51063829787233	186	1	188	0	0	434	288	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106734-mafft-cds.fa	188	470	338.79787234042556	188	0	121	0	0	470	442	298	67	172	170.70149253731344	65	1	0	34	0	2	1
ENSMUSP00000106789-mafft-cds.fa	188	487	404.781914893617	188	0	66	1	36	354	326	284	122	203	202.0	115	3	0	60	20	1	0
ENSMUSP00000106861-mafft-cds.fa	188	201	186.54787234042553	182	3	30	0	3	155	151	134	158	67	66.98101265822785	123	12	0	5	0	1	1
ENSMUSP00000106874-mafft-cds.fa	188	1073	837.6276595744681	188	0	91	0	0	1073	1015	889	97	184	182.97938144329896	95	1	0	23	0	2	1
ENSMUSP00000106895-mafft-cds.fa	188	559	496.22872340425533	186	1	8	32	10	331	290	284	180	275	275.0	175	1	0	58	0	0	0
ENSMUSP00000106917-mafft-cds.fa	188	504	435.3563829787234	188	0	47	0	0	504	502	251	141	253	252.90070921985816	136	2	0	24	0	1	1
ENSMUSP00000106920-mafft-cds.fa	188	290	254.40425531914894	185	1	49	0	1	290	288	209	139	81	79.98561151079137	104	12	0	8	1	2	1
ENSMUSP00000106931-mafft-cds.fa	165	318	178.45454545454547	161	2	146	0	22	318	193	187	19	131	128.6315789473684	19	0	0	35	3	5	3
ENSMUSP00000106945-mafft-cds.fa	188	394	366.90425531914894	186	1	37	2	0	197	194	162	151	232	231.9933774834437	143	4	0	33	0	0	0
ENSMUSP00000106947-mafft-cds.fa	188	852	665.5159574468086	188	0	109	0	0	794	776	592	79	260	259.8607594936709	77	1	0	48	0	1	1
ENSMUSP00000106964-mafft-cds.fa	144	68	45.798611111111114	79	20	143	4	0	30	8	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106968-mafft-cds.fa	175	174	77.85714285714286	168	2	166	0	1	174	123	35	9	139	136.11111111111111	9	0	0	82	0	3	0
ENSMUSP00000106983-mafft-cds.fa	188	523	442.0744680851064	188	0	42	0	0	523	499	491	146	32	31.945205479452056	83	19	0	2	0	1	1
ENSMUSP00000106999-mafft-cds.fa	186	475	252.55376344086022	182	2	185	0	0	443	310	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107008-mafft-cds.fa	188	379	341.8244680851064	188	0	26	1	0	354	352	318	162	61	60.98765432098765	115	11	0	7	0	1	1
ENSMUSP00000107017-mafft-cds.fa	188	480	386.2340425531915	188	0	63	3	0	433	393	321	125	159	158.904	115	5	0	16	0	2	2
ENSMUSP00000107047-mafft-cds.fa	188	664	497.4574468085106	188	0	82	0	0	557	516	386	106	278	275.58490566037733	106	0	0	37	0	3	1
ENSMUSP00000107060-mafft-cds.fa	185	222	182.63243243243244	181	2	55	0	0	222	219	101	130	121	121.0	125	1	0	12	0	0	0
ENSMUSP00000107150-mafft-cds.fa	188	610	312.3776595744681	188	0	171	0	8	610	524	313	17	297	293.8235294117647	17	0	0	92	6	5	2
ENSMUSP00000107221-mafft-cds.fa	135	297	261.4074074074074	132	1	44	6	1	217	217	83	91	214	213.72527472527472	88	1	0	22	1	1	1
ENSMUSP00000107245-mafft-cds.fa	188	345	329.67021276595744	184	2	5	0	0	295	295	217	183	128	127.97814207650273	131	17	0	18	0	1	1
