# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 12:12:48
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.06.2021 | 12:12:48 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000054719-mafft-cds.fa	188	892	555.9627659574468	188	0	185	9	0	806	626	0	3	892	738.3333333333334	3	0	0	667	0	148	44
ENSMUSP00000055437-mafft-cds.fa	181	188	146.4364640883978	179	1	52	1	0	127	101	26	129	162	160.72868217054264	127	1	0	13	0	7	6
ENSMUSP00000056855-mafft-cds.fa	188	393	255.13829787234042	188	0	165	18	2	368	327	0	23	393	335.82608695652175	23	0	0	93	1	113	72
ENSMUSP00000051248-mafft-cds.fa	188	1223	930.5691489361702	188	0	107	0	0	1223	1219	0	81	1223	1204.79012345679	81	0	0	347	0	237	233
ENSMUSP00000071616-mafft-cds.fa	188	328	249.93617021276594	188	0	180	0	41	269	203	0	8	328	263.75	8	0	0	161	1	66	0
ENSMUSP00000050495-mafft-cds.fa	188	871	635.813829787234	188	0	147	5	7	784	685	0	41	871	733.0975609756098	41	0	0	120	0	360	261
ENSMUSP00000057112-mafft-cds.fa	188	987	681.6329787234042	188	0	171	8	0	856	689	0	17	987	822.8823529411765	17	0	0	339	0	332	246
ENSMUSP00000061597-mafft-cds.fa	187	615	457.1764705882353	187	0	87	0	1	615	588	31	100	584	534.69	100	0	0	45	0	165	163
ENSMUSP00000060622-mafft-cds.fa	187	288	190.36363636363637	187	0	112	0	0	287	287	0	75	288	256.84	75	0	0	23	0	100	100
ENSMUSP00000057489-mafft-cds.fa	120	133	123.575	110	4	17	5	0	78	78	0	103	133	133.0	93	4	0	12	0	0	0
ENSMUSP00000060769-mafft-cds.fa	188	1498	1225.3989361702127	188	0	55	0	89	1398	1274	145	133	1353	1252.9624060150377	133	0	0	32	59	682	670
ENSMUSP00000057670-mafft-cds.fa	171	189	101.99415204678363	147	9	122	0	0	189	188	0	49	189	185.46938775510205	49	0	0	33	0	30	29
ENSMUSP00000095053-mafft-cds.fa	171	690	481.7426900584795	171	0	112	0	0	690	623	0	59	690	619.4067796610169	59	0	0	85	0	118	58
ENSMUSP00000050454-mafft-cds.fa	188	6008	3736.8829787234044	188	0	185	4	15	5891	4818	0	3	6008	4976.0	3	0	0	5267	0	1000	135
ENSMUSP00000050823-mafft-cds.fa	188	462	309.15425531914894	188	0	167	0	0	409	368	0	21	462	394.4761904761905	21	0	0	96	0	168	127
ENSMUSP00000056530-mafft-cds.fa	188	1869	1263.4893617021276	188	0	142	18	0	1690	1397	0	46	1869	1557.0869565217392	46	0	0	420	0	548	261
ENSMUSP00000053181-mafft-cds.fa	186	310	189.0268817204301	182	2	131	0	0	310	309	0	55	310	297.96363636363634	53	1	0	44	0	78	77
ENSMUSP00000061229-mafft-cds.fa	188	246	223.11702127659575	186	1	18	0	2	246	245	0	170	246	232.16470588235293	168	1	0	6	2	47	46
ENSMUSP00000058548-mafft-cds.fa	188	174	151.4787234042553	184	2	79	0	0	174	171	4	109	170	169.44954128440367	105	2	0	14	0	12	12
ENSMUSP00000061769-mafft-cds.fa	188	1213	774.3882978723404	188	0	185	0	1	1213	949	0	3	1213	1006.6666666666666	3	0	0	849	0	191	52
ENSMUSP00000058008-mafft-cds.fa	188	424	306.97872340425533	184	2	119	9	0	296	268	0	69	424	395.6666666666667	67	1	0	111	0	37	9
ENSMUSP00000056212-mafft-cds.fa	188	350	268.45212765957444	186	1	105	0	1	350	348	0	83	350	340.3855421686747	83	0	0	28	0	137	135
ENSMUSP00000054126-mafft-cds.fa	188	701	523.7659574468086	188	0	109	0	0	672	653	0	79	701	612.367088607595	79	0	0	43	0	441	422
ENSMUSP00000050832-mafft-cds.fa	188	1380	1172.7659574468084	188	0	36	14	24	1244	1236	48	152	1332	1203.9934210526317	152	0	1	40	23	867	863
ENSMUSP00000052919-mafft-cds.fa	188	283	205.33510638297872	186	1	104	0	0	251	243	0	84	283	250.54761904761904	84	0	0	50	0	88	80
ENSMUSP00000060110-mafft-cds.fa	188	283	256.718085106383	180	4	36	0	0	283	283	0	152	283	280.44736842105266	146	3	0	43	0	78	78
ENSMUSP00000050388-mafft-cds.fa	188	399	287.50531914893617	188	0	94	0	6	399	378	0	94	399	355.56382978723406	94	0	0	31	3	152	131
ENSMUSP00000052078-mafft-cds.fa	188	798	703.0797872340426	188	0	45	0	0	687	683	0	143	798	746.8391608391609	143	0	0	25	0	488	484
ENSMUSP00000059871-mafft-cds.fa	187	568	445.096256684492	187	0	126	0	1	568	550	0	61	568	515.1967213114754	61	0	0	89	0	175	157
ENSMUSP00000069379-mafft-cds.fa	188	940	769.2340425531914	188	0	62	0	0	940	892	58	126	882	809.7380952380952	126	0	0	23	0	583	583
ENSMUSP00000066582-mafft-cds.fa	188	323	173.18085106382978	172	5	123	0	0	321	321	0	65	323	298.0153846153846	65	0	0	56	0	109	109
ENSMUSP00000067614-mafft-cds.fa	188	903	725.9255319148937	188	0	68	14	0	801	738	77	120	826	770.8083333333333	120	0	0	71	0	428	428
ENSMUSP00000068971-mafft-cds.fa	188	406	273.1010638297872	188	0	138	0	0	406	372	0	50	406	370.42	50	0	0	81	0	102	88
ENSMUSP00000067516-mafft-cds.fa	188	974	714.7074468085107	188	0	149	1	0	933	799	0	39	974	815.2051282051282	39	0	0	208	0	357	223
ENSMUSP00000069114-mafft-cds.fa	147	362	353.82312925170066	145	1	5	4	0	291	291	0	142	362	360.61971830985914	140	1	0	31	0	35	35
ENSMUSP00000068309-mafft-cds.fa	188	772	553.1808510638298	188	0	148	0	3	717	635	0	40	772	647.95	40	0	0	117	2	284	227
ENSMUSP00000067527-mafft-cds.fa	188	280	237.67021276595744	184	2	23	0	0	244	208	39	165	241	238.61212121212122	161	2	0	15	0	17	15
ENSMUSP00000064500-mafft-cds.fa	188	505	426.36170212765956	188	0	65	19	9	312	301	11	123	494	452.9593495934959	123	0	0	47	5	267	263
ENSMUSP00000064002-mafft-cds.fa	188	562	546.2446808510638	188	0	3	21	3	300	296	8	185	554	545.027027027027	185	0	0	47	3	242	242
ENSMUSP00000069326-mafft-cds.fa	188	537	421.781914893617	188	0	92	0	0	537	532	5	96	532	476.96875	96	0	0	37	0	289	287
ENSMUSP00000067581-mafft-cds.fa	187	963	885.1122994652407	187	0	19	0	0	963	960	0	168	963	930.4047619047619	168	0	0	34	0	313	310
ENSMUSP00000070726-mafft-cds.fa	188	445	213.0531914893617	188	0	185	2	3	428	242	0	3	445	401.6666666666667	3	0	0	299	0	61	54
ENSMUSP00000068895-mafft-cds.fa	188	705	432.3031914893617	188	0	177	0	0	705	601	0	11	705	587.0909090909091	11	0	0	306	0	186	111
ENSMUSP00000068111-mafft-cds.fa	188	146	100.63829787234043	152	13	137	0	0	146	146	0	51	146	145.41176470588235	47	2	0	42	0	1	1
ENSMUSP00000066894-mafft-cds.fa	188	869	484.63829787234044	188	0	184	0	1	869	700	0	4	869	699.0	4	0	0	551	0	171	67
ENSMUSP00000066620-mafft-cds.fa	188	1198	1025.2978723404256	188	0	40	0	1	1198	1176	22	148	1176	1078.2162162162163	148	0	0	17	1	843	839
ENSMUSP00000063795-mafft-cds.fa	169	1266	901.0295857988166	169	0	77	0	0	1266	1237	24	92	1242	1213.695652173913	92	0	0	184	0	289	278
ENSMUSP00000069851-mafft-cds.fa	188	962	698.563829787234	188	0	103	0	1	962	940	0	85	962	864.4235294117647	85	0	0	43	0	386	365
ENSMUSP00000070868-mafft-cds.fa	188	801	554.9840425531914	188	0	153	0	0	801	679	0	35	801	668.6285714285714	35	0	0	198	0	316	232
ENSMUSP00000066701-mafft-cds.fa	188	245	214.66489361702128	175	6	32	0	0	245	225	22	156	223	220.37179487179486	146	5	0	27	0	22	22
ENSMUSP00000068804-mafft-cds.fa	188	1249	741.4840425531914	188	0	184	3	1	1210	1019	0	4	1249	1048.0	4	0	0	842	0	213	99
ENSMUSP00000071875-mafft-cds.fa	188	711	520.3563829787234	188	0	128	6	1	663	593	0	60	711	614.1833333333333	60	0	0	113	0	363	293
ENSMUSP00000072039-mafft-cds.fa	187	652	429.8449197860963	187	0	128	0	1	652	629	0	59	652	568.1525423728814	59	0	0	70	0	279	256
ENSMUSP00000072660-mafft-cds.fa	188	483	296.6010638297872	188	0	183	0	0	483	386	0	5	483	415.8	5	0	0	376	0	79	25
ENSMUSP00000072763-mafft-cds.fa	188	987	728.4308510638298	188	0	137	1	54	944	865	0	51	987	828.8039215686274	51	0	0	213	17	519	440
ENSMUSP00000072803-mafft-cds.fa	188	533	489.57978723404256	188	0	17	0	1	533	533	0	171	533	504.08187134502924	171	0	0	9	1	351	351
ENSMUSP00000072863-mafft-cds.fa	188	473	420.03723404255317	188	0	21	0	1	413	379	38	167	435	428.9580838323353	167	0	0	14	0	170	170
ENSMUSP00000072983-mafft-cds.fa	188	454	411.52127659574467	188	0	12	6	0	296	263	36	176	418	412.77840909090907	174	1	0	14	0	168	167
ENSMUSP00000073072-mafft-cds.fa	188	399	330.18617021276594	186	1	55	0	0	286	280	33	133	366	341.21804511278197	131	1	0	18	0	120	120
ENSMUSP00000073190-mafft-cds.fa	188	2008	1697.0	188	0	41	1	4	1910	1793	177	147	1831	1724.2857142857142	147	0	0	60	4	1072	1063
ENSMUSP00000073220-mafft-cds.fa	188	1683	1387.2340425531916	188	0	65	4	0	1362	1265	111	123	1572	1447.0569105691056	123	0	0	53	0	769	763
ENSMUSP00000074340-mafft-cds.fa	188	5779	4672.68085106383	188	0	67	17	3	5175	4757	492	121	5287	4847.892561983471	121	0	0	155	1	3015	3008
ENSMUSP00000074837-mafft-cds.fa	188	1215	932.063829787234	188	0	117	3	0	1101	1032	0	71	1215	1037.6760563380283	71	0	0	107	0	634	565
ENSMUSP00000075203-mafft-cds.fa	187	215	106.29946524064171	166	9	181	0	0	215	118	0	6	215	200.83333333333334	6	0	0	157	0	17	0
ENSMUSP00000075839-mafft-cds.fa	188	468	366.63829787234044	188	0	100	0	0	455	450	0	88	468	411.7613636363636	88	0	0	41	0	181	176
ENSMUSP00000076160-mafft-cds.fa	188	728	543.5053191489362	188	0	140	9	18	639	574	0	48	728	645.2916666666666	48	0	0	161	2	213	148
ENSMUSP00000076220-mafft-cds.fa	187	213	123.70053475935829	183	1	180	0	7	213	165	0	7	213	189.85714285714286	3	1	0	184	2	23	1
ENSMUSP00000076564-mafft-cds.fa	188	651	491.3404255319149	188	0	120	0	1	651	625	0	68	651	577.8382352941177	68	0	0	55	1	388	381
ENSMUSP00000076830-mafft-cds.fa	188	793	565.0797872340426	188	0	141	0	3	793	716	0	47	793	686.4255319148937	47	0	0	170	3	191	114
ENSMUSP00000076933-mafft-cds.fa	186	151	82.75268817204301	167	7	144	0	3	151	130	0	42	151	128.85714285714286	42	0	0	21	0	36	15
ENSMUSP00000076948-mafft-cds.fa	188	456	241.31382978723406	188	0	187	0	0	456	322	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000077135-mafft-cds.fa	187	336	275.19786096256684	185	1	67	0	1	336	331	7	120	329	326.1666666666667	118	1	0	15	1	54	54
ENSMUSP00000077563-mafft-cds.fa	188	992	752.1702127659574	188	0	108	30	0	756	747	0	80	992	928.125	80	0	0	177	0	288	279
ENSMUSP00000077873-mafft-cds.fa	183	240	167.70491803278688	181	1	121	0	1	240	226	0	62	240	222.58064516129033	62	0	0	18	1	48	34
ENSMUSP00000077914-mafft-cds.fa	188	628	392.3936170212766	188	0	176	0	0	628	547	0	12	628	527.0	12	0	0	195	0	153	108
ENSMUSP00000078875-mafft-cds.fa	138	66	33.14492753623188	51	14	137	0	0	66	30	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000078914-mafft-cds.fa	185	165	146.81621621621622	170	6	47	3	1	141	141	0	138	165	157.8913043478261	127	4	0	8	0	80	80
ENSMUSP00000079062-mafft-cds.fa	188	493	363.0531914893617	188	0	125	0	2	493	443	0	63	493	422.55555555555554	63	0	0	38	2	216	166
ENSMUSP00000079883-mafft-cds.fa	188	141	100.46808510638297	176	5	144	0	2	141	132	0	44	141	131.45454545454547	44	0	0	17	1	15	6
ENSMUSP00000079926-mafft-cds.fa	188	2042	1782.590425531915	188	0	20	8	0	1692	1608	115	168	1927	1807.095238095238	168	0	0	62	0	1200	1197
ENSMUSP00000080266-mafft-cds.fa	188	301	235.81382978723406	188	0	106	9	13	223	199	0	82	301	259.5	82	0	0	29	3	145	121
ENSMUSP00000080796-mafft-cds.fa	188	268	213.68085106382978	184	2	83	0	0	268	250	17	105	251	232.06666666666666	101	2	0	32	0	59	57
ENSMUSP00000082691-mafft-cds.fa	188	822	520.468085106383	188	0	187	0	1	780	581	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000082710-mafft-cds.fa	188	551	431.0585106382979	188	0	94	0	5	551	511	0	94	551	483.25531914893617	94	0	0	27	2	315	275
ENSMUSP00000082777-mafft-cds.fa	188	548	334.26063829787233	188	0	163	0	0	548	487	0	25	548	462.96	25	0	0	129	0	176	117
ENSMUSP00000082821-mafft-cds.fa	188	825	508.11170212765956	188	0	154	0	2	795	700	0	34	825	699.9411764705883	34	0	0	161	0	174	99
ENSMUSP00000082952-mafft-cds.fa	187	423	155.0427807486631	187	0	184	0	1	423	213	0	3	423	363.3333333333333	3	0	0	208	0	59	52
ENSMUSP00000083057-mafft-cds.fa	188	590	360.9308510638298	188	0	146	0	2	590	546	0	42	590	514.6428571428571	42	0	0	90	1	375	331
ENSMUSP00000083076-mafft-cds.fa	188	606	541.4946808510638	188	0	40	5	0	425	406	21	148	585	571.1756756756756	148	0	0	26	0	243	243
ENSMUSP00000083077-mafft-cds.fa	188	1101	839.1702127659574	188	0	121	0	0	1052	950	0	67	1101	931.1641791044776	67	0	0	173	0	647	545
ENSMUSP00000083241-mafft-cds.fa	188	903	665.968085106383	188	0	163	4	0	846	774	0	25	903	758.88	25	0	0	191	0	377	305
ENSMUSP00000083251-mafft-cds.fa	152	165	106.00657894736842	137	6	89	0	0	165	161	0	63	165	160.71428571428572	59	2	0	30	0	9	5
ENSMUSP00000083300-mafft-cds.fa	188	1072	824.781914893617	188	0	101	0	0	1026	978	0	87	1072	920.735632183908	87	0	0	7	0	836	788
ENSMUSP00000083370-mafft-cds.fa	142	540	372.30281690140845	142	0	99	0	10	540	535	0	43	540	522.8837209302326	43	0	0	78	1	144	139
ENSMUSP00000083375-mafft-cds.fa	188	380	333.8085106382979	188	0	42	0	24	380	369	4	146	376	356.35616438356163	146	0	0	4	20	218	209
ENSMUSP00000083583-mafft-cds.fa	78	362	304.46153846153845	78	0	26	0	1	352	348	5	52	357	356.25	52	0	0	75	0	1	1
ENSMUSP00000083611-mafft-cds.fa	188	383	350.6170212765957	188	0	12	5	1	273	269	5	176	378	354.14772727272725	176	0	0	11	1	189	188
ENSMUSP00000083620-mafft-cds.fa	188	1581	1070.2925531914893	188	0	186	0	0	1483	1152	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083707-mafft-cds.fa	188	1001	903.8670212765958	188	0	20	6	0	926	891	39	168	962	925.5952380952381	168	0	0	24	0	475	475
ENSMUSP00000083747-mafft-cds.fa	188	519	369.1648936170213	188	0	119	0	0	519	509	0	69	519	470.231884057971	69	0	0	62	0	303	293
ENSMUSP00000083806-mafft-cds.fa	188	1104	780.031914893617	188	0	144	0	3	1048	937	0	44	1104	935.6363636363636	44	0	0	123	0	484	435
ENSMUSP00000083896-mafft-cds.fa	188	392	297.6223404255319	188	0	129	0	0	391	361	0	59	392	349.06779661016947	59	0	0	75	0	82	52
ENSMUSP00000083944-mafft-cds.fa	188	1283	1232.6968085106382	188	0	2	19	15	575	565	37	186	1246	1218.758064516129	186	0	0	20	15	425	422
ENSMUSP00000084029-mafft-cds.fa	188	1755	1237.4521276595744	188	0	156	0	0	1691	1509	0	32	1755	1451.0625	32	0	0	443	0	755	602
ENSMUSP00000084054-mafft-cds.fa	188	291	260.6914893617021	185	1	41	4	0	173	156	19	147	272	270.7687074829932	143	1	0	25	0	27	27
ENSMUSP00000084062-mafft-cds.fa	185	223	189.7135135135135	183	1	51	0	0	223	223	0	134	223	208.15671641791045	134	0	0	21	0	74	74
ENSMUSP00000084073-mafft-cds.fa	187	326	206.1764705882353	185	1	151	0	1	326	303	0	36	326	283.1111111111111	36	0	0	55	0	121	98
ENSMUSP00000084095-mafft-cds.fa	183	422	220.59016393442624	183	0	151	0	2	422	403	0	32	422	370.78125	32	0	0	52	2	149	130
ENSMUSP00000084361-mafft-cds.fa	188	3334	2681.1648936170213	188	0	57	21	2	2939	2810	157	131	3177	2979.053435114504	131	0	0	112	2	1904	1896
ENSMUSP00000084430-mafft-cds.fa	188	1322	1118.4574468085107	188	0	51	20	1	1172	1131	44	137	1278	1178.4160583941605	137	0	0	66	1	718	713
ENSMUSP00000084466-mafft-cds.fa	187	300	251.46524064171123	185	1	68	0	19	300	288	14	119	286	272.84033613445376	117	1	0	11	11	147	145
ENSMUSP00000084478-mafft-cds.fa	188	421	332.0585106382979	188	0	84	0	0	383	359	29	104	392	369.6923076923077	104	0	0	49	0	207	206
ENSMUSP00000084523-mafft-cds.fa	188	2719	2055.771276595745	188	0	116	4	0	2554	2303	0	72	2719	2292.8611111111113	72	0	0	165	0	1640	1412
ENSMUSP00000084633-mafft-cds.fa	188	878	548.9468085106383	188	0	185	0	0	878	699	0	3	878	767.6666666666666	3	0	0	652	0	112	51
ENSMUSP00000084701-mafft-cds.fa	188	960	846.9787234042553	188	0	20	22	2	883	846	72	168	888	850.0059523809524	168	0	0	60	0	442	440
ENSMUSP00000085192-mafft-cds.fa	188	1563	1136.8510638297873	188	0	170	1	0	1510	1242	0	18	1563	1285.5555555555557	18	0	0	622	0	342	74
ENSMUSP00000085244-mafft-cds.fa	188	1286	1081.7553191489362	188	0	44	34	1	1069	1019	56	144	1230	1131.5416666666667	144	0	0	111	1	686	683
ENSMUSP00000085625-mafft-cds.fa	185	232	119.64324324324325	175	5	156	0	0	232	187	0	29	232	199.20689655172413	29	0	0	51	0	78	78
ENSMUSP00000085826-mafft-cds.fa	188	224	203.87234042553192	179	4	28	5	43	144	142	0	160	224	211.1875	154	3	0	16	27	114	112
ENSMUSP00000085900-mafft-cds.fa	187	371	300.45454545454544	187	0	114	0	0	371	371	0	73	371	359.3972602739726	73	0	0	19	0	94	94
ENSMUSP00000085986-mafft-cds.fa	188	1929	1488.595744680851	188	0	98	10	1	1800	1651	0	90	1929	1628.6888888888889	90	0	0	128	0	1315	1166
ENSMUSP00000086034-mafft-cds.fa	188	709	634.0797872340426	186	1	26	7	1	550	540	39	162	670	638.141975308642	160	1	0	32	1	391	390
ENSMUSP00000086041-mafft-cds.fa	184	206	80.84782608695652	160	9	178	0	0	206	126	0	6	206	188.16666666666666	6	0	0	128	0	20	0
ENSMUSP00000086294-mafft-cds.fa	187	1068	553.5989304812834	187	0	141	0	0	1068	1002	0	46	1068	938.8478260869565	46	0	0	117	0	388	322
ENSMUSP00000087763-mafft-cds.fa	188	656	561.1968085106383	188	0	45	2	1	605	591	15	143	641	589.6713286713286	143	0	0	13	1	452	449
ENSMUSP00000087787-mafft-cds.fa	188	886	401.4574468085106	188	0	188	0	6	886	574	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000088935-mafft-cds.fa	188	101	85.30319148936171	129	19	82	0	2	101	97	6	106	95	94.91509433962264	64	13	0	37	1	1	1
ENSMUSP00000091895-mafft-cds.fa	187	413	342.32620320855614	187	0	81	0	3	413	405	8	106	405	395.5566037735849	106	0	0	29	2	61	57
ENSMUSP00000092135-mafft-cds.fa	188	399	278.0585106382979	188	0	124	0	0	399	358	0	64	399	347.765625	64	0	0	33	0	170	167
ENSMUSP00000092210-mafft-cds.fa	188	828	437.6010638297872	188	0	187	0	0	828	537	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000092412-mafft-cds.fa	187	617	514.5133689839572	187	0	59	0	1	617	612	4	128	613	588.734375	128	0	0	15	0	345	342
ENSMUSP00000092440-mafft-cds.fa	188	1866	1571.1382978723404	188	0	50	14	2	1761	1716	53	138	1813	1667.9492753623188	138	0	0	36	2	1412	1403
ENSMUSP00000092624-mafft-cds.fa	188	801	748.031914893617	188	0	7	29	0	569	565	21	181	780	745.5635359116022	181	0	0	33	0	418	414
ENSMUSP00000092630-mafft-cds.fa	188	619	375.4574468085106	188	0	170	0	32	619	522	0	18	619	520.9444444444445	18	0	0	191	1	135	81
ENSMUSP00000095051-mafft-cds.fa	188	1284	954.3670212765958	188	0	147	4	0	1252	1053	0	41	1284	1065.780487804878	41	0	0	240	0	416	274
ENSMUSP00000095101-mafft-cds.fa	188	1247	441.6968085106383	188	0	188	0	5	1247	670	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095148-mafft-cds.fa	187	625	347.3422459893048	187	0	185	0	3	625	494	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095169-mafft-cds.fa	188	194	166.55851063829786	181	3	44	0	9	194	190	8	144	186	176.36111111111111	137	3	0	11	9	126	126
ENSMUSP00000095195-mafft-cds.fa	188	939	804.4468085106383	188	0	40	11	0	829	785	51	148	888	823.1216216216217	148	0	0	24	0	574	574
ENSMUSP00000095235-mafft-cds.fa	188	531	316.3723404255319	188	0	157	0	2	525	375	0	31	531	461.2258064516129	31	0	0	63	0	194	174
ENSMUSP00000095249-mafft-cds.fa	188	1103	727.9574468085107	188	0	174	1	0	1032	894	0	14	1103	923.3571428571429	14	0	0	451	0	267	129
ENSMUSP00000095255-mafft-cds.fa	188	690	357.6170212765957	188	0	187	0	2	690	508	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095270-mafft-cds.fa	188	345	295.25	188	0	44	0	2	345	340	8	144	337	310.88194444444446	144	0	0	0	1	255	254
ENSMUSP00000095276-mafft-cds.fa	187	187	116.89839572192513	162	8	146	0	0	187	185	0	41	187	174.65853658536585	41	0	0	39	0	55	55
ENSMUSP00000095316-mafft-cds.fa	188	410	344.21276595744683	188	0	51	5	0	369	367	5	137	405	359.4963503649635	137	0	0	25	0	138	136
ENSMUSP00000095329-mafft-cds.fa	188	515	302.04787234042556	186	1	179	0	0	489	415	0	9	515	434.22222222222223	9	0	0	269	0	100	28
ENSMUSP00000095346-mafft-cds.fa	188	868	615.3031914893617	188	0	139	13	0	753	653	0	49	868	731.2448979591836	49	0	0	152	0	417	317
ENSMUSP00000095379-mafft-cds.fa	188	434	319.15425531914894	186	1	116	2	0	374	340	0	72	434	386.05555555555554	70	1	0	42	0	160	152
ENSMUSP00000095383-mafft-cds.fa	188	723	308.40425531914894	188	0	186	0	0	723	491	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095385-mafft-cds.fa	187	623	498.88770053475935	185	1	65	0	1	623	569	54	122	569	533.516393442623	120	1	0	23	1	148	143
ENSMUSP00000095420-mafft-cds.fa	188	1375	1052.9574468085107	188	0	101	12	1	1242	1113	0	87	1375	1153.8275862068965	87	0	0	136	0	838	709
ENSMUSP00000099891-mafft-cds.fa	188	198	156.22340425531914	180	3	84	0	1	198	175	24	104	174	171.875	100	1	0	14	1	3	1
ENSMUSP00000106479-mafft-cds.fa	188	366	294.3563829787234	188	0	89	0	0	366	366	0	99	366	329.09090909090907	99	0	0	48	0	172	172
ENSMUSP00000106564-mafft-cds.fa	188	434	373.5904255319149	188	0	50	4	0	383	379	4	138	430	395.9927536231884	138	0	0	25	0	302	300
ENSMUSP00000106620-mafft-cds.fa	188	434	180.51063829787233	186	1	188	0	0	434	288	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106734-mafft-cds.fa	188	470	338.79787234042556	188	0	121	0	0	470	442	0	67	470	408.7910447761194	67	0	0	47	0	225	197
ENSMUSP00000106789-mafft-cds.fa	188	487	404.781914893617	188	0	66	1	36	354	326	27	122	460	433.155737704918	122	0	0	64	34	204	198
ENSMUSP00000106861-mafft-cds.fa	188	201	186.54787234042553	182	3	30	0	3	155	151	5	158	196	193.29746835443038	151	3	0	5	3	57	56
ENSMUSP00000106874-mafft-cds.fa	188	1073	837.6276595744681	188	0	91	0	0	1073	1015	77	97	996	905.2989690721649	97	0	0	25	0	634	632
ENSMUSP00000106895-mafft-cds.fa	188	559	496.22872340425533	186	1	8	32	10	331	290	42	180	517	491.52777777777777	178	1	0	59	0	170	168
ENSMUSP00000106917-mafft-cds.fa	188	504	435.3563829787234	188	0	47	0	0	504	502	0	141	504	465.07801418439715	141	0	0	25	0	243	241
ENSMUSP00000106920-mafft-cds.fa	188	290	254.40425531914894	185	1	49	0	1	290	288	0	139	290	281.51798561151077	136	1	0	9	1	165	163
ENSMUSP00000106931-mafft-cds.fa	165	318	178.45454545454547	161	2	146	0	22	318	193	0	19	318	295.6842105263158	19	0	0	36	8	132	129
ENSMUSP00000106945-mafft-cds.fa	188	394	366.90425531914894	186	1	37	2	0	197	194	5	151	389	384.1456953642384	149	1	0	34	0	130	130
ENSMUSP00000106947-mafft-cds.fa	188	852	665.5159574468086	188	0	109	0	0	794	776	0	79	852	777.9493670886076	79	0	0	50	0	499	482
ENSMUSP00000106964-mafft-cds.fa	144	68	45.798611111111114	79	20	143	4	0	30	8	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000106968-mafft-cds.fa	175	174	77.85714285714286	168	2	166	0	1	174	123	0	9	174	143.66666666666666	9	0	0	92	0	33	0
ENSMUSP00000106983-mafft-cds.fa	188	523	442.0744680851064	188	0	42	0	0	523	499	26	146	497	465.82876712328766	146	0	0	3	0	328	326
ENSMUSP00000106999-mafft-cds.fa	186	475	252.55376344086022	182	2	185	0	0	443	310	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000107008-mafft-cds.fa	188	379	341.8244680851064	188	0	26	1	0	354	352	0	162	379	353.9074074074074	162	0	0	9	0	233	231
ENSMUSP00000107017-mafft-cds.fa	188	480	386.2340425531915	188	0	63	3	0	433	393	53	125	427	404.424	125	0	0	18	0	230	228
ENSMUSP00000107047-mafft-cds.fa	188	664	497.4574468085106	188	0	82	0	0	557	516	40	106	624	587.2641509433962	106	0	0	39	0	326	319
ENSMUSP00000107060-mafft-cds.fa	185	222	182.63243243243244	181	2	55	0	0	222	219	5	130	217	212.2846153846154	130	0	0	12	0	88	88
ENSMUSP00000107150-mafft-cds.fa	188	610	312.3776595744681	188	0	171	0	8	610	524	0	17	610	524.7647058823529	17	0	0	147	6	123	69
