# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft//nt/ -f 150 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed
# Runtime:        05/07/2021 12:27:38
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed-f150-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed-f150-seq20-site50/aln-stats-f150-seq20-site50.tab
# ----------------
# 05.07.2021 | 12:27:38 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000057112-mafft-cds.fa	188	667	602.5691489361702	188	0	21	8	0	535	517	19	167	648	616.437125748503	167	0	0	33	0	317	316
ENSMUSP00000061597-mafft-cds.fa	187	615	457.1764705882353	187	0	87	0	1	615	588	31	100	584	534.69	100	0	0	45	0	165	163
ENSMUSP00000060622-mafft-cds.fa	185	202	149.47027027027028	176	3	85	1	0	169	169	0	100	202	199.51	100	0	0	15	0	56	56
ENSMUSP00000060769-mafft-cds.fa	188	1213	1096.3085106382978	188	0	14	0	89	1113	1063	59	174	1154	1101.2931034482758	174	0	0	12	78	664	652
ENSMUSP00000057670-mafft-cds.fa	151	44	43.99337748344371	99	16	0	5	0	0	0	0	151	44	43.99337748344371	99	16	0	5	0	0	0
ENSMUSP00000095053-mafft-cds.fa	171	690	481.7426900584795	171	0	112	0	0	690	623	0	59	690	619.4067796610169	59	0	0	85	0	118	58
ENSMUSP00000050454-mafft-cds.fa	188	3202	2809.563829787234	188	0	34	4	7	3086	3026	61	154	3141	2897.987012987013	154	0	0	14	6	2595	2576
ENSMUSP00000050823-mafft-cds.fa	188	280	229.13829787234042	188	0	60	0	0	227	209	16	128	264	252.375	128	0	0	15	0	109	106
ENSMUSP00000056530-mafft-cds.fa	188	1265	1067.840425531915	188	0	45	18	0	1084	995	112	143	1153	1098.3076923076924	143	0	0	47	0	617	616
ENSMUSP00000053181-mafft-cds.fa	186	310	189.0268817204301	182	2	131	0	0	310	309	0	55	310	297.96363636363634	53	1	0	44	0	78	77
ENSMUSP00000061229-mafft-cds.fa	188	219	208.35106382978722	178	5	16	0	2	219	218	0	172	219	216.29651162790697	162	5	0	6	2	65	64
ENSMUSP00000058548-mafft-cds.fa	188	171	151.4627659574468	182	3	79	0	0	171	171	0	109	171	170.43119266055047	105	2	0	14	0	13	13
ENSMUSP00000061769-mafft-cds.fa	188	845	673.3191489361702	188	0	68	0	1	845	812	33	120	812	763.1833333333333	120	0	0	25	1	330	322
ENSMUSP00000058008-mafft-cds.fa	188	205	173.2340425531915	182	3	28	9	0	78	52	30	160	175	174.85625	153	3	0	14	0	8	8
ENSMUSP00000056212-mafft-cds.fa	188	350	268.45212765957444	186	1	105	0	1	350	348	0	83	350	340.3855421686747	83	0	0	28	0	137	135
ENSMUSP00000054126-mafft-cds.fa	188	479	408.4148936170213	188	0	58	0	0	450	444	7	130	472	438.9769230769231	130	0	0	9	0	271	270
ENSMUSP00000050832-mafft-cds.fa	188	1134	1049.5425531914893	188	0	18	15	24	977	968	8	170	1126	1072.5941176470587	170	0	0	31	24	756	751
ENSMUSP00000052919-mafft-cds.fa	188	141	134.23936170212767	167	7	9	0	0	109	105	4	179	137	135.00558659217876	158	7	0	27	0	2	0
ENSMUSP00000060110-mafft-cds.fa	188	283	256.718085106383	180	4	36	0	0	283	283	0	152	283	280.44736842105266	146	3	0	43	0	78	78
ENSMUSP00000050388-mafft-cds.fa	188	207	194.5744680851064	183	2	13	0	5	207	206	0	175	207	198.66285714285715	173	1	0	3	5	79	78
ENSMUSP00000052078-mafft-cds.fa	188	798	703.0797872340426	188	0	45	0	0	687	683	0	143	798	746.8391608391609	143	0	0	25	0	488	484
ENSMUSP00000059871-mafft-cds.fa	180	402	393.5444444444444	178	1	7	5	1	256	253	4	173	398	396.2774566473988	171	1	0	22	1	27	26
ENSMUSP00000069379-mafft-cds.fa	188	816	722.9095744680851	188	0	26	0	0	816	792	30	162	786	744.0123456790124	162	0	0	20	0	604	604
ENSMUSP00000066582-mafft-cds.fa	188	97	86.6063829787234	139	13	41	0	0	97	97	0	147	97	96.96598639455782	110	9	0	9	0	0	0
ENSMUSP00000067614-mafft-cds.fa	188	852	695.6914893617021	188	0	62	14	0	750	689	71	126	781	732.2698412698413	126	0	0	73	0	423	421
ENSMUSP00000068971-mafft-cds.fa	188	242	234.45212765957447	184	2	12	0	0	242	241	0	176	242	239.6534090909091	172	2	0	6	0	72	71
ENSMUSP00000067516-mafft-cds.fa	188	689	617.9414893617021	188	0	17	1	0	648	621	28	171	661	627.2456140350877	171	0	0	1	0	588	583
ENSMUSP00000069114-mafft-cds.fa	147	362	353.82312925170066	145	1	5	4	0	291	291	0	142	362	360.61971830985914	140	1	0	31	0	35	35
ENSMUSP00000068309-mafft-cds.fa	188	599	502.4095744680851	188	0	55	0	3	544	534	17	133	582	529.390977443609	133	0	0	5	1	340	339
ENSMUSP00000067527-mafft-cds.fa	188	250	237.51063829787233	184	2	7	0	0	214	208	9	181	241	236.61878453038673	177	2	0	7	0	96	95
ENSMUSP00000064500-mafft-cds.fa	188	473	401.71276595744683	188	0	53	19	7	279	264	17	135	456	419.65185185185186	135	0	0	41	5	228	224
ENSMUSP00000064002-mafft-cds.fa	188	562	546.2446808510638	188	0	3	21	3	300	296	8	185	554	545.027027027027	185	0	0	47	3	242	242
ENSMUSP00000069326-mafft-cds.fa	188	385	360.5	188	0	20	0	0	384	384	0	168	385	371.0	168	0	0	9	0	235	235
ENSMUSP00000067581-mafft-cds.fa	187	963	885.1122994652407	187	0	19	0	0	963	960	0	168	963	930.4047619047619	168	0	0	34	0	313	310
ENSMUSP00000070726-mafft-cds.fa	188	314	200.63297872340425	186	1	159	2	2	297	242	0	29	314	260.48275862068965	29	0	0	92	0	56	1
ENSMUSP00000068895-mafft-cds.fa	188	446	361.8351063829787	188	0	71	0	0	446	444	0	117	446	403.6068376068376	117	0	0	8	0	309	307
ENSMUSP00000068111-mafft-cds.fa	187	105	74.2192513368984	112	16	108	0	0	105	105	0	79	105	104.9620253164557	53	6	0	34	0	0	0
ENSMUSP00000066894-mafft-cds.fa	188	454	333.9095744680851	188	0	129	0	0	454	408	0	59	454	392.54237288135596	59	0	0	64	0	202	156
ENSMUSP00000066620-mafft-cds.fa	188	1047	947.9095744680851	188	0	19	0	1	1047	1041	4	169	1043	977.9349112426036	169	0	0	17	1	807	803
ENSMUSP00000063795-mafft-cds.fa	169	1266	901.0295857988166	169	0	77	0	0	1266	1237	24	92	1242	1213.695652173913	92	0	0	184	0	289	278
ENSMUSP00000069851-mafft-cds.fa	188	904	683.0851063829788	188	0	77	0	1	904	869	40	111	864	809.4324324324324	111	0	0	36	0	343	337
ENSMUSP00000070868-mafft-cds.fa	188	529	470.1436170212766	188	0	35	0	0	529	528	0	153	529	493.34640522875816	153	0	0	0	0	529	528
ENSMUSP00000066701-mafft-cds.fa	188	245	214.66489361702128	175	6	32	0	0	245	225	22	156	223	220.37179487179486	146	5	0	27	0	22	22
ENSMUSP00000068804-mafft-cds.fa	188	645	527.7606382978723	188	0	70	3	0	595	561	36	118	609	571.8983050847457	118	0	0	14	0	460	456
ENSMUSP00000071875-mafft-cds.fa	188	521	456.3351063829787	186	1	43	6	1	473	467	8	145	513	482.90344827586205	143	1	0	7	0	418	416
ENSMUSP00000072039-mafft-cds.fa	187	725	408.1283422459893	187	0	178	0	1	725	585	0	9	725	585.1111111111111	9	0	0	459	0	140	0
ENSMUSP00000072660-mafft-cds.fa	188	273	231.27659574468086	185	1	57	0	0	273	272	0	131	273	253.6259541984733	128	1	0	0	0	231	230
ENSMUSP00000072763-mafft-cds.fa	188	778	657.2925531914893	188	0	44	1	54	735	691	47	144	731	686.0138888888889	144	0	0	33	42	529	528
ENSMUSP00000072803-mafft-cds.fa	188	489	461.13829787234044	188	0	22	0	1	489	489	0	166	489	477.3433734939759	166	0	0	11	1	184	184
ENSMUSP00000072863-mafft-cds.fa	188	473	420.03723404255317	188	0	21	0	1	413	379	38	167	435	428.9580838323353	167	0	0	14	0	170	170
ENSMUSP00000072983-mafft-cds.fa	188	454	411.52127659574467	188	0	12	6	0	296	263	36	176	418	412.77840909090907	174	1	0	14	0	168	167
ENSMUSP00000073072-mafft-cds.fa	188	337	299.6595744680851	184	2	20	0	0	224	218	8	168	329	306.3690476190476	164	2	0	13	0	213	213
ENSMUSP00000073190-mafft-cds.fa	188	1748	1627.5851063829787	188	0	11	1	2	1650	1639	10	177	1738	1647.4237288135594	177	0	0	17	2	1191	1186
ENSMUSP00000073220-mafft-cds.fa	188	1367	1249.9202127659576	188	0	15	3	0	1047	1046	0	173	1367	1271.849710982659	173	0	0	14	0	813	812
ENSMUSP00000074340-mafft-cds.fa	188	4354	4054.3829787234044	188	0	14	17	2	3752	3748	4	174	4350	4126.183908045977	174	0	0	55	2	3299	3297
ENSMUSP00000074837-mafft-cds.fa	188	848	783.8191489361702	188	0	10	3	0	734	722	17	178	831	786.0505617977528	178	0	0	22	0	493	490
ENSMUSP00000075203-mafft-cds.fa	187	135	103.73262032085562	166	9	64	0	0	135	118	18	123	117	116.91056910569105	114	3	0	15	0	3	3
ENSMUSP00000075839-mafft-cds.fa	188	298	284.2340425531915	188	0	12	0	0	285	285	0	176	298	291.3238636363636	176	0	0	11	0	152	152
ENSMUSP00000076160-mafft-cds.fa	188	585	493.02659574468083	188	0	35	9	18	496	437	62	153	523	504.7712418300654	153	0	0	44	14	132	128
ENSMUSP00000076220-mafft-cds.fa	187	145	116.09625668449198	181	2	48	0	5	145	139	7	139	138	126.33093525179856	135	1	0	2	5	54	52
ENSMUSP00000076564-mafft-cds.fa	188	399	358.78723404255317	186	1	22	0	1	399	380	21	166	378	364.65060240963857	164	1	0	32	1	169	169
ENSMUSP00000076830-mafft-cds.fa	188	549	473.781914893617	188	0	40	0	2	549	520	30	148	519	496.11486486486484	148	0	0	8	2	371	369
ENSMUSP00000076933-mafft-cds.fa	184	127	69.70652173913044	154	8	132	0	3	127	106	0	52	127	105.63461538461539	52	0	0	11	0	30	9
ENSMUSP00000076948-mafft-cds.fa	188	221	193.4840425531915	183	2	61	0	0	221	221	0	127	221	212.38582677165354	122	2	0	21	0	68	68
ENSMUSP00000077135-mafft-cds.fa	187	336	275.19786096256684	185	1	67	0	1	336	331	7	120	329	326.1666666666667	118	1	0	15	1	54	54
ENSMUSP00000077563-mafft-cds.fa	188	693	621.3191489361702	188	0	14	30	0	457	436	39	174	654	617.0977011494252	174	0	0	44	0	333	333
ENSMUSP00000077873-mafft-cds.fa	172	84	83.75	156	7	0	2	0	6	6	0	172	84	83.75	156	7	0	2	0	6	6
ENSMUSP00000077914-mafft-cds.fa	188	358	280.1914893617021	188	0	82	0	0	358	349	11	106	347	324.92452830188677	106	0	0	16	0	220	220
ENSMUSP00000078914-mafft-cds.fa	185	165	146.81621621621622	170	6	47	3	1	141	141	0	138	165	157.8913043478261	127	4	0	8	0	80	80
ENSMUSP00000079062-mafft-cds.fa	188	344	290.32978723404256	188	0	40	0	2	344	325	19	148	325	307.02027027027026	148	0	0	7	2	139	134
ENSMUSP00000079883-mafft-cds.fa	188	75	70.56382978723404	159	10	20	0	2	75	75	0	168	75	74.38690476190476	141	9	0	0	2	28	28
ENSMUSP00000079926-mafft-cds.fa	188	1847	1713.6914893617022	188	0	14	8	0	1496	1465	39	174	1808	1735.471264367816	174	0	0	33	0	1124	1122
ENSMUSP00000080266-mafft-cds.fa	188	301	235.81382978723406	188	0	106	9	13	223	199	0	82	301	259.5	82	0	0	29	3	145	121
ENSMUSP00000080796-mafft-cds.fa	188	217	193.36702127659575	178	5	19	0	0	217	199	17	169	200	197.36686390532543	159	5	0	13	0	38	36
ENSMUSP00000082691-mafft-cds.fa	188	465	443.90425531914894	188	0	5	0	1	423	414	15	183	450	441.1639344262295	183	0	0	2	1	249	249
ENSMUSP00000082710-mafft-cds.fa	188	384	346.95212765957444	186	1	37	0	5	384	380	5	151	379	362.5430463576159	149	1	0	17	4	157	156
ENSMUSP00000082777-mafft-cds.fa	188	351	254.1755319148936	188	0	110	0	0	351	344	0	78	351	329.5769230769231	78	0	0	64	0	106	99
ENSMUSP00000082821-mafft-cds.fa	188	458	370.79787234042556	188	0	77	0	2	428	392	36	111	422	405.65765765765764	111	0	0	28	1	239	238
ENSMUSP00000082952-mafft-cds.fa	187	326	144.46524064171123	187	0	187	0	1	326	209	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000083057-mafft-cds.fa	186	206	168.20967741935485	180	3	91	0	0	206	203	4	95	202	200.85263157894738	91	2	0	32	0	7	6
ENSMUSP00000083076-mafft-cds.fa	188	587	541.3936170212766	188	0	40	5	0	406	406	0	148	587	572.9864864864865	148	0	0	26	0	244	244
ENSMUSP00000083077-mafft-cds.fa	188	1054	839.1276595744681	188	0	94	0	0	1026	971	0	94	1054	910.9893617021277	94	0	0	92	0	705	650
ENSMUSP00000083241-mafft-cds.fa	188	780	630.6382978723404	188	0	79	5	0	722	698	29	109	751	661.9816513761468	109	0	0	42	0	343	342
ENSMUSP00000083251-mafft-cds.fa	126	48	44.61904761904762	90	14	3	1	0	12	9	5	123	43	42.80487804878049	86	14	0	1	0	5	5
ENSMUSP00000083300-mafft-cds.fa	188	864	718.1223404255319	188	0	53	0	0	818	804	10	135	854	759.6888888888889	135	0	0	2	0	807	799
ENSMUSP00000083370-mafft-cds.fa	142	540	372.30281690140845	142	0	99	0	10	540	535	0	43	540	522.8837209302326	43	0	0	78	1	144	139
ENSMUSP00000083375-mafft-cds.fa	188	380	333.8085106382979	188	0	42	0	24	380	369	4	146	376	356.35616438356163	146	0	0	4	20	218	209
ENSMUSP00000083611-mafft-cds.fa	188	383	350.6170212765957	188	0	12	5	1	273	269	5	176	378	354.14772727272725	176	0	0	11	1	189	188
ENSMUSP00000083620-mafft-cds.fa	188	1269	978.1117021276596	188	0	104	0	0	1171	1000	0	84	1269	1061.4285714285713	84	0	0	122	0	530	359
ENSMUSP00000083707-mafft-cds.fa	188	934	879.3297872340426	188	0	12	6	0	860	860	0	176	934	897.9829545454545	176	0	0	16	0	530	530
ENSMUSP00000083747-mafft-cds.fa	188	483	357.4095744680851	188	0	109	0	0	483	483	0	79	483	447.0	79	0	0	21	0	282	282
ENSMUSP00000083806-mafft-cds.fa	188	715	629.4414893617021	188	0	43	0	2	659	648	9	145	706	659.7655172413793	145	0	0	7	2	518	512
ENSMUSP00000083896-mafft-cds.fa	188	266	255.32978723404256	185	1	14	0	0	265	265	0	174	266	262.52298850574715	171	1	0	9	0	78	78
ENSMUSP00000083944-mafft-cds.fa	188	1283	1232.6968085106382	188	0	2	19	15	575	565	37	186	1246	1218.758064516129	186	0	0	20	15	425	422
ENSMUSP00000084029-mafft-cds.fa	188	1442	1157.968085106383	188	0	75	0	0	1377	1326	57	113	1385	1248.796460176991	113	0	0	54	0	845	842
ENSMUSP00000084054-mafft-cds.fa	188	274	260.6010638297872	184	1	9	4	0	156	156	0	179	274	264.75977653631287	175	1	0	16	0	85	85
ENSMUSP00000084062-mafft-cds.fa	185	196	170.52972972972972	183	1	47	0	0	196	196	0	138	196	183.02898550724638	138	0	0	20	0	69	69
ENSMUSP00000084073-mafft-cds.fa	178	160	133.9494382022472	171	3	40	0	1	160	151	14	138	146	143.4855072463768	134	2	0	7	1	20	19
ENSMUSP00000084095-mafft-cds.fa	154	68	67.90259740259741	148	3	0	2	0	1	1	0	154	68	67.90259740259741	148	3	0	2	0	1	1
ENSMUSP00000084361-mafft-cds.fa	188	3154	2618.271276595745	188	0	51	21	2	2759	2702	68	137	3086	2903.6642335766423	137	0	0	70	1	1829	1822
ENSMUSP00000084430-mafft-cds.fa	188	1118	1015.3404255319149	188	0	22	20	1	989	985	0	166	1118	1047.144578313253	166	0	0	34	1	649	645
ENSMUSP00000084466-mafft-cds.fa	187	300	251.46524064171123	185	1	68	0	19	300	288	14	119	286	272.84033613445376	117	1	0	11	11	147	145
ENSMUSP00000084478-mafft-cds.fa	188	354	289.31382978723406	188	0	95	0	0	316	293	0	93	354	327.0752688172043	93	0	0	49	0	151	128
ENSMUSP00000084523-mafft-cds.fa	188	2045	1808.1117021276596	188	0	23	4	0	1880	1840	72	165	1973	1834.9757575757576	165	0	0	34	0	1615	1612
ENSMUSP00000084633-mafft-cds.fa	188	445	374.6329787234043	188	0	51	0	0	445	422	28	137	417	398.4014598540146	137	0	0	7	0	299	298
ENSMUSP00000084701-mafft-cds.fa	188	865	804.5744680851063	188	0	10	22	1	788	771	20	178	845	814.1179775280899	178	0	0	60	0	398	397
ENSMUSP00000085192-mafft-cds.fa	188	1400	1096.6117021276596	188	0	91	1	0	1349	1175	129	97	1271	1156.2164948453608	97	0	0	87	0	615	558
ENSMUSP00000085244-mafft-cds.fa	188	1096	987.6489361702128	188	0	20	34	0	881	874	64	168	1032	989.0178571428571	168	0	0	80	0	564	564
ENSMUSP00000085625-mafft-cds.fa	180	80	67.3	155	9	56	0	0	80	79	0	124	80	78.78225806451613	109	6	0	7	0	5	4
ENSMUSP00000085826-mafft-cds.fa	188	224	203.87234042553192	179	4	28	5	43	144	142	0	160	224	211.1875	154	3	0	16	27	114	112
ENSMUSP00000085900-mafft-cds.fa	187	371	300.45454545454544	187	0	114	0	0	371	371	0	73	371	359.3972602739726	73	0	0	19	0	94	94
ENSMUSP00000085986-mafft-cds.fa	188	1648	1393.3297872340424	188	0	43	10	0	1534	1509	30	145	1618	1454.5241379310344	145	0	0	25	0	1297	1294
ENSMUSP00000086034-mafft-cds.fa	188	641	601.686170212766	186	1	10	6	0	482	481	0	178	641	609.5842696629213	176	1	0	30	0	369	368
ENSMUSP00000086041-mafft-cds.fa	174	42	32.95977011494253	71	26	73	0	0	42	42	0	101	42	42.0	45	16	0	12	0	0	0
ENSMUSP00000086294-mafft-cds.fa	187	265	210.96791443850267	187	0	110	0	0	265	265	0	77	265	259.93506493506493	77	0	0	26	0	64	64
ENSMUSP00000087763-mafft-cds.fa	188	588	527.0212765957447	188	0	26	2	1	539	534	5	162	583	544.320987654321	162	0	0	10	1	408	406
ENSMUSP00000087787-mafft-cds.fa	187	354	271.427807486631	187	0	72	0	0	354	331	30	115	324	310.67826086956524	115	0	0	12	0	103	102
ENSMUSP00000088935-mafft-cds.fa	188	101	85.30319148936171	129	19	82	0	2	101	97	6	106	95	94.91509433962264	64	13	0	37	1	1	1
ENSMUSP00000091895-mafft-cds.fa	187	321	284.8181818181818	185	1	48	0	2	321	313	8	139	313	306.8201438848921	137	1	0	17	2	41	37
ENSMUSP00000092135-mafft-cds.fa	188	209	186.63829787234042	188	0	46	0	0	209	209	0	142	209	203.14788732394365	142	0	0	6	0	60	60
ENSMUSP00000092210-mafft-cds.fa	188	458	396.97340425531917	186	1	46	0	0	458	457	0	142	458	430.67605633802816	140	1	0	6	0	365	364
ENSMUSP00000092412-mafft-cds.fa	187	617	514.5133689839572	187	0	59	0	1	617	612	4	128	613	588.734375	128	0	0	15	0	345	342
ENSMUSP00000092440-mafft-cds.fa	188	1682	1499.6755319148936	188	0	31	14	1	1577	1550	28	157	1654	1562.4203821656051	157	0	0	24	1	1236	1227
ENSMUSP00000092624-mafft-cds.fa	188	718	697.7446808510638	188	0	2	29	0	486	482	0	186	718	699.1182795698925	186	0	0	32	0	381	377
ENSMUSP00000092630-mafft-cds.fa	188	236	214.51063829787233	186	1	23	0	32	236	233	0	165	236	222.6969696969697	163	1	0	6	30	90	87
ENSMUSP00000095051-mafft-cds.fa	188	1048	903.281914893617	188	0	30	4	0	1016	979	47	158	1001	922.7025316455696	158	0	0	34	0	480	476
ENSMUSP00000095101-mafft-cds.fa	188	269	227.18085106382978	183	2	42	0	2	269	244	26	146	243	236.43835616438355	141	2	0	22	0	82	81
ENSMUSP00000095148-mafft-cds.fa	187	189	158.11764705882354	172	7	47	0	0	189	171	19	140	170	169.8	125	7	0	20	0	5	5
ENSMUSP00000095169-mafft-cds.fa	188	194	166.55851063829786	181	3	44	0	9	194	190	8	144	186	176.36111111111111	137	3	0	11	9	126	126
ENSMUSP00000095195-mafft-cds.fa	188	864	770.5	188	0	22	11	0	763	739	26	166	838	784.789156626506	166	0	0	24	0	572	572
ENSMUSP00000095235-mafft-cds.fa	188	268	239.86702127659575	188	0	46	0	2	268	268	0	142	268	259.5633802816901	142	0	0	11	1	96	96
ENSMUSP00000095249-mafft-cds.fa	188	956	673.686170212766	188	0	154	1	0	883	779	0	34	956	798.7352941176471	34	0	0	185	0	303	199
ENSMUSP00000095255-mafft-cds.fa	188	487	265.1223404255319	188	0	187	0	2	487	356	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000095270-mafft-cds.fa	188	345	295.25	188	0	44	0	2	345	340	8	144	337	310.88194444444446	144	0	0	0	1	255	254
ENSMUSP00000095276-mafft-cds.fa	184	93	76.42391304347827	128	16	59	0	0	93	93	0	125	93	92.712	100	7	0	13	0	16	16
ENSMUSP00000095316-mafft-cds.fa	188	376	334.90425531914894	186	1	22	5	0	329	326	27	166	349	335.04819277108436	164	1	1	9	0	251	249
ENSMUSP00000095329-mafft-cds.fa	188	355	264.21276595744683	186	1	122	0	0	333	314	0	66	355	323.1666666666667	66	0	0	28	0	113	94
ENSMUSP00000095346-mafft-cds.fa	188	702	531.6702127659574	188	0	110	13	0	587	517	0	78	702	599.0	78	0	0	80	0	403	333
ENSMUSP00000095379-mafft-cds.fa	188	306	267.67021276595744	186	1	45	2	0	246	239	8	143	298	283.42657342657344	141	1	0	6	0	133	132
ENSMUSP00000095383-mafft-cds.fa	188	307	247.82978723404256	188	0	71	0	0	307	274	38	117	269	262.0769230769231	115	1	0	27	0	65	64
ENSMUSP00000095385-mafft-cds.fa	187	553	487.6417112299465	185	1	32	0	1	553	530	22	155	531	512.2064516129033	153	1	0	9	1	203	199
ENSMUSP00000095420-mafft-cds.fa	188	1153	988.531914893617	188	0	42	12	1	1019	995	32	146	1121	1032.054794520548	146	0	0	55	0	754	751
ENSMUSP00000099891-mafft-cds.fa	188	144	135.83510638297872	176	5	11	0	1	144	140	5	177	139	137.68361581920905	164	5	0	4	1	10	9
ENSMUSP00000106479-mafft-cds.fa	188	285	258.1436170212766	188	0	32	0	0	285	285	0	156	285	270.9423076923077	156	0	0	38	0	126	126
ENSMUSP00000106564-mafft-cds.fa	188	434	373.5904255319149	188	0	50	4	0	383	379	4	138	430	395.9927536231884	138	0	0	25	0	302	300
ENSMUSP00000106620-mafft-cds.fa	186	151	131.30645161290323	184	1	64	0	0	151	151	0	122	151	150.8360655737705	120	1	0	7	0	4	4
ENSMUSP00000106734-mafft-cds.fa	188	380	287.53723404255317	188	0	108	0	0	380	360	0	80	380	334.0625	80	0	0	53	0	173	153
ENSMUSP00000106789-mafft-cds.fa	188	437	376.92021276595744	188	0	39	1	25	305	279	22	149	415	391.6510067114094	149	0	0	49	24	204	197
ENSMUSP00000106861-mafft-cds.fa	188	201	186.54787234042553	182	3	30	0	3	155	151	5	158	196	193.29746835443038	151	3	0	5	3	57	56
ENSMUSP00000106874-mafft-cds.fa	188	959	749.9734042553191	188	0	93	0	0	958	877	68	95	891	804.5157894736842	95	0	0	25	0	508	481
ENSMUSP00000106895-mafft-cds.fa	188	474	463.25	186	1	1	32	0	246	245	0	187	474	464.03743315508024	185	1	0	39	0	235	234
ENSMUSP00000106917-mafft-cds.fa	188	465	413.18617021276594	188	0	37	0	0	465	463	0	151	465	435.7549668874172	151	0	0	22	0	203	201
ENSMUSP00000106920-mafft-cds.fa	188	290	254.40425531914894	185	1	49	0	1	290	288	0	139	290	281.51798561151077	136	1	0	9	1	165	163
ENSMUSP00000106931-mafft-cds.fa	164	146	132.109756097561	148	7	26	0	14	146	143	0	138	146	142.40579710144928	128	5	0	6	9	26	23
ENSMUSP00000106945-mafft-cds.fa	188	394	366.90425531914894	186	1	37	2	0	197	194	5	151	389	384.1456953642384	149	1	0	34	0	130	130
ENSMUSP00000106947-mafft-cds.fa	188	852	665.5159574468086	188	0	109	0	0	794	776	0	79	852	777.9493670886076	79	0	0	50	0	499	482
ENSMUSP00000106964-mafft-cds.fa	144	47	45.65277777777778	78	20	1	4	0	9	8	0	143	47	45.7972027972028	77	20	0	5	0	7	6
ENSMUSP00000106968-mafft-cds.fa	147	33	32.993197278911566	102	16	0	1	0	0	0	0	147	33	32.993197278911566	102	16	0	1	0	0	0
ENSMUSP00000106983-mafft-cds.fa	188	496	434.0425531914894	188	0	36	0	0	496	477	18	152	478	456.3881578947368	152	0	0	3	0	343	340
ENSMUSP00000106999-mafft-cds.fa	186	224	199.36021505376345	176	5	66	0	0	192	192	0	120	224	222.53333333333333	116	2	0	29	0	41	41
ENSMUSP00000107008-mafft-cds.fa	188	379	341.8244680851064	188	0	26	1	0	354	352	0	162	379	353.9074074074074	162	0	0	9	0	233	231
ENSMUSP00000107017-mafft-cds.fa	188	480	386.2340425531915	188	0	63	3	0	433	393	53	125	427	404.424	125	0	0	18	0	230	228
ENSMUSP00000107047-mafft-cds.fa	188	382	326.52127659574467	188	0	56	0	0	274	254	20	132	362	348.3333333333333	132	0	0	40	0	136	134
ENSMUSP00000107060-mafft-cds.fa	185	222	182.63243243243244	181	2	55	0	0	222	219	5	130	217	212.2846153846154	130	0	0	12	0	88	88
ENSMUSP00000107150-mafft-cds.fa	188	339	248.12234042553192	188	0	92	0	1	339	327	14	96	325	300.2916666666667	96	0	0	9	1	198	196
ENSMUSP00000107245-mafft-cds.fa	188	345	329.67021276595744	184	2	5	0	0	295	295	0	183	345	332.8032786885246	179	2	0	19	0	170	170
ENSMUSP00000107490-mafft-cds.fa	188	661	559.5851063829788	188	0	51	0	0	626	613	14	137	647	589.6788321167883	137	0	0	32	0	307	304
ENSMUSP00000107544-mafft-cds.fa	188	412	385.281914893617	188	0	20	3	0	356	354	0	168	412	397.2142857142857	168	0	0	14	0	274	272
ENSMUSP00000107656-mafft-cds.fa	174	23	23.0	48	19	0	4	0	0	0	0	174	23	23.0	48	19	0	4	0	0	0
ENSMUSP00000107661-mafft-cds.fa	188	319	279.3989361702128	184	2	27	18	0	181	153	27	161	292	285.1925465838509	157	2	0	32	0	109	107
ENSMUSP00000107851-mafft-cds.fa	188	555	501.2340425531915	188	0	20	0	0	508	488	24	168	531	511.2738095238095	168	0	0	12	0	365	365
ENSMUSP00000108189-mafft-cds.fa	188	656	557.9255319148937	188	0	44	7	0	602	564	49	144	607	586.4513888888889	144	0	0	24	0	285	279
ENSMUSP00000108202-mafft-cds.fa	188	1639	1281.8617021276596	188	0	78	0	3	1639	1606	29	110	1610	1543.6272727272728	110	0	0	55	2	622	608
ENSMUSP00000108260-mafft-cds.fa	188	395	382.1010638297872	188	0	1	0	0	261	261	0	187	395	382.9732620320856	187	0	0	6	0	249	249
ENSMUSP00000108263-mafft-cds.fa	143	43	27.076923076923077	57	17	142	3	0	18	2	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
