# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq/mafft-nt/ -g 100 -o ../03-Alignments/exonerate-filter-tests/seq/filter
# Runtime:        03/20/2021 23:15:27
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/mafft-nt
# Sequence gappiness threshold:100
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq100-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq100-site50/aln-stats.tab
# ----------------
# 03.20.2021 | 23:15:27 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000148130-mafft-cds.fa	3	313	234.33333333333334	3	0	0	13	0	74	NA	77	3	236	207.0	3	0	NA	13	0	1	NA
ENSMUSP00000106968-mafft-cds.fa	184	159	90.69565217391305	182	1	0	0	1	159	NA	41	184	118	83.07065217391305	178	3	NA	0	1	118	NA
ENSMUSP00000105312-mafft-cds.fa	193	2881	1436.1502590673574	193	0	0	0	4	2881	NA	1319	193	1562	1265.699481865285	193	0	NA	0	4	1562	NA
ENSMUSP00000151739-mafft-cds.fa	192	319	296.140625	192	0	0	1	0	259	NA	16	192	303	291.9114583333333	192	0	NA	1	0	243	NA
ENSMUSP00000133499-mafft-cds.fa	193	217	187.86010362694302	189	2	0	0	1	136	NA	24	193	193	182.50777202072538	189	2	NA	0	1	112	NA
ENSMUSP00000075331-mafft-cds.fa	184	121	87.69021739130434	172	6	0	0	0	121	NA	41	184	80	72.52173913043478	165	9	NA	0	0	80	NA
ENSMUSP00000106894-mafft-cds.fa	194	518	482.78350515463916	192	1	0	0	0	518	NA	0	194	518	482.78350515463916	192	1	NA	0	0	518	NA
ENSMUSP00000084582-mafft-cds.fa	194	671	466.9742268041237	194	0	0	0	3	641	NA	127	194	544	441.7628865979381	194	0	NA	0	3	514	NA
ENSMUSP00000025439-mafft-cds.fa	194	667	397.7113402061856	194	0	0	0	16	667	NA	239	194	428	350.7525773195876	194	0	NA	0	2	428	NA
ENSMUSP00000028964-mafft-cds.fa	193	508	434.05699481865287	193	0	0	0	22	477	NA	18	193	490	426.5181347150259	193	0	NA	0	21	459	NA
ENSMUSP00000137116-mafft-cds.fa	189	188	154.05291005291005	185	2	0	0	0	188	NA	26	189	162	143.45502645502646	182	3	NA	0	0	162	NA
ENSMUSP00000112776-mafft-cds.fa	194	1600	1254.3247422680413	194	0	0	0	4	1600	NA	230	194	1370	1206.798969072165	194	0	NA	0	4	1370	NA
ENSMUSP00000110955-mafft-cds.fa	194	1049	731.1340206185567	194	0	0	0	1	1049	NA	324	194	725	635.159793814433	194	0	NA	0	1	725	NA
ENSMUSP00000028761-mafft-cds.fa	193	541	490.08290155440415	193	0	0	0	1	540	NA	19	193	522	484.74093264248705	193	0	NA	0	1	521	NA
ENSMUSP00000041985-mafft-cds.fa	193	1141	1003.2487046632124	193	0	0	0	8	1141	NA	55	193	1086	977.5492227979274	193	0	NA	0	6	1086	NA
ENSMUSP00000059798-mafft-cds.fa	194	364	273.8298969072165	189	2	0	0	1	341	NA	82	194	282	253.6340206185567	189	2	NA	0	1	259	NA
ENSMUSP00000017836-mafft-cds.fa	192	393	334.7604166666667	192	0	0	0	0	336	NA	22	192	371	325.4635416666667	192	0	NA	0	0	314	NA
ENSMUSP00000045827-mafft-cds.fa	194	574	420.86082474226805	192	1	0	0	1	574	NA	101	194	473	396.54639175257734	192	1	NA	0	1	473	NA
ENSMUSP00000057595-mafft-cds.fa	193	657	494.2849740932642	191	1	0	0	0	657	NA	116	193	541	458.4041450777202	191	1	NA	0	0	541	NA
ENSMUSP00000048113-mafft-cds.fa	192	396	371.6302083333333	190	1	0	1	1	315	NA	16	192	380	365.5729166666667	190	1	NA	1	1	299	NA
ENSMUSP00000118756-mafft-cds.fa	194	1199	885.7525773195877	194	0	0	0	0	1173	NA	242	194	957	824.5360824742268	194	0	NA	0	0	932	NA
ENSMUSP00000028783-mafft-cds.fa	193	482	405.74093264248705	187	3	0	8	0	360	NA	25	193	457	402.25906735751295	187	3	NA	8	0	337	NA
ENSMUSP00000054343-mafft-cds.fa	194	228	220.34536082474227	184	5	0	0	0	228	NA	4	194	224	218.39690721649484	184	5	NA	0	0	224	NA
ENSMUSP00000026225-mafft-cds.fa	194	845	743.5670103092783	194	0	0	0	2	760	NA	39	194	806	736.7938144329897	194	0	NA	0	0	721	NA
ENSMUSP00000065254-mafft-cds.fa	193	365	256.9740932642487	193	0	0	0	0	365	NA	64	193	301	244.24870466321244	193	0	NA	0	0	301	NA
ENSMUSP00000091620-mafft-cds.fa	194	1739	1402.4690721649486	194	0	0	0	0	1716	NA	209	194	1530	1342.8762886597938	194	0	NA	0	0	1508	NA
ENSMUSP00000110467-mafft-cds.fa	194	602	525.0154639175257	194	0	0	11	64	507	NA	21	194	581	518.0927835051547	194	0	NA	11	62	486	NA
ENSMUSP00000099867-mafft-cds.fa	194	2254	1489.180412371134	194	0	0	0	0	2230	NA	538	194	1716	1400.0	194	0	NA	0	0	1692	NA
ENSMUSP00000133309-mafft-cds.fa	190	224	176.97894736842105	165	11	0	0	0	224	NA	0	190	224	176.97894736842105	165	11	NA	0	0	224	NA
ENSMUSP00000108039-mafft-cds.fa	193	439	328.26943005181346	193	0	0	0	0	421	NA	97	193	342	294.0673575129534	193	0	NA	0	0	324	NA
ENSMUSP00000050309-mafft-cds.fa	192	296	209.15104166666666	192	0	0	0	0	296	NA	83	192	213	183.47395833333334	190	1	NA	0	0	213	NA
ENSMUSP00000024734-mafft-cds.fa	193	144	130.1658031088083	178	5	0	1	0	63	NA	24	193	120	119.30569948186529	171	7	NA	1	0	39	NA
ENSMUSP00000118415-mafft-cds.fa	193	279	196.67357512953367	190	1	0	0	0	279	NA	49	193	230	191.0	188	2	NA	0	0	230	NA
ENSMUSP00000028944-mafft-cds.fa	194	695	573.3350515463917	194	0	0	0	0	604	NA	27	194	668	567.6082474226804	194	0	NA	0	0	577	NA
ENSMUSP00000022977-mafft-cds.fa	193	585	423.4041450777202	193	0	0	0	1	585	NA	137	193	448	366.2020725388601	193	0	NA	0	1	448	NA
ENSMUSP00000039628-mafft-cds.fa	194	1906	898.6649484536083	194	0	0	0	2	1906	NA	899	194	1007	747.020618556701	194	0	NA	0	2	1007	NA
ENSMUSP00000109151-mafft-cds.fa	193	832	621.1088082901555	193	0	0	0	0	832	NA	164	193	668	566.9222797927462	193	0	NA	0	0	668	NA
ENSMUSP00000097815-mafft-cds.fa	194	456	410.5927835051546	192	1	0	0	0	374	NA	23	194	433	402.70103092783506	192	1	NA	0	0	351	NA
ENSMUSP00000068940-mafft-cds.fa	193	802	550.7875647668394	193	0	0	0	0	802	NA	231	193	571	488.4715025906736	193	0	NA	0	0	571	NA
ENSMUSP00000071378-mafft-cds.fa	54	115	109.44444444444444	52	1	0	3	4	52	NA	0	54	115	109.44444444444444	52	1	NA	3	4	52	NA
ENSMUSP00000099466-mafft-cds.fa	193	715	589.3834196891191	193	0	0	2	0	654	NA	67	193	648	576.7668393782384	193	0	NA	2	0	587	NA
ENSMUSP00000057489-mafft-cds.fa	148	133	120.64864864864865	136	4	0	0	0	133	NA	0	148	133	120.64864864864865	136	4	NA	0	0	133	NA
ENSMUSP00000034597-mafft-cds.fa	194	737	421.340206185567	194	0	0	0	5	737	NA	312	194	425	363.60309278350513	194	0	NA	0	0	425	NA
ENSMUSP00000072614-mafft-cds.fa	194	519	450.75773195876286	194	0	0	0	6	519	NA	51	194	468	440.1958762886598	194	0	NA	0	6	468	NA
ENSMUSP00000110435-mafft-cds.fa	194	1180	935.3453608247422	194	0	0	0	0	1090	NA	124	194	1056	916.5927835051547	194	0	NA	0	0	968	NA
ENSMUSP00000145628-mafft-cds.fa	193	767	494.18134715025906	193	0	0	0	2	767	NA	183	193	584	443.44559585492226	193	0	NA	0	1	584	NA
ENSMUSP00000088263-mafft-cds.fa	193	417	328.4922279792746	191	1	0	0	39	417	NA	30	193	387	313.6373056994819	191	1	NA	0	16	387	NA
ENSMUSP00000092888-mafft-cds.fa	191	242	219.45549738219896	189	1	0	0	11	242	NA	0	191	242	219.45549738219896	189	1	NA	0	11	242	NA
ENSMUSP00000029446-mafft-cds.fa	194	783	750.0979381443299	194	0	0	0	13	671	NA	4	194	779	748.1185567010309	194	0	NA	0	13	667	NA
ENSMUSP00000140951-mafft-cds.fa	193	89	88.22279792746114	148	14	0	3	0	27	NA	0	193	89	88.22279792746114	148	14	NA	3	0	27	NA
ENSMUSP00000025101-mafft-cds.fa	193	358	254.7098445595855	193	0	0	0	0	358	NA	76	193	282	242.08290155440415	193	0	NA	0	0	282	NA
ENSMUSP00000058237-mafft-cds.fa	185	94	65.01081081081081	137	19	0	0	0	75	NA	25	185	69	53.42702702702703	125	22	NA	0	0	50	NA
ENSMUSP00000035009-mafft-cds.fa	191	165	119.2303664921466	184	3	0	0	0	165	NA	3	191	162	118.36125654450262	184	3	NA	0	0	162	NA
ENSMUSP00000090305-mafft-cds.fa	189	120	108.14814814814815	189	0	0	0	5	120	NA	0	189	120	108.14814814814815	189	0	NA	0	5	120	NA
ENSMUSP00000099410-mafft-cds.fa	193	1177	756.6735751295337	193	0	0	0	13	1177	NA	328	193	849	667.0362694300518	193	0	NA	0	1	849	NA
ENSMUSP00000129418-mafft-cds.fa	193	280	242.21243523316062	193	0	0	6	0	182	NA	71	193	209	206.61658031088083	189	2	NA	6	0	111	NA
ENSMUSP00000095322-mafft-cds.fa	185	157	136.29189189189188	158	13	0	0	51	96	NA	0	185	157	136.29189189189188	158	13	NA	0	51	96	NA
ENSMUSP00000105810-mafft-cds.fa	193	383	376.5025906735751	184	3	0	1	1	268	NA	0	193	383	376.5025906735751	184	3	NA	1	1	268	NA
ENSMUSP00000004949-mafft-cds.fa	193	531	500.2383419689119	193	0	0	3	0	419	NA	4	193	527	498.3626943005181	193	0	NA	3	0	415	NA
ENSMUSP00000157397-mafft-cds.fa	194	231	207.07731958762886	183	4	0	0	4	144	NA	0	194	231	207.07731958762886	183	4	NA	0	4	144	NA
ENSMUSP00000049319-mafft-cds.fa	189	264	199.53439153439155	182	2	0	0	0	264	NA	0	189	264	199.53439153439155	182	2	NA	0	0	264	NA
ENSMUSP00000108929-mafft-cds.fa	192	482	323.3177083333333	192	0	0	0	0	482	NA	82	192	400	303.7239583333333	192	0	NA	0	0	400	NA
ENSMUSP00000039088-mafft-cds.fa	194	377	295.319587628866	194	0	0	0	1	377	NA	30	194	347	286.45360824742266	194	0	NA	0	1	347	NA
ENSMUSP00000092210-mafft-cds.fa	194	781	603.7216494845361	194	0	0	0	0	781	NA	123	194	658	584.0463917525773	194	0	NA	0	0	658	NA
ENSMUSP00000151743-mafft-cds.fa	193	161	148.38860103626942	167	11	0	2	0	97	NA	0	193	161	148.38860103626942	167	11	NA	2	0	97	NA
ENSMUSP00000115754-mafft-cds.fa	193	412	326.2538860103627	191	1	0	0	1	411	NA	8	193	404	323.26943005181346	191	1	NA	0	1	403	NA
ENSMUSP00000039486-mafft-cds.fa	193	320	269.2901554404145	188	2	0	0	4	320	NA	36	193	284	255.50259067357513	182	5	NA	0	3	284	NA
ENSMUSP00000041747-mafft-cds.fa	193	357	305.22279792746116	191	1	0	2	0	326	NA	4	193	353	303.56476683937825	191	1	NA	2	0	322	NA
ENSMUSP00000003635-mafft-cds.fa	188	171	153.0159574468085	182	2	0	0	0	171	NA	16	188	155	147.23936170212767	180	2	NA	0	0	155	NA
ENSMUSP00000047551-mafft-cds.fa	193	461	406.4507772020725	193	0	0	0	0	461	NA	12	193	449	402.7046632124352	193	0	NA	0	0	449	NA
ENSMUSP00000043706-mafft-cds.fa	192	173	134.609375	184	4	0	0	0	173	NA	0	192	173	134.609375	184	4	NA	0	0	173	NA
ENSMUSP00000058609-mafft-cds.fa	193	947	870.3886010362694	193	0	0	1	0	901	NA	8	193	939	867.6528497409327	193	0	NA	1	0	893	NA
ENSMUSP00000108715-mafft-cds.fa	191	329	274.0994764397906	189	1	0	0	14	329	NA	0	191	329	274.0994764397906	189	1	NA	0	14	329	NA
ENSMUSP00000010502-mafft-cds.fa	192	306	234.47395833333334	185	3	0	1	1	260	NA	69	192	237	218.81770833333334	185	3	NA	1	1	191	NA
ENSMUSP00000041411-mafft-cds.fa	193	235	203.8341968911917	180	5	0	0	0	235	NA	21	193	214	201.80310880829015	180	5	NA	0	0	214	NA
ENSMUSP00000114467-mafft-cds.fa	192	477	421.8125	190	1	0	0	0	472	NA	23	192	454	415.890625	190	1	NA	0	0	449	NA
ENSMUSP00000099515-mafft-cds.fa	193	389	301.580310880829	193	0	0	0	1	389	NA	25	193	364	291.1088082901554	193	0	NA	0	1	364	NA
ENSMUSP00000009138-mafft-cds.fa	194	471	353.5927835051546	194	0	0	0	7	471	NA	85	194	386	330.42783505154637	194	0	NA	0	6	386	NA
ENSMUSP00000021957-mafft-cds.fa	194	808	666.8505154639175	194	0	0	0	0	754	NA	49	194	759	650.659793814433	194	0	NA	0	0	705	NA
ENSMUSP00000034029-mafft-cds.fa	194	440	342.24226804123714	194	0	0	0	2	440	NA	32	194	408	330.33505154639175	194	0	NA	0	2	408	NA
ENSMUSP00000078260-mafft-cds.fa	187	203	176.03208556149733	187	0	0	0	0	203	NA	0	187	203	176.03208556149733	187	0	NA	0	0	203	NA
ENSMUSP00000038816-mafft-cds.fa	194	618	612.1701030927835	186	4	0	5	0	247	NA	0	194	618	612.1701030927835	186	4	NA	5	0	247	NA
ENSMUSP00000099531-mafft-cds.fa	194	993	933.4072164948453	194	0	0	3	0	891	NA	8	194	985	929.4175257731958	194	0	NA	3	0	885	NA
ENSMUSP00000100891-mafft-cds.fa	193	259	155.5544041450777	175	8	0	0	1	259	NA	97	193	162	149.87046632124353	172	8	NA	0	1	162	NA
ENSMUSP00000022695-mafft-cds.fa	193	337	291.020725388601	191	1	0	0	0	337	NA	20	193	317	289.03108808290153	189	2	NA	0	0	317	NA
ENSMUSP00000043660-mafft-cds.fa	193	196	158.77720207253887	184	4	0	0	1	196	NA	10	193	186	155.30051813471502	184	4	NA	0	1	186	NA
ENSMUSP00000078853-mafft-cds.fa	194	2857	2729.8762886597938	194	0	0	5	1	2012	NA	38	194	2819	2719.3865979381444	194	0	NA	5	1	1979	NA
ENSMUSP00000109257-mafft-cds.fa	193	119	110.16580310880829	191	1	0	0	13	119	NA	0	193	119	110.16580310880829	191	1	NA	0	13	119	NA
ENSMUSP00000026068-mafft-cds.fa	193	851	610.9844559585492	193	0	0	0	116	822	NA	195	193	656	578.3264248704663	193	0	NA	0	116	627	NA
ENSMUSP00000066239-mafft-cds.fa	191	233	229.98429319371726	181	5	0	3	2	100	NA	0	191	233	229.98429319371726	181	5	NA	3	2	100	NA
ENSMUSP00000157442-mafft-cds.fa	193	1326	957.2901554404145	193	0	0	0	0	1326	NA	267	193	1059	881.2020725388601	193	0	NA	0	0	1059	NA
ENSMUSP00000004965-mafft-cds.fa	193	200	168.76683937823833	176	8	0	0	0	135	NA	31	193	169	160.9378238341969	173	9	NA	0	0	105	NA
ENSMUSP00000030432-mafft-cds.fa	192	349	188.66145833333334	192	0	0	0	0	349	NA	144	192	205	158.70833333333334	192	0	NA	0	0	205	NA
ENSMUSP00000099705-mafft-cds.fa	194	243	197.95876288659792	175	7	0	0	0	243	NA	33	194	210	191.87113402061857	167	9	NA	0	0	210	NA
ENSMUSP00000082154-mafft-cds.fa	193	708	524.7305699481865	193	0	0	0	0	708	NA	189	193	519	457.9222797927461	193	0	NA	0	0	519	NA
ENSMUSP00000121216-mafft-cds.fa	193	564	546.6580310880829	189	2	0	11	0	446	NA	0	193	564	546.6580310880829	189	2	NA	11	0	446	NA
ENSMUSP00000104906-mafft-cds.fa	193	657	426.96891191709847	193	0	0	0	0	657	NA	205	193	452	380.5388601036269	193	0	NA	0	0	452	NA
ENSMUSP00000050592-mafft-cds.fa	178	1284	1008.5056179775281	172	3	0	0	0	1284	NA	76	178	1208	987.1460674157304	172	3	NA	0	0	1208	NA
ENSMUSP00000107294-mafft-cds.fa	194	297	254.48453608247422	188	3	0	0	0	254	NA	28	194	269	250.49484536082474	188	3	NA	0	0	226	NA
ENSMUSP00000075377-mafft-cds.fa	193	1371	950.279792746114	193	0	0	0	1	1344	NA	282	193	1089	892.9326424870467	193	0	NA	0	1	1062	NA
ENSMUSP00000036915-mafft-cds.fa	193	972	902.5129533678756	193	0	0	0	0	972	NA	52	193	920	878.419689119171	193	0	NA	0	0	920	NA
ENSMUSP00000035630-mafft-cds.fa	192	264	250.44270833333334	186	2	0	0	3	264	NA	5	192	259	248.64583333333334	186	2	NA	0	3	259	NA
ENSMUSP00000077644-mafft-cds.fa	194	647	380.9072164948454	192	1	0	0	4	647	NA	257	194	390	322.86082474226805	192	1	NA	0	2	390	NA
ENSMUSP00000058697-mafft-cds.fa	192	598	458.234375	171	5	0	0	1	598	NA	9	192	589	454.8072916666667	171	5	NA	0	1	589	NA
ENSMUSP00000046536-mafft-cds.fa	193	486	430.6269430051814	193	0	0	0	0	486	NA	34	193	452	416.7150259067358	193	0	NA	0	0	452	NA
ENSMUSP00000036628-mafft-cds.fa	194	310	299.2886597938144	188	3	0	4	0	219	NA	0	194	310	299.2886597938144	188	3	NA	4	0	219	NA
ENSMUSP00000023758-mafft-cds.fa	193	525	462.21243523316065	193	0	0	0	0	500	NA	56	193	469	438.4300518134715	193	0	NA	0	0	445	NA
ENSMUSP00000107653-mafft-cds.fa	192	179	152.140625	186	2	0	2	0	136	NA	4	192	175	150.23958333333334	186	2	NA	2	0	132	NA
ENSMUSP00000058567-mafft-cds.fa	194	588	427.82474226804123	194	0	0	0	2	588	NA	106	194	482	403.840206185567	194	0	NA	0	2	482	NA
ENSMUSP00000096510-mafft-cds.fa	192	144	116.59375	167	9	0	0	0	144	NA	32	192	112	106.6875	160	12	NA	0	0	112	NA
ENSMUSP00000099575-mafft-cds.fa	194	696	582.0154639175257	194	0	0	0	0	696	NA	47	194	649	568.9226804123712	194	0	NA	0	0	649	NA
ENSMUSP00000104299-mafft-cds.fa	194	4636	3894.1288659793813	194	0	0	10	8	4415	NA	480	194	4156	3786.2061855670104	194	0	NA	10	1	3935	NA
ENSMUSP00000078175-mafft-cds.fa	193	227	183.31088082901553	191	1	0	0	0	227	NA	9	193	218	181.18134715025906	191	1	NA	0	0	218	NA
ENSMUSP00000092038-mafft-cds.fa	193	449	354.36787564766837	193	0	0	0	0	449	NA	61	193	388	343.26943005181346	191	1	NA	0	0	388	NA
ENSMUSP00000017354-mafft-cds.fa	193	934	796.6269430051814	193	0	0	0	0	822	NA	143	193	791	737.958549222798	193	0	NA	0	0	679	NA
ENSMUSP00000151931-mafft-cds.fa	194	804	719.2886597938144	194	0	0	3	7	679	NA	8	194	796	716.2886597938144	194	0	NA	3	7	671	NA
ENSMUSP00000048198-mafft-cds.fa	194	712	651.7268041237113	192	1	0	0	0	712	NA	3	194	709	650.0257731958762	192	1	NA	0	0	709	NA
ENSMUSP00000125434-mafft-cds.fa	194	667	597.3350515463917	194	0	0	0	0	667	NA	89	194	578	558.2164948453608	192	1	NA	0	0	578	NA
ENSMUSP00000029575-mafft-cds.fa	194	326	316.1546391752577	194	0	0	0	0	269	NA	0	194	326	316.1546391752577	194	0	NA	0	0	269	NA
ENSMUSP00000031534-mafft-cds.fa	193	741	500.89637305699483	193	0	0	0	4	741	NA	236	193	505	423.90673575129534	193	0	NA	0	2	505	NA
ENSMUSP00000063104-mafft-cds.fa	193	408	258.16062176165804	191	1	0	0	0	408	NA	131	193	277	208.57512953367876	191	1	NA	0	0	277	NA
ENSMUSP00000032766-mafft-cds.fa	193	497	429.2642487046632	193	0	0	0	0	497	NA	30	193	467	418.4300518134715	193	0	NA	0	0	467	NA
ENSMUSP00000152426-mafft-cds.fa	193	1146	1015.300518134715	193	0	0	0	3	881	NA	14	193	1132	1014.4715025906736	193	0	NA	0	3	867	NA
ENSMUSP00000091440-mafft-cds.fa	193	1345	1150.678756476684	193	0	0	0	2	1287	NA	102	193	1243	1119.2072538860104	191	1	NA	0	2	1186	NA
ENSMUSP00000099842-mafft-cds.fa	193	1172	991.300518134715	193	0	0	0	0	1051	NA	108	193	1064	952.7668393782384	193	0	NA	0	0	944	NA
ENSMUSP00000048036-mafft-cds.fa	194	451	196.45876288659792	194	0	0	0	6	416	NA	252	194	199	151.77319587628867	194	0	NA	0	6	166	NA
ENSMUSP00000133273-mafft-cds.fa	194	1055	872.4484536082474	194	0	0	0	6	1055	NA	77	194	978	850.319587628866	194	0	NA	0	6	978	NA
ENSMUSP00000095966-mafft-cds.fa	193	383	188.60621761658032	193	0	0	0	0	383	NA	151	193	232	174.3523316062176	193	0	NA	0	0	232	NA
ENSMUSP00000106586-mafft-cds.fa	194	560	537.7680412371134	189	2	0	4	1	421	NA	5	194	555	535.8453608247422	189	2	NA	4	1	416	NA
ENSMUSP00000128314-mafft-cds.fa	194	1286	895.2886597938144	194	0	0	0	0	1273	NA	325	194	961	807.5721649484536	194	0	NA	0	0	948	NA
ENSMUSP00000146501-mafft-cds.fa	194	614	505.20103092783506	194	0	0	0	0	614	NA	69	194	545	478.3453608247423	194	0	NA	0	0	545	NA
ENSMUSP00000082694-mafft-cds.fa	193	1564	961.098445595855	193	0	0	0	2	1564	NA	422	193	1142	858.4715025906736	193	0	NA	0	2	1142	NA
ENSMUSP00000029815-mafft-cds.fa	191	135	103.65968586387434	166	11	0	0	2	135	NA	0	191	135	103.65968586387434	166	11	NA	0	2	135	NA
ENSMUSP00000046517-mafft-cds.fa	190	188	157.69473684210527	180	5	0	0	2	188	NA	27	190	161	144.43684210526317	166	12	NA	0	2	161	NA
ENSMUSP00000089097-mafft-cds.fa	191	267	184.30366492146598	191	0	0	0	0	235	NA	39	191	228	172.91623036649216	189	1	NA	0	0	196	NA
ENSMUSP00000062256-mafft-cds.fa	193	420	409.8756476683938	188	2	0	1	0	344	NA	0	193	420	409.8756476683938	188	2	NA	1	0	344	NA
ENSMUSP00000022894-mafft-cds.fa	194	244	216.39690721649484	191	1	0	0	2	244	NA	0	194	244	216.39690721649484	191	1	NA	0	2	244	NA
ENSMUSP00000046302-mafft-cds.fa	194	383	356.9484536082474	190	2	0	0	0	331	NA	0	194	383	356.9484536082474	190	2	NA	0	0	331	NA
ENSMUSP00000138293-mafft-cds.fa	102	317	291.2352941176471	99	1	0	0	0	288	NA	8	102	309	289.15686274509807	95	2	NA	0	0	280	NA
ENSMUSP00000035743-mafft-cds.fa	194	847	683.2886597938144	194	0	0	0	2	847	NA	61	194	786	667.6752577319587	194	0	NA	0	2	786	NA
ENSMUSP00000045478-mafft-cds.fa	194	684	550.9020618556701	194	0	0	0	1	684	NA	52	194	632	529.7164948453608	194	0	NA	0	1	632	NA
ENSMUSP00000142516-mafft-cds.fa	193	807	503.6269430051814	193	0	0	13	7	736	NA	230	193	577	447.59067357512953	191	1	NA	13	6	506	NA
ENSMUSP00000099636-mafft-cds.fa	193	483	408.0518134715026	193	0	0	0	0	459	NA	68	193	415	376.63212435233163	193	0	NA	0	0	391	NA
ENSMUSP00000004036-mafft-cds.fa	193	336	316.40932642487047	178	6	0	0	0	297	NA	0	193	336	316.40932642487047	178	6	NA	0	0	297	NA
ENSMUSP00000097221-mafft-cds.fa	194	217	214.53608247422682	182	5	0	14	0	109	NA	0	194	217	214.53608247422682	182	5	NA	14	0	109	NA
ENSMUSP00000043142-mafft-cds.fa	193	680	485.7823834196891	193	0	0	3	0	554	NA	173	193	507	449.90673575129534	193	0	NA	3	0	381	NA
ENSMUSP00000009689-mafft-cds.fa	194	709	539.2216494845361	194	0	0	0	0	671	NA	69	194	640	529.4226804123712	194	0	NA	0	0	602	NA
ENSMUSP00000032469-mafft-cds.fa	193	615	427.8911917098446	193	0	0	0	1	602	NA	199	193	416	387.23316062176167	193	0	NA	0	1	404	NA
ENSMUSP00000038489-mafft-cds.fa	191	144	118.04712041884817	184	3	0	0	2	144	NA	30	191	114	103.12041884816755	182	4	NA	0	2	114	NA
ENSMUSP00000095868-mafft-cds.fa	184	580	555.9402173913044	184	0	0	1	0	526	NA	0	184	580	555.9402173913044	184	0	NA	1	0	526	NA
ENSMUSP00000070259-mafft-cds.fa	194	430	294.8659793814433	194	0	0	0	7	430	NA	88	194	342	278.5360824742268	194	0	NA	0	7	342	NA
ENSMUSP00000134962-mafft-cds.fa	180	70	34.2	57	18	0	0	0	36	NA	37	180	33	32.00555555555555	53	19	NA	0	0	1	NA
ENSMUSP00000048350-mafft-cds.fa	194	426	333.25773195876286	194	0	0	0	0	426	NA	36	194	390	322.8041237113402	194	0	NA	0	0	390	NA
ENSMUSP00000032497-mafft-cds.fa	193	602	413.86528497409324	193	0	0	0	2	602	NA	203	193	399	353.76683937823833	193	0	NA	0	2	399	NA
ENSMUSP00000059570-mafft-cds.fa	186	257	250.06451612903226	181	2	0	1	0	209	NA	0	186	257	250.06451612903226	181	2	NA	1	0	209	NA
ENSMUSP00000033683-mafft-cds.fa	194	260	257.2113402061856	194	0	0	0	3	77	NA	0	194	260	257.2113402061856	194	0	NA	0	3	77	NA
ENSMUSP00000056155-mafft-cds.fa	135	74	44.88148148148148	110	8	0	0	0	72	NA	34	135	40	35.05925925925926	93	11	NA	0	0	38	NA
ENSMUSP00000111309-mafft-cds.fa	194	197	183.0257731958763	184	4	0	0	4	164	NA	4	194	193	181.11340206185568	184	4	NA	0	4	160	NA
ENSMUSP00000015501-mafft-cds.fa	194	614	551.5927835051547	194	0	0	0	0	614	NA	33	194	581	536.2783505154639	194	0	NA	0	0	581	NA
ENSMUSP00000099732-mafft-cds.fa	194	633	565.9639175257732	192	1	0	0	3	633	NA	18	194	615	559.479381443299	192	1	NA	0	3	615	NA
ENSMUSP00000096813-mafft-cds.fa	185	405	354.0972972972973	185	0	0	7	0	340	NA	6	185	399	352.4864864864865	185	0	NA	7	0	334	NA
ENSMUSP00000089462-mafft-cds.fa	194	596	540.0103092783505	194	0	0	0	1	549	NA	24	194	572	530.2783505154639	194	0	NA	0	1	525	NA
ENSMUSP00000041328-mafft-cds.fa	193	1233	985.6373056994819	193	0	0	0	0	1233	NA	98	193	1135	962.1036269430052	193	0	NA	0	0	1135	NA
ENSMUSP00000001046-mafft-cds.fa	192	101	81.94270833333333	158	11	0	0	1	101	NA	0	192	101	81.94270833333333	158	11	NA	0	1	101	NA
ENSMUSP00000023270-mafft-cds.fa	193	926	615.7461139896373	193	0	0	0	84	924	NA	239	193	687	554.5388601036269	193	0	NA	0	84	685	NA
ENSMUSP00000033025-mafft-cds.fa	193	335	229.99481865284974	193	0	0	0	0	335	NA	64	193	271	210.9896373056995	193	0	NA	0	0	271	NA
ENSMUSP00000094808-mafft-cds.fa	4	162	74.5	4	0	0	0	0	162	NA	28	4	134	67.0	4	0	NA	0	0	134	NA
ENSMUSP00000039322-mafft-cds.fa	193	1158	900.8704663212435	193	0	0	14	0	1023	NA	196	193	962	843.7098445595855	193	0	NA	14	0	828	NA
ENSMUSP00000002549-mafft-cds.fa	193	317	229.08290155440415	189	1	0	0	0	317	NA	55	193	262	214.1865284974093	189	1	NA	0	0	262	NA
