# HyPhy output parser
# PYTHON VERSION: 3.9.4
# Script call:    /home/gt156213e/bin/hyphy-interface/hyphy_to_csv.py -i full-coding-busted-pared/ -m busted -o full-coding-busted-pared.csv
# Runtime:        02/09/2022 09:04:04
# ----------------
# IO OPTIONS
# Input directory:       full-coding-busted-pared/
# Hyphy model:           busted
# Output file:           full-coding-busted-pared.csv
# ----------------
# 02.09.2022 | 09:04:04 Begin parsing Hyphy output...
file,lrt,pval
ENSMUSP00000041793-mafft-cds.filter.json,2.787514937368542,0.1240705840144551
ENSMUSP00000049007-mafft-cds.filter.json,124.6819110877186,0
ENSMUSP00000045927-mafft-cds.filter.json,1.445645253980729,0.2426901365433726
ENSMUSP00000047878-mafft-cds.filter.json,11.00320354903306,0.002040115296105094
ENSMUSP00000036065-mafft-cds.filter.json,41.2039219601611,5.644845146868249e-10
ENSMUSP00000037981-mafft-cds.filter.json,22.16935764884147,7.67282260105695e-06
ENSMUSP00000037628-mafft-cds.filter.json,113.8743767941269,0
ENSMUSP00000038681-mafft-cds.filter.json,17.51828733834554,7.850950562982018e-05
ENSMUSP00000038471-mafft-cds.filter.json,22.08468832769177,8.004622710500175e-06
ENSMUSP00000043618-mafft-cds.filter.json,37.84390006368903,3.028806427884945e-09
ENSMUSP00000039888-mafft-cds.filter.json,36.82811212600063,5.033233385631775e-09
ENSMUSP00000041774-mafft-cds.filter.json,0,0.5
ENSMUSP00000040019-mafft-cds.filter.json,28.72732074365194,2.890091315155274e-07
ENSMUSP00000040140-mafft-cds.filter.json,0,0.5
ENSMUSP00000047541-mafft-cds.filter.json,4.296031111258344,0.05835777181048962
ENSMUSP00000037034-mafft-cds.filter.json,14.10681983799805,0.0004322281001304384
ENSMUSP00000059404-mafft-cds.filter.json,0.06928723472310594,0.4829748012945576
ENSMUSP00000057519-mafft-cds.filter.json,-0.007662615545996232,0.5
ENSMUSP00000062433-mafft-cds.filter.json,-0.0003607405778893735,0.5
ENSMUSP00000050001-mafft-cds.filter.json,18.69709001649335,4.354602258205276e-05
ENSMUSP00000055342-mafft-cds.filter.json,0,0.5
ENSMUSP00000063108-mafft-cds.filter.json,0,0.5
ENSMUSP00000056967-mafft-cds.filter.json,29.27519667762681,2.197565444617133e-07
ENSMUSP00000057340-mafft-cds.filter.json,0,0.5
ENSMUSP00000057856-mafft-cds.filter.json,0,0.5
ENSMUSP00000057096-mafft-cds.filter.json,7.394002934124728,0.0123988860191715
ENSMUSP00000055427-mafft-cds.filter.json,0.02166066590325499,0.4946140519748848
ENSMUSP00000058362-mafft-cds.filter.json,0,0.5
ENSMUSP00000057253-mafft-cds.filter.json,0.9773031891663777,0.3067265100504615
ENSMUSP00000054412-mafft-cds.filter.json,8.985044738541546,0.005596188433923788
ENSMUSP00000066639-mafft-cds.filter.json,1.923750927788205,0.1910877285631276
ENSMUSP00000069431-mafft-cds.filter.json,3.330610243145202,0.09456647029730209
ENSMUSP00000069081-mafft-cds.filter.json,41.62081249807306,4.582741963687909e-10
ENSMUSP00000067049-mafft-cds.filter.json,0,0.5
ENSMUSP00000068192-mafft-cds.filter.json,0.1537847758227144,0.4629947479524552
ENSMUSP00000066381-mafft-cds.filter.json,10.14892006539503,0.003127231366849059
ENSMUSP00000067728-mafft-cds.filter.json,0.4135635500133503,0.4065985452729163
ENSMUSP00000064637-mafft-cds.filter.json,0.612421722925319,0.3681156801261973
ENSMUSP00000066536-mafft-cds.filter.json,1.610110306688512,0.2235316344081377
ENSMUSP00000067318-mafft-cds.filter.json,132.1924968379681,0
ENSMUSP00000068560-mafft-cds.filter.json,0,0.5
ENSMUSP00000063609-mafft-cds.filter.json,5.913652836527035,0.02599181498554382
ENSMUSP00000069549-mafft-cds.filter.json,13.35582122112828,0.0006292022624235782
ENSMUSP00000068863-mafft-cds.filter.json,0,0.5
ENSMUSP00000070259-mafft-cds.filter.json,4.127881178726966,0.06347635720648781
ENSMUSP00000066515-mafft-cds.filter.json,15.05211704723661,0.0002694289862680277
ENSMUSP00000069699-mafft-cds.filter.json,2.852970674644894,0.1200757460744506
ENSMUSP00000069182-mafft-cds.filter.json,0,0.5
ENSMUSP00000064667-mafft-cds.filter.json,6.446328358284518,0.01991441655278342
ENSMUSP00000071216-mafft-cds.filter.json,118.7242419031427,0
ENSMUSP00000071896-mafft-cds.filter.json,27.2031879072747,6.192596817000684e-07
ENSMUSP00000072212-mafft-cds.filter.json,35.23537290939748,1.116107412046929e-08
ENSMUSP00000072509-mafft-cds.filter.json,72.07405221436784,1.110223024625157e-16
ENSMUSP00000072614-mafft-cds.filter.json,21.73178619473038,9.549323173430047e-06
ENSMUSP00000072808-mafft-cds.filter.json,0,0.5
ENSMUSP00000073094-mafft-cds.filter.json,78.63790782160504,0
ENSMUSP00000073150-mafft-cds.filter.json,0,0.5
ENSMUSP00000073701-mafft-cds.filter.json,-0.02267723686236423,0.5
ENSMUSP00000073957-mafft-cds.filter.json,8.047150917424005,0.008944444736694035
ENSMUSP00000074454-mafft-cds.filter.json,126.2663622205473,0
ENSMUSP00000074764-mafft-cds.filter.json,0,0.5
ENSMUSP00000075174-mafft-cds.filter.json,115.2357262662263,0
ENSMUSP00000076085-mafft-cds.filter.json,-0.05893502618710045,0.5
ENSMUSP00000078269-mafft-cds.filter.json,0.05829686425613545,0.4856361428763461
ENSMUSP00000078988-mafft-cds.filter.json,0,0.5
ENSMUSP00000079546-mafft-cds.filter.json,0.005150884029717417,0.4987139357952584
ENSMUSP00000080111-mafft-cds.filter.json,0,0.5
ENSMUSP00000080150-mafft-cds.filter.json,0,0.5
ENSMUSP00000080866-mafft-cds.filter.json,22.31154468464229,7.146273522218305e-06
ENSMUSP00000089394-mafft-cds.filter.json,19.36015848738316,3.125827476979648e-05
ENSMUSP00000089421-mafft-cds.filter.json,4.561072480344592,0.05111468626184107
ENSMUSP00000089462-mafft-cds.filter.json,7.518313273925742,0.01165169265242272
ENSMUSP00000089513-mafft-cds.filter.json,12.29641339249065,0.001068655591821011
ENSMUSP00000089555-mafft-cds.filter.json,12.08042578972891,0.001190525973022938
ENSMUSP00000089728-mafft-cds.filter.json,10.70547504993101,0.002367585296478347
ENSMUSP00000094302-mafft-cds.filter.json,38.74997091590922,1.92539895138566e-09
ENSMUSP00000094326-mafft-cds.filter.json,59.09714829221775,7.349676423018536e-14
ENSMUSP00000095103-mafft-cds.filter.json,0,0.5
ENSMUSP00000095171-mafft-cds.filter.json,0.1406900144902465,0.4660360963821393
ENSMUSP00000095149-mafft-cds.filter.json,2.393586820307974,0.1510807841531504
ENSMUSP00000095197-mafft-cds.filter.json,1.947054519678204,0.1888741345587083
ENSMUSP00000095198-mafft-cds.filter.json,1.433923642965055,0.2441166724739527
ENSMUSP00000095200-mafft-cds.filter.json,8.729184356148835,0.006359920774276939
ENSMUSP00000095251-mafft-cds.filter.json,0.5065947713947025,0.3881185028504645
ENSMUSP00000110389-mafft-cds.filter.json,0,0.5
ENSMUSP00000110425-mafft-cds.filter.json,82.8793452836544,0
ENSMUSP00000110702-mafft-cds.filter.json,31.22479177288005,8.290727132598263e-08
ENSMUSP00000110749-mafft-cds.filter.json,0.002202201942054671,0.4994497525090754
ENSMUSP00000110929-mafft-cds.filter.json,51.9029972655735,2.681521671377141e-12
ENSMUSP00000111023-mafft-cds.filter.json,72.80319151962613,5.551115123125783e-17
ENSMUSP00000111378-mafft-cds.filter.json,12.08474682830365,0.00118795659529064
ENSMUSP00000111294-mafft-cds.filter.json,9.561379775463138,0.004195104334401734
ENSMUSP00000111381-mafft-cds.filter.json,41.17181584990067,5.736193187111382e-10
ENSMUSP00000111479-mafft-cds.filter.json,32.17652525577796,5.151412429960089e-08
ENSMUSP00000111514-mafft-cds.filter.json,38.50891903479351,2.172023338964379e-09
ENSMUSP00000111527-mafft-cds.filter.json,19.61366050037032,2.75370708353595e-05
ENSMUSP00000111535-mafft-cds.filter.json,0,0.5
ENSMUSP00000111536-mafft-cds.filter.json,16.58265157770074,0.0001253409455446164
ENSMUSP00000113487-mafft-cds.filter.json,0,0.5
ENSMUSP00000113137-mafft-cds.filter.json,0.453836705402864,0.3984929256824781
ENSMUSP00000114028-mafft-cds.filter.json,0,0.5
ENSMUSP00000112793-mafft-cds.filter.json,3.22245944878523,0.0998209792170176
ENSMUSP00000113411-mafft-cds.filter.json,48.42308877020514,1.527672432999339e-11
ENSMUSP00000113286-mafft-cds.filter.json,15.71874242046761,0.0001930582906161105
ENSMUSP00000113182-mafft-cds.filter.json,41.55917369669078,4.72617833757738e-10
ENSMUSP00000114094-mafft-cds.filter.json,0,0.5
ENSMUSP00000112928-mafft-cds.filter.json,21.20624155108089,1.241918683220211e-05
ENSMUSP00000112728-mafft-cds.filter.json,155.8692771485512,0
ENSMUSP00000113755-mafft-cds.filter.json,0,0.5
ENSMUSP00000120991-mafft-cds.filter.json,10.15296909015524,0.003120906652622768
ENSMUSP00000118764-mafft-cds.filter.json,10.47246643358267,0.002660129701807346
ENSMUSP00000118361-mafft-cds.filter.json,13.35290896233346,0.0006301191297115039
ENSMUSP00000115078-mafft-cds.filter.json,42.598903540842,2.810189858593048e-10
ENSMUSP00000123010-mafft-cds.filter.json,0,0.5
ENSMUSP00000117272-mafft-cds.filter.json,0,0.5
ENSMUSP00000122948-mafft-cds.filter.json,12.82326682242638,0.0008211698469915429
ENSMUSP00000123293-mafft-cds.filter.json,1.674140814166321,0.2164885569412739
ENSMUSP00000117166-mafft-cds.filter.json,17.32146195288806,8.6628806689526e-05
ENSMUSP00000119533-mafft-cds.filter.json,-0.0004653253863580176,0.5
ENSMUSP00000118046-mafft-cds.filter.json,99.35845457547839,0
ENSMUSP00000120011-mafft-cds.filter.json,259.6037599637129,0
ENSMUSP00000116181-mafft-cds.filter.json,0.6259821860608099,0.3656282129023292
ENSMUSP00000116373-mafft-cds.filter.json,0,0.5
ENSMUSP00000119447-mafft-cds.filter.json,-0.05509403863470652,0.5
ENSMUSP00000122538-mafft-cds.filter.json,-0.01540393555933406,0.5
ENSMUSP00000121233-mafft-cds.filter.json,0,0.5
ENSMUSP00000122681-mafft-cds.filter.json,0,0.5
ENSMUSP00000117231-mafft-cds.filter.json,4.434838015997229,0.0544448950670291
ENSMUSP00000114323-mafft-cds.filter.json,4.625745123422348,0.04948826331745448
ENSMUSP00000122547-mafft-cds.filter.json,0,0.5
ENSMUSP00000124732-mafft-cds.filter.json,5.790975520112625,0.02763602950949628
ENSMUSP00000124877-mafft-cds.filter.json,0,0.5
ENSMUSP00000128219-mafft-cds.filter.json,16.71837965139912,0.0001171170136588517
ENSMUSP00000126931-mafft-cds.filter.json,0,0.5
ENSMUSP00000128871-mafft-cds.filter.json,29.51058240168004,1.95356765875232e-07
ENSMUSP00000131712-mafft-cds.filter.json,69.80125695872266,3.33066907387547e-16
ENSMUSP00000129974-mafft-cds.filter.json,5.239669563379721,0.03640744609544883
ENSMUSP00000127257-mafft-cds.filter.json,0,0.5
ENSMUSP00000132189-mafft-cds.filter.json,39.02695361505175,1.676388639015869e-09
ENSMUSP00000125836-mafft-cds.filter.json,24.36642606305031,2.557807243452892e-06
ENSMUSP00000125761-mafft-cds.filter.json,25.99224679604595,1.134554405313182e-06
ENSMUSP00000132338-mafft-cds.filter.json,0,0.5
ENSMUSP00000130045-mafft-cds.filter.json,40.97177328567341,6.339608837890864e-10
ENSMUSP00000130115-mafft-cds.filter.json,27.28864861491274,5.933558770987446e-07
ENSMUSP00000129322-mafft-cds.filter.json,5.442624120186338,0.03289418973517605
ENSMUSP00000130004-mafft-cds.filter.json,0.3698079475670966,0.4155920477375749
ENSMUSP00000129463-mafft-cds.filter.json,3.970727266741051,0.06866533348906306
ENSMUSP00000127131-mafft-cds.filter.json,12.55876181071653,0.0009372803828402443
ENSMUSP00000129247-mafft-cds.filter.json,1.224850264573888,0.271017383909894
ENSMUSP00000130560-mafft-cds.filter.json,0.01068716303143447,0.497335335009833
ENSMUSP00000134589-mafft-cds.filter.json,0,0.5
ENSMUSP00000134458-mafft-cds.filter.json,58.57726300291688,9.531264666406969e-14
ENSMUSP00000133372-mafft-cds.filter.json,15.89935092583937,0.0001763883175848746
ENSMUSP00000135556-mafft-cds.filter.json,0,0.5
ENSMUSP00000135692-mafft-cds.filter.json,1.400187779641783,0.2482693408243587
ENSMUSP00000137367-mafft-cds.filter.json,28.64561998702993,3.010597237618207e-07
ENSMUSP00000137871-mafft-cds.filter.json,142.2259739416622,0
ENSMUSP00000138496-mafft-cds.filter.json,18.03558074429384,6.061685594521693e-05
ENSMUSP00000141814-mafft-cds.filter.json,12.7344510772873,0.0008584580705748301
ENSMUSP00000141704-mafft-cds.filter.json,3.060201881013199,0.1082569055792161
ENSMUSP00000141439-mafft-cds.filter.json,0.01915219009606517,0.4952348048710843
ENSMUSP00000141359-mafft-cds.filter.json,0.0034267436931259,0.4991440475684706
ENSMUSP00000141893-mafft-cds.filter.json,23.19849370991506,4.586496865244261e-06
ENSMUSP00000141482-mafft-cds.filter.json,33.18302637936722,3.114349722554977e-08
ENSMUSP00000142062-mafft-cds.filter.json,1.550858002894529,0.2302530903852668
ENSMUSP00000142140-mafft-cds.filter.json,0,0.5
ENSMUSP00000141997-mafft-cds.filter.json,5.23327860178324,0.03652397146850156
ENSMUSP00000141803-mafft-cds.filter.json,-0.0004107891327294055,0.5
ENSMUSP00000142227-mafft-cds.filter.json,-1.043685017339158,0.5
ENSMUSP00000148153-mafft-cds.filter.json,62.09129237728121,1.643130076445232e-14
ENSMUSP00000147405-mafft-cds.filter.json,3.841541188769384,0.07324701555089719
ENSMUSP00000152288-mafft-cds.filter.json,3.876802143411624,0.07196695291858213
ENSMUSP00000153008-mafft-cds.filter.json,42.1982096431002,3.433564543797729e-10
ENSMUSP00000153585-mafft-cds.filter.json,0,0.5
ENSMUSP00000153183-mafft-cds.filter.json,2.100664038145624,0.1749107911781058
ENSMUSP00000157012-mafft-cds.filter.json,1.171815756611522,0.2783001534945097
ENSMUSP00000157109-mafft-cds.filter.json,6.919366283807904,0.01571986118624003
ENSMUSP00000157130-mafft-cds.filter.json,0,0.5
ENSMUSP00000157060-mafft-cds.filter.json,-0.01719635691188159,0.5
ENSMUSP00000157272-mafft-cds.filter.json,0,0.5
ENSMUSP00000157197-mafft-cds.filter.json,5.729475179930887,0.02849904302123957
ENSMUSP00000157354-mafft-cds.filter.json,0,0.5
ENSMUSP00000157011-mafft-cds.filter.json,7.323208052704103,0.0128456350925415
ENSMUSP00000157289-mafft-cds.filter.json,2.348238240141654,0.1545455659711059
ENSMUSP00000157132-mafft-cds.filter.json,23.60315671216449,3.746361196821368e-06
ENSMUSP00000157127-mafft-cds.filter.json,21.99648948825779,8.365521146413979e-06
ENSMUSP00000157789-mafft-cds.filter.json,14.1672433094318,0.0004193650252903303
ENSMUSP00000158542-mafft-cds.filter.json,0,0.5
ENSMUSP00000158003-mafft-cds.filter.json,0,0.5
ENSMUSP00000157863-mafft-cds.filter.json,0,0.5
ENSMUSP00000158138-mafft-cds.filter.json,11.58399357563121,0.001525941063655278
ENSMUSP00000157954-mafft-cds.filter.json,0,0.5
ENSMUSP00000157862-mafft-cds.filter.json,31.00154654513244,9.269785972154665e-08
ENSMUSP00000158063-mafft-cds.filter.json,98.64652329531964,0
ENSMUSP00000158284-mafft-cds.filter.json,80.45164693938568,0
ENSMUSP00000157470-mafft-cds.filter.json,4.906220488532199,0.04301280466224966
ENSMUSP00000158245-mafft-cds.filter.json,41.55851317991255,4.727739311150003e-10
ENSMUSP00000158272-mafft-cds.filter.json,33.79544499909935,2.292885492582997e-08
ENSMUSP00000158375-mafft-cds.filter.json,0.1503926624245651,0.4637806796003172
ENSMUSP00000157868-mafft-cds.filter.json,85.0200746574119,0
ENSMUSP00000157710-mafft-cds.filter.json,0.1535646173451823,0.4630457168671236
ENSMUSP00000157402-mafft-cds.filter.json,4.185682052542688,0.0616681180576239
ENSMUSP00000158312-mafft-cds.filter.json,189.0540048101757,0
ENSMUSP00000158092-mafft-cds.filter.json,5.733021868642481,0.02844854918886108
ENSMUSP00000003313-mafft-cds.filter.json,59.06181568286229,7.477352070850429e-14
ENSMUSP00000003655-mafft-cds.filter.json,13.91372740072802,0.0004760389492752259
ENSMUSP00000004340-mafft-cds.filter.json,36.22299419436513,6.811562647257574e-09
ENSMUSP00000006626-mafft-cds.filter.json,34.73090677870277,1.436314089886537e-08
ENSMUSP00000007482-mafft-cds.filter.json,0.3486056222996012,0.4200212424509081
ENSMUSP00000008893-mafft-cds.filter.json,4.155671955866637,0.0626004283378836
ENSMUSP00000008991-mafft-cds.filter.json,662.3044109393086,0
ENSMUSP00000009522-mafft-cds.filter.json,-0.0001039187027345179,0.5
ENSMUSP00000010241-mafft-cds.filter.json,10.85102501746587,0.00220140455279505
ENSMUSP00000010248-mafft-cds.filter.json,0.4246697794551437,0.4043469144737312
ENSMUSP00000010250-mafft-cds.filter.json,9.1971869138506,0.00503299201643348
ENSMUSP00000010251-mafft-cds.filter.json,31.56688490833767,6.987278294845467e-08
ENSMUSP00000010807-mafft-cds.filter.json,16.48914127009448,0.0001313404415193564
ENSMUSP00000012587-mafft-cds.filter.json,37.04544101091597,4.514968232616212e-09
ENSMUSP00000013807-mafft-cds.filter.json,29.61554393522511,1.853686766861706e-07
ENSMUSP00000016640-mafft-cds.filter.json,0.6912265941373334,0.3538930685756315
ENSMUSP00000016639-mafft-cds.filter.json,0,0.5
ENSMUSP00000018965-mafft-cds.filter.json,11.93327774054706,0.001281420499972818
ENSMUSP00000018966-mafft-cds.filter.json,0.05091364348163552,0.4874322355032472
ENSMUSP00000025542-mafft-cds.filter.json,15.1264915048796,0.0002595936762694318
ENSMUSP00000024078-mafft-cds.filter.json,6.964914157960266,0.01536590385598541
ENSMUSP00000025541-mafft-cds.filter.json,0,0.5
ENSMUSP00000025567-mafft-cds.filter.json,3.384687425004813,0.09204378481068481
ENSMUSP00000025570-mafft-cds.filter.json,12.0083915304067,0.001234186851354957
ENSMUSP00000025585-mafft-cds.filter.json,0,0.5
ENSMUSP00000025590-mafft-cds.filter.json,169.1904596544737,0
ENSMUSP00000025598-mafft-cds.filter.json,0,0.5
ENSMUSP00000025617-mafft-cds.filter.json,0.554539411017231,0.3789250365962935
ENSMUSP00000025602-mafft-cds.filter.json,1.051472700112754,0.2955599664271691
ENSMUSP00000025632-mafft-cds.filter.json,11.5220759938702,0.001573921225701325
ENSMUSP00000025641-mafft-cds.filter.json,1.963974267731828,0.187283022964596
ENSMUSP00000025645-mafft-cds.filter.json,62.69538046672824,1.215694211964546e-14
ENSMUSP00000025649-mafft-cds.filter.json,66.21079566533808,2.109423746787797e-15
ENSMUSP00000025646-mafft-cds.filter.json,6.237579171935067,0.02210532461935794
ENSMUSP00000025663-mafft-cds.filter.json,74.85050315640547,5.551115123125783e-17
ENSMUSP00000025675-mafft-cds.filter.json,0,0.5
ENSMUSP00000025659-mafft-cds.filter.json,10.20337820173472,0.003043228619111271
ENSMUSP00000025679-mafft-cds.filter.json,0.03491294979448867,0.4913475033172514
ENSMUSP00000025680-mafft-cds.filter.json,37.04457492151778,4.516923834962938e-09
ENSMUSP00000025681-mafft-cds.filter.json,108.9158083427246,0
ENSMUSP00000025682-mafft-cds.filter.json,3.197236667661855,0.101087832170454
ENSMUSP00000025684-mafft-cds.filter.json,41.18081134563818,5.710451556062424e-10
ENSMUSP00000025685-mafft-cds.filter.json,13.03364362107095,0.0007391800763102974
ENSMUSP00000025686-mafft-cds.filter.json,0.4445013318313613,0.4003573136505668
ENSMUSP00000025695-mafft-cds.filter.json,8.649455145240609,0.006618577884862753
ENSMUSP00000025696-mafft-cds.filter.json,1.410065547853264,0.2470461903085259
ENSMUSP00000025698-mafft-cds.filter.json,-0.01082792063607485,0.5
ENSMUSP00000025702-mafft-cds.filter.json,14.15706247808794,0.00042150521018125
ENSMUSP00000025707-mafft-cds.filter.json,3.042906604247037,0.1091971316596346
ENSMUSP00000025711-mafft-cds.filter.json,10.06185262057625,0.003266378203917342
ENSMUSP00000025713-mafft-cds.filter.json,0,0.5
ENSMUSP00000025714-mafft-cds.filter.json,0.2041851985763969,0.4514729678207888
ENSMUSP00000025728-mafft-cds.filter.json,-0.06370024752322934,0.5
ENSMUSP00000025739-mafft-cds.filter.json,0,0.5
ENSMUSP00000025740-mafft-cds.filter.json,-0.04462893865093065,0.5
ENSMUSP00000025745-mafft-cds.filter.json,0,0.5
ENSMUSP00000025751-mafft-cds.filter.json,10.83137800940312,0.002223136627089783
ENSMUSP00000025752-mafft-cds.filter.json,1.408059033728023,0.2472941655144116
ENSMUSP00000025755-mafft-cds.filter.json,3.246422239882122,0.09863212089364953
ENSMUSP00000025759-mafft-cds.filter.json,6.641393653473415,0.01806382413571594
ENSMUSP00000025761-mafft-cds.filter.json,4.699626323883422,0.04769349123714767
ENSMUSP00000025774-mafft-cds.filter.json,148.3656845719888,0
ENSMUSP00000025778-mafft-cds.filter.json,-0.01356852271055686,0.5
ENSMUSP00000025779-mafft-cds.filter.json,2.9526750085397,0.1142364695114004
ENSMUSP00000025786-mafft-cds.filter.json,145.8645168480034,0
ENSMUSP00000025791-mafft-cds.filter.json,30.39486117613887,1.255479890605038e-07
ENSMUSP00000025800-mafft-cds.filter.json,44.29627097142838,1.202699051461309e-10
ENSMUSP00000025805-mafft-cds.filter.json,11.64501056072186,0.001480089883628355
ENSMUSP00000025806-mafft-cds.filter.json,0,0.5
ENSMUSP00000025811-mafft-cds.filter.json,0,0.5
ENSMUSP00000025830-mafft-cds.filter.json,91.91031569543156,0
ENSMUSP00000025831-mafft-cds.filter.json,48.8358741007396,1.2427836537654e-11
ENSMUSP00000025833-mafft-cds.filter.json,104.7103198774275,0
ENSMUSP00000025834-mafft-cds.filter.json,0.3337556716251129,0.4231514964658851
ENSMUSP00000025835-mafft-cds.filter.json,39.71589027429218,1.187883957864955e-09
ENSMUSP00000025850-mafft-cds.filter.json,2.249390697219496,0.162375694108106
ENSMUSP00000025851-mafft-cds.filter.json,0,0.5
ENSMUSP00000025856-mafft-cds.filter.json,548.9437192120458,0
ENSMUSP00000025861-mafft-cds.filter.json,3.255042231088737,0.09820793166963326
ENSMUSP00000025864-mafft-cds.filter.json,-0.01236193628301407,0.5
ENSMUSP00000025867-mafft-cds.filter.json,14.29902859280992,0.0003926226926252441
ENSMUSP00000025875-mafft-cds.filter.json,45.95898721817866,5.237243971834005e-11
ENSMUSP00000025891-mafft-cds.filter.json,62.27418705180389,1.498801083243961e-14
ENSMUSP00000025897-mafft-cds.filter.json,7.803285681313355,0.01010434225625756
ENSMUSP00000025893-mafft-cds.filter.json,0,0.5
ENSMUSP00000025906-mafft-cds.filter.json,45.84614300586054,5.541234138206619e-11
ENSMUSP00000025910-mafft-cds.filter.json,9.199834631263911,0.005026333454601961
ENSMUSP00000025912-mafft-cds.filter.json,102.9293041072524,0
ENSMUSP00000025915-mafft-cds.filter.json,7.579902203391612,0.01129835338296153
ENSMUSP00000025918-mafft-cds.filter.json,99.33617776157371,0
ENSMUSP00000025925-mafft-cds.filter.json,0,0.5
ENSMUSP00000025929-mafft-cds.filter.json,-0.07829506084362947,0.5
ENSMUSP00000025930-mafft-cds.filter.json,58.81811453518822,8.448797217397441e-14
ENSMUSP00000025946-mafft-cds.filter.json,-0.00666643094518804,0.5
ENSMUSP00000025951-mafft-cds.filter.json,17.34978770701582,8.541054098781808e-05
ENSMUSP00000025955-mafft-cds.filter.json,75.53046411436299,0
ENSMUSP00000025961-mafft-cds.filter.json,22.16391858664429,7.693717479995144e-06
ENSMUSP00000025956-mafft-cds.filter.json,31.1711522247424,8.516091154486816e-08
ENSMUSP00000025957-mafft-cds.filter.json,0,0.5
ENSMUSP00000025963-mafft-cds.filter.json,26.02834507160878,1.114260372414577e-06
ENSMUSP00000025986-mafft-cds.filter.json,18.38909203916774,5.079598712554034e-05
ENSMUSP00000026008-mafft-cds.filter.json,0,0.5
ENSMUSP00000026009-mafft-cds.filter.json,0,0.5
ENSMUSP00000026012-mafft-cds.filter.json,14.59069257270858,0.0003393449328474296
ENSMUSP00000026027-mafft-cds.filter.json,58.21903482618291,1.139643934777723e-13
ENSMUSP00000026032-mafft-cds.filter.json,0,0.5
ENSMUSP00000026045-mafft-cds.filter.json,39.96661474626308,1.047924247377097e-09
ENSMUSP00000026050-mafft-cds.filter.json,0.6248910399563101,0.3658277442269529
ENSMUSP00000026062-mafft-cds.filter.json,5.969948899447445,0.02527039743326842
ENSMUSP00000026068-mafft-cds.filter.json,26.05275318336135,1.100744518423014e-06
ENSMUSP00000026081-mafft-cds.filter.json,14.99292819061156,0.0002775217426892462
ENSMUSP00000026084-mafft-cds.filter.json,0,0.5
ENSMUSP00000026150-mafft-cds.filter.json,-0.001024035800583079,0.5
ENSMUSP00000026154-mafft-cds.filter.json,10.62302799775443,0.00246722515375053
ENSMUSP00000026172-mafft-cds.filter.json,15.72193722081101,0.0001927501454506153
ENSMUSP00000026188-mafft-cds.filter.json,18.18194230615336,5.633929360965295e-05
ENSMUSP00000026196-mafft-cds.filter.json,3.992257198557127,0.06793011790007814
ENSMUSP00000026199-mafft-cds.filter.json,0,0.5
ENSMUSP00000026208-mafft-cds.filter.json,42.4406015526547,3.04165859166261e-10
ENSMUSP00000026210-mafft-cds.filter.json,15.23403150308332,0.0002460039581674844
ENSMUSP00000026211-mafft-cds.filter.json,363.9778123804208,0
ENSMUSP00000026217-mafft-cds.filter.json,0,0.5
ENSMUSP00000026220-mafft-cds.filter.json,6.165195649931775,0.02292000874768874
ENSMUSP00000026218-mafft-cds.filter.json,12.34893366127289,0.001040957817665944
ENSMUSP00000026221-mafft-cds.filter.json,-0.5166028736266526,0.5
ENSMUSP00000026225-mafft-cds.filter.json,0.3030791671262705,0.4296919320584501
ENSMUSP00000026239-mafft-cds.filter.json,25.65263096495983,1.344534551750431e-06
ENSMUSP00000026243-mafft-cds.filter.json,0,0.5
ENSMUSP00000026254-mafft-cds.filter.json,37.30442059117922,3.96659627366347e-09
ENSMUSP00000026259-mafft-cds.filter.json,1.901444313713,0.1932309182806607
ENSMUSP00000047564-mafft-cds.filter.json,20.64803838935404,1.641743997277123e-05
ENSMUSP00000045432-mafft-cds.filter.json,6.258830327409669,0.0218716862437679
ENSMUSP00000048903-mafft-cds.filter.json,11.1479197556655,0.001897710615884229
ENSMUSP00000041347-mafft-cds.filter.json,13.55683699075962,0.0005690366720653706
ENSMUSP00000047900-mafft-cds.filter.json,0.4764415930985706,0.3940143389299445
ENSMUSP00000039853-mafft-cds.filter.json,12.17689791389421,0.001134462694043603
ENSMUSP00000049109-mafft-cds.filter.json,0,0.5
ENSMUSP00000045478-mafft-cds.filter.json,2.57309412158429,0.1381114596099924
ENSMUSP00000039507-mafft-cds.filter.json,0,0.5
ENSMUSP00000039844-mafft-cds.filter.json,0.4863482776772798,0.3920674767601582
ENSMUSP00000048218-mafft-cds.filter.json,15.94437733001541,0.0001724616188765737
ENSMUSP00000046358-mafft-cds.filter.json,51.821110734596,2.793543174561819e-12
ENSMUSP00000035326-mafft-cds.filter.json,0,0.5
ENSMUSP00000037443-mafft-cds.filter.json,132.2788142550417,0
ENSMUSP00000037858-mafft-cds.filter.json,0,0.5
ENSMUSP00000042867-mafft-cds.filter.json,2.522474101197986,0.141651674513359
ENSMUSP00000041419-mafft-cds.filter.json,14.17433747514588,0.0004178801378645347
ENSMUSP00000037401-mafft-cds.filter.json,11.87356517162334,0.001320255809188819
ENSMUSP00000045675-mafft-cds.filter.json,21.72199007584459,9.596211062112836e-06
ENSMUSP00000042967-mafft-cds.filter.json,7.264648913245765,0.01322731013455697
ENSMUSP00000046585-mafft-cds.filter.json,15.77214480992552,0.0001879716159596811
